gene estimate Rsquared pvalue adj_pvalue
PTPRO -4.45657721449568 0.35340737372666 0.811807870777803 0.948918691418754
ACAD8 -543.041252903464 0.0874838681122891 0.0222036863811795 0.171684005406958
QDPR 162.889672264229 0.284973237245897 0.696861914754669 0.915045850794359
FAM160B1 -4.55292320656869 0.481410799789319 0.938962537038079 0.987424964019804
TEX9 11.8562181020615 0.221883977151802 0.737182158599041 0.929938605470212
POU4F2 -0.958946232105658 0.198364472887315 0.0880064888492994 0.398892424630301
DPYSL4 199.130473730118 0.35511887140004 1.10323225313478e-10 7.06513493721234e-09
PIGF -151.286250403242 0.326813839150085 0.00866013100588305 0.0852169768497117
ANKAR -29.6429397842321 0.353944821529729 0.74964212722048 0.931743329512886
INPP1 99.4416850847295 0.346580501129236 0.14199086169588 0.514651712944596
RNF144A -19.9975345132161 0.554908015487215 0.690551379149682 0.91372569097031
FLI1 -210.119026439619 0.864901738142867 0.223952916137305 0.621387179261473
KCNJ1 1.88004986065839 0.030528130064704 0.292565110074151 0.691652140249727
WWC2 -354.154313829835 0.186398198976001 0.241928291332489 0.640170796891468
MLF1IP 468.182182419437 0.482737211260093 1.93084016361132e-10 1.18858928211143e-08
ACSL1 34.7630673340178 0.135341897426177 0.968345304731576 0.992200551492265
BICD1 -2.48207903539367 0.172705213689527 0.947552531232242 0.98915665183584
CCDC122 19.9560032208237 0.202413047122725 1.43476759693725e-06 5.16126550324906e-05
TDO2 -29.6181893717847 0.196061476801093 0.6380077618724 0.893263776864133
GUF1 164.373634065953 0.376695163218417 0.000326201311463659 0.0059140744619473
SACS -134.715371056849 0.46046182735609 0.180037685556914 0.566209608319784
PABPC3 -82.1117202726242 0.347070712706082 0.0159620931763889 0.137180716356823
CENPJ 69.2959280970604 0.420936992241649 0.259761533536727 0.658014717570443
FBXO4 -51.6795145344076 0.255683530833574 0.635889241028401 0.892806072400478
PARP8 251.552971852692 0.181971939412581 0.221506327265119 0.618923907393493
DST 362.647474134024 0.364016711715774 0.557760715828942 0.864272930705196
BEND6 63.9267774377434 0.51335069955058 4.95405127636916e-10 2.9140830507887e-08
RBM46 2.35045784445982 0.0558787145739266 0.688087932946503 0.913664025699667
RABGAP1L 116.265144448055 0.348998010636993 0.0337696548437687 0.229004977894421
TMEM56 2027.56656682578 0.0708383421687058 0.350492089454738 0.736997654948873
ASTN1 41.2050249426469 0.167399678509924 0.627036581182056 0.890418553375596
MGAT5 -336.409797261828 0.552832902753605 0.378935248092487 0.759756616083569
HSPB8 -721.008726555322 0.155738639361364 0.635558377620804 0.892806072400478
POU4F1 20.6954348341043 0.300059046327263 0.292150287279863 0.691462757826533
RNF219 -15.0597456671198 0.36094056001905 0.815363591537537 0.949941649119657
ATP5A1 418.870931927863 0.197328560236802 0.666941244814377 0.903939311328037
HAUS1 131.193057149895 0.21141569185834 0.146993975356052 0.521244029003277
C18orf25 16.7276109855318 0.404235914651589 0.887982072042032 0.973188162810595
SPC25 19.5327650759423 0.508536815820974 0.406771717096151 0.782489457769145
G6PC2 1.28768284197721 0.286503958451266 4.65224948036194e-16 5.20331170754284e-14
PDK1 -196.195365058234 0.473112931256012 0.0498303249267571 0.28715719175862
PTH 0.0883978427402436 0.0214908039288633 0.246661318806537 0.644183082083576
PDE3B -98.3717218160953 0.325604132597107 0.605095942216542 0.884569539516211
TCF7L1 0.247979215027445 0.53065045709531 0.999371313074963 0.999884239741196
TGOLN2 1576.48861538181 0.549528088395601 3.56033174826461e-05 0.000889075296005322
SH2D6 1.71970915842252 0.135290929744957 0.183630570784567 0.571399044906052
KCNK13 -63.5489118830198 0.0690346018573404 0.529270679101564 0.847054173569742
ATG10 67.6447851788216 0.439783324522051 2.15100319697583e-36 8.54055819359253e-34
POC5 27.0449803287021 0.48880884535196 0.10496349941244 0.438087939286772
TADA1 263.865258569931 0.386227513146852 0.291847734820171 0.691462757826533
CWF19L2 109.700166992779 0.220965322985559 0.0932596520765018 0.410518235664912
JMY 249.289638067667 0.387924818519822 0.4308717404704 0.797494542385537
XRCC4 -128.924937186167 0.241344767943879 0.0288104061681627 0.204819548237583
ZNF773 119.777724938111 0.107972059874962 0.00754076496265125 0.0767707879082225
SUV39H2 -288.476876332035 0.68953874489639 0.137199245518236 0.506698735404858
RPP38 19.2261920333787 0.493600170279226 0.547134679600105 0.858716313880578
ZNF837 3.55983326523312 0.62116799444447 0.778283063217024 0.940319723916978
CCDC50 -24.5016091619626 0.540414757681261 0.843100818394667 0.958797219588688
CAMK4 0.754826984923061 0.61858041171115 0.836586483766314 0.957134029666515
TRIM36 -69.3114536377818 0.200596632735798 0.478291932278137 0.821197864762495
PAN3 -391.53245986997 0.316994931427294 0.768803227819152 0.936503517734604
PLEKHH2 94.6060196236593 0.226686391316344 0.474016204129489 0.820696859952992
SPARCL1 2189.75053579215 0.624390965095655 0.174075764338597 0.559455893132139
DSPP -0.065071344680434 0.501707495920135 0.919938120056666 0.983657113517177
DMP1 -1.34392561831195 0.0859841711491244 0.995901830297351 0.99854172870073
MEPE 1238.99907065411 0.0873362101783835 0.307826973874566 0.704859861458457
MBNL1 98.7601087941205 0.496967770928268 0.878378270404006 0.969316543257116
GJA1 1727.6893810566 0.0847044899313557 0.745833979431588 0.930373871898529
CCNO -143.24472542568 0.155667563240291 0.487507378369854 0.825467049813688
CLEC4F 6.39604042750047 0.229199463213121 0.456961918350134 0.808404418270187
SLC30A6 76.344078427653 0.65298986825398 0.553966954416557 0.861499093841256
RASGRP3 45.087494404419 0.461331756121363 0.348731100812345 0.735921783563868
FAM21B 168.018379720675 0.077504588753866 0.765708997935717 0.935719724343332
GPR180 54.8370728133438 0.44248840458185 0.277695548413866 0.676511114567291
TCTEX1D1 12.3757972502123 0.285055859353968 0.000806988731807751 0.0125821023632645
WDR78 -61.8303464810855 0.271193916022163 0.830457353219083 0.954979909188344
ANKRD22 -234.148730760105 0.273682578987073 0.374733816025832 0.756974493201338
FARP1 3803.25888670671 0.204064117860633 0.0832833220059594 0.387890240498137
IFIT5 905.486257946668 0.282986652548281 0.00195712606802207 0.0267047190838888
PRDM8 -4.33705482054086 0.757118044074395 0.285730932111158 0.684667873233164
HHEX -190.950215401333 0.180678200019353 0.0192693295895315 0.155190412039016
UTRN 247.547958902443 0.560416354708139 0.264587041091113 0.661759273481742
GRM1 -0.355275221357337 0.0866571076933615 0.830795810341813 0.955168601407896
GGPS1 22.0504372690888 0.462556334425959 0.858367133290737 0.963516221224174
ZNF117 -275.644334122827 0.156741267855291 0.585365640130401 0.879377326575012
RAB3C -0.944251802137997 0.0867220849192751 0.865979633401623 0.966093193288609
MARVELD2 -644.767150182359 0.576424443788286 0.598259346388456 0.883419919606794
MED21 54.4831290444709 0.222159042126677 0.413253280005701 0.787153825024052
JAKMIP1 -12.1255172245738 0.207522675581211 0.350248679667945 0.736993074348511
CENPH 187.300281640607 0.407248603288875 3.49621529118289e-05 0.000875818474046792
CARHSP1 121.252400952465 0.307132896854486 0.266399171885941 0.663782812659634
TEKT5 8.56446839542289 0.183446307937783 0.237848501679937 0.637087569742315
BANK1 283.980430847241 0.416360805541878 0.174880998039373 0.560423731005108
ACOXL 5.05283409643904 0.0537603890818562 0.351538383463374 0.738393793339141
ANAPC1 296.915646269779 0.613591524593142 0.553050084102754 0.861497240341395
CAST 1328.43885831803 0.277871999961806 8.89936903309394e-05 0.00196852059865735
SYCP2L 7.2042146662132 0.077177405941307 0.313672896862979 0.711475713792891
BMP6 18.1804641299741 0.179686661732327 0.443033419596831 0.802081516862379
MERTK 45.5678744238905 0.299694618654029 0.163099774893295 0.546189745689123
TMEM87B -17.3533358684703 0.488816331936454 0.968708391124035 0.992200551492265
PTPRR -1366.98216072368 0.116345065459704 0.571882109501616 0.871486438601484
PLA2R1 277.05551447859 0.465060532677631 0.000862171448860545 0.0132941815056342
SCN3A 5.45819207749499 0.22778248309419 0.557216367495975 0.864189519638142
SLC25A27 45.6328172750639 0.343270744891849 0.017189190272912 0.143529487148531
FRMD1 0.358965718980363 0.215340254136628 0.787121274225957 0.943094160017652
FAM49B -110.674997708962 0.42219189096219 0.868951021378241 0.966375951928304
ASAP1 -15.6582284647388 0.488991968959258 0.905103589877745 0.979281574239632
INO80C 1070.96092346187 0.325379614991752 0.510626970702389 0.836998187274642
NMRAL1 935.549891329617 0.616407103442392 0.17030970631478 0.55472903110979
C16orf89 5.38195992691824 0.140833411210279 0.980994162492539 0.995028055224582
ING1 84.2046817958947 0.112647301411194 0.0577278925439516 0.312917446659354
ADPRHL1 247.316028795122 0.216626731803532 0.0827481491981639 0.385918239580742
CD8A 95.7339383127407 0.734615279748857 0.517640383707713 0.841814926689116
RPIA 91.507427198777 0.64616400191868 0.0344749190796466 0.232201299755279
TUBGCP5 -15.0915217814284 0.143682559463863 0.8844760820781 0.971724483644465
PTPRD -299.256716824533 0.469565158535546 0.0628179149293539 0.327106270461639
GTF2E1 -7.36081775228898 0.165314582793939 0.977583965116722 0.994660994765797
CFDP1 634.620733309192 0.333534973337316 0.00135589982544062 0.0197201474612161
ZDHHC7 217.462182659632 0.202602558552722 0.0503689325966944 0.289420907199964
FAM92B -13.2891754314387 0.0299565956818702 0.048197033130351 0.282968332083926
C7orf31 69.6479038073566 0.169391978557283 0.745845620010835 0.930373871898529
SPHKAP 25.649726637284 0.163484339372764 0.382800619622693 0.762624114506724
KCNJ16 -16.0677075161328 0.0402117583365508 0.868100754612356 0.966375951928304
TRIP12 236.597668333382 0.599806905213764 0.457664446673866 0.809063528725996
KCTD15 411.728557192602 0.197825146764879 0.679734887430082 0.909143705972591
MCOLN2 42.9038133893435 0.70084175573583 2.99835791741698e-11 2.08859300194809e-09
LGI4 -8.53091284632911 0.37615707838764 0.664114096569951 0.90350831545974
DDAH1 135.587874678141 0.224107660155616 0.434677433198236 0.799064587838788
CHD1 -79.4935948536011 0.261543914645656 0.828685271355895 0.954393124543008
HS2ST1 -484.403709598042 0.456488880089881 0.28480599118921 0.683896091936351
MSI2 -95.1471976728714 0.399317592461635 0.446878051377628 0.802682335668343
HS3ST3A1 1089.62019463231 0.174816080628368 0.0735396607365315 0.35937135132849
PPP2R5E 38.984764714778 0.553952203041441 0.666165069551878 0.903698990737322
ASB17 0.0496817119050474 0.184906135694376 0.27217320064515 0.670386906427773
SLC5A10 -4.59131848184014 0.170532560964494 0.348685241513725 0.735921783563868
AK5 975.61892978604 0.209246249917934 0.454920443302506 0.80727076995908
C6orf57 4.39493942954842 0.158671032038278 0.604059557384908 0.883742881114335
THY1 4355.73461025017 0.453145214896348 0.0306533963941455 0.214465745168202
C16orf74 1.78711769991347 0.406453041736189 0.974559253518812 0.993895844015766
FAM105B -76.3958295703652 0.522965124450014 0.342691077284981 0.73227766439688
UBASH3B 107.703809189199 0.426775445977086 0.30446596750668 0.702882908684101
ROBO3 -14.0167364464589 0.385022471000565 0.519780225352888 0.843188886424621
TBRG1 64.5043743150947 0.323934773297533 0.502132320748526 0.832101994796337
NRGN -46.5823514659834 0.405323254195693 0.0854678666493265 0.393310062713827
PITPNC1 44.4011804254515 0.150845816202281 0.695985969664832 0.914873500407364
CC2D1B 35.8152139676172 0.393226594797909 0.239958675606665 0.638362426463157
PRKCA 245.81744595724 0.143366578640895 0.0273238801734183 0.197074416400649
GAL3ST2 18.7494003355069 0.0360369247781278 0.218866446721904 0.615192338559258
ABCA9 117.626696838068 0.450436985608807 0.50095996303358 0.831373681598675
ABCA10 -25.4287737970478 0.475354928631083 0.2357981942054 0.635814417719891
ABCA5 12.65308805762 0.218596794281529 0.885091356364302 0.972077485326918
ENPP3 10.6850637950889 0.068621179354648 0.923200340119604 0.984664808876943
UCHL1 333.179938646382 0.341272647197268 0.450159150959093 0.805078000041068
FAM167A 8.27329569197621 0.152966360162045 0.92556046136013 0.985738968614013
NEIL2 139.126041330172 0.0846353353029 0.690663165199196 0.91372569097031
WNT3A 20.9915972102778 0.0690580140690167 0.0184962878638702 0.150799817173505
LONRF1 173.801454232436 0.197642524548354 0.244921355377061 0.642053628000117
SH3RF1 988.494419945862 0.381641269670209 0.451977639467044 0.805078000041068
GBP5 -589.234965895987 0.501942089654833 0.42489368722649 0.793901357709542
C10orf90 149.722509196026 0.192473063052061 0.0441987175216963 0.27102858366007
FAM69A 0.55696226817117 0.273098230031124 0.989142439242531 0.997151719708523
TCEB1 1549.67561782879 0.502879181085231 0.240883710851142 0.639734064530371
LY96 7.38627258832643 0.74285036000139 0.649553592471358 0.899357707325083
PSMA8 11.7693620602825 0.132794484693326 0.163281940710565 0.546189745689123
BTG3 92.7120907231449 0.341457483926878 0.553268296009713 0.861499093841256
C21orf91 -1128.02185435404 0.319863944323528 0.346654920255163 0.734169985487132
CHODL 143.648726546344 0.300589203929186 0.107875387094544 0.444528050795583
TMPRSS15 0.18121004011649 0.0632245387873593 0.944505632669097 0.987878993836581
NCAM2 -848.417156381152 0.0930203398169764 0.898852917953483 0.977470502665807
L3MBTL4 23.1881893581965 0.446952536527412 0.626114811384309 0.890366215762589
PDE1C 485.761056686921 0.251121651447795 0.000200181021885683 0.00392503085134372
RABGEF1 3.91852408372827 0.0963425709838971 0.960684978506841 0.991087643111149
MRPL39 114.549723253938 0.466158401057491 0.00162355100439305 0.0229406023592263
GABPA 236.41042219029 0.495026213360719 0.335464121440169 0.727862649405694
ADAMTS5 5.20096938895856 0.426823514822061 0.941157779961703 0.987424964019804
TSEN2 4.05863074729607 0.337652640911331 0.943282430053423 0.987424964019804
SLFN13 260.82429849161 0.142187215116587 0.0359529531037422 0.238914142758842
C17orf50 -0.544332081393454 0.113084651076835 0.483427307833659 0.823906995596373
FLCN 118.54223228375 0.153686717651619 0.00335938051610762 0.0415527113370882
DPH3 -12.9566504095917 0.356836246820029 0.744241255518826 0.93013822080229
APCDD1 103.962462869076 0.300804150880118 0.686188575754124 0.913193142293196
RAB6B -150.906970314708 0.210370477900386 0.601811984227824 0.883612625137167
EPHB1 247.113866495668 0.185333673622368 0.451157694432971 0.805078000041068
ACSS1 -59.1091143822488 0.125744736941346 0.911618453283272 0.980651540101704
CA10 -15.2324354357972 0.0224270863369972 0.832192022177797 0.955805155932005
PTPRN2 968.266779084619 0.385790041005749 0.256859052138011 0.656027088480123
AZIN1 -62.7247533975048 0.392704107599501 0.980516600364578 0.994881136506395
OTUD6B -127.667979221723 0.410258025111044 0.714461042320045 0.921658040919128
CDK19 -134.934316787921 0.262403281624319 0.37987372412273 0.760226119772833
MMS19 -115.54509267944 0.05657621105555 0.237005956266909 0.637087569742315
MARVELD1 124.546422389643 0.578936932509129 0.419847637248294 0.792502131564442
ZFYVE27 56.8571681154878 0.558823216741794 0.608042582373974 0.885391188328517
GPR78 2.56502134181026 0.0642622565303204 0.308020193606175 0.705098978791188
HSPA13 -768.442920498 0.232478305035819 0.029334729817339 0.207252024633021
USP25 527.420752502666 0.0777072927369069 0.941741538529688 0.987424964019804
ZCCHC10 7.04493367512779 0.457966843871158 0.820565042734452 0.950236284147409
MOV10 -39.6703369876809 0.138621817534836 0.846085999537813 0.959412954780776
RHOC 60.7253035424201 0.449293180127133 0.97848797189456 0.994660994765797
PPM1J -26.9177955168816 0.29198777427949 0.658530894792093 0.900687880734415
SLC16A1 34.5687517338663 0.425128391877156 0.883530492660539 0.971724483644465
HEATR3 9.3060031655874 0.359264390139491 0.561485450252653 0.866114211432851
TRIM74 -0.593574452311474 0.312087362500164 0.583016383801357 0.877605300537593
OXA1L 359.817083608477 0.326358045426248 0.217371609115622 0.614474878228589
CNOT8 193.380394072578 0.29732489719048 0.480449787262268 0.822075064412668
LRGUK 34.015170577497 0.0356257668884889 0.0891430657622141 0.4012953997833
MIER3 -66.9377846412767 0.53542937056127 0.786534468651301 0.943094160017652
ZKSCAN2 56.238672292228 0.431917579234148 0.0757046538475709 0.365453286445933
RBM45 1.50825361644298 0.33403203822593 0.944971647534048 0.987956638813967
C10orf12 -8.38139551619716 0.477531059886918 0.918352309789236 0.983630387380135
KCTD18 24.475268833021 0.241365481534001 0.662238218959717 0.902692702841731
FAM126B 88.6775406174934 0.483168480958469 0.419096760910706 0.792502131564442
ALS2CR12 2.01013226868496 0.0520103243673475 0.0346826935492412 0.232459005701927
SPAG17 -7.96945826727934 0.136725527821484 0.977688129120266 0.994660994765797
FMN2 -56.6273959124336 0.127709621119932 0.0917010149438377 0.405987498773371
CYLC2 0.0198726174157885 0.666799256922531 0.758575543458252 0.93438490761353
FAM154A 1.50060076505481 0.0790224924883613 0.246323684956374 0.644054634041082
RRAGA -55.325520084247 0.234098972214685 0.76210039690225 0.935154552525311
ADCY8 10.7239508843329 0.0471442294299457 0.239762569031144 0.638268374346735
RASA2 116.307161639349 0.612219189877541 0.780913241999146 0.941599810761357
RMND1 1445.94646498099 0.189714166603244 0.248965602539201 0.646594507489591
TMBIM4 304.34342056335 0.327966543773559 0.428555503154419 0.796121233693312
KIF5A 25.0454073656459 0.179829620563302 0.696674182009101 0.915045850794359
C9orf41 -22.0553951918755 0.605450415852092 0.506619607910394 0.833602052807323
TTC18 13.5444126932606 0.402328672779801 0.529193537570616 0.847054173569742
UGT2B4 193.769019961873 0.0201718784983019 0.807898907339276 0.947920393496039
MMP16 -616.195381771541 0.363868586460373 0.301499568711158 0.699565766300131
BATF 73.271822756756 0.34374204905285 0.263787473751639 0.660591715251266
ADAMTS3 -7.90671867717572 0.268333386853201 0.838224019250266 0.957434798197709
ALX3 83.5972160313329 0.264755511195023 0.130806967362745 0.493462293504778
DRAM2 86.4733355216513 0.273869934533676 0.0420594909196577 0.262762990625054
C8orf37 34.5512085539763 0.366395540451519 0.139589395087392 0.510805826617835
ADAMTSL3 -380.695972659326 0.109631321015692 0.0897928861303731 0.402299467542429
SLC28A1 2.02806346028208 0.111373044549031 0.803932418164204 0.94596168971739
WHAMM 25.6957017676576 0.146336971587975 0.286102731170998 0.685351972316409
N6AMT1 1076.54604838082 0.335579110105275 4.26332027130045e-07 1.65146469631204e-05
CCT8 527.846163131808 0.48599079394282 0.00220830399498303 0.0295221246197984
NAA11 -171.555705726303 0.0704335999911399 0.000753423481309633 0.0119419877546503
CLDN17 -2.4564405984117 0.288123025662477 0.304342300696454 0.702882908684101
CDK20 -58.1073755842319 0.343042683102231 0.611316163106044 0.885391188328517
PCGF6 -1.13549465512315 0.4116548669498 0.961998445288771 0.991087643111149
SORCS3 1054.84651100927 0.0297322915683219 0.0172777662423855 0.143667792388254
SFXN2 315.253000599683 0.205294087080025 0.00157365101192415 0.0223548527472087
C14orf2 358.303861050365 0.61962625639211 0.0340278654840291 0.230166337145379
FUT6 -50.2288862165189 0.058541878719109 0.715181194553773 0.921658040919128
TDRD9 138.99427219693 0.0349319658855938 0.197452072818258 0.588797187476451
FGF18 45.0497174306148 0.314529458687305 0.0335999278179364 0.228439235275884
PCDH1 592.505067062015 0.35782813275506 0.17722075506855 0.562630466600779
SH3RF2 -6.46732094765372 0.308820389007704 0.942466145409496 0.987424964019804
MTERFD1 -8922.05317298722 0.470836400976514 0.0103793910385161 0.0980056411853222
PTDSS1 970.354642355154 0.563757533089028 0.131823821917681 0.495421775356255
HKDC1 3.0442952480653 0.0569468550763128 0.487903178140703 0.82570168208516
CD109 20.6772573342769 0.193381692740105 0.97923867110728 0.994740150747155
LRFN2 -53.6747094562954 0.215500419424045 0.238411865190187 0.637087569742315
NODAL 1.93378924106982 0.196742987133789 0.0209458632852292 0.165174876214504
MED19 68.1378786040736 0.331928883833559 3.77485780342323e-06 0.000120871555713645
UNC5D -4.62917079774264 0.080179260254701 0.890926219385695 0.974241536913677
GLYATL2 -85.3690373333996 0.0788887713666561 0.931960597348569 0.987424964019804
WDYHV1 74.648607273105 0.325412078715079 0.0274452629705202 0.197770266106081
FBXO32 1379.9643927079 0.232529187226862 0.031956317275206 0.220665317810792
NSMCE2 -794.712299412888 0.390271516104503 0.485410861642864 0.824876450311574
ZNF689 78.1981801430498 0.0905934777387893 0.551791687879248 0.861042159489791
PRR14 917.096668056764 0.511158914128985 0.538598094802571 0.851823834062381
PHKG2 -288.708892678068 0.553820678190565 0.409616328314043 0.783043635806889
HIAT1 -419.238855769719 0.377973228774859 0.248940321702975 0.646594507489591
ITGAD 25.5365711835557 0.204662697481474 0.0558746702970564 0.307911698007581
VPS8 180.562711561989 0.33639150618325 0.392384256495607 0.772032552237765
GALK2 77.1773897475288 0.117781589965665 0.260471217722991 0.658214631979893
B3GNT7 118.241025536 0.159587761061904 0.400659213850767 0.777335650424858
PDE6D 61.0352471500374 0.227742434079682 0.527520543958844 0.847054173569742
RPUSD3 98.4665861887765 0.454497836568017 0.23094808965737 0.629038889533287
TATDN2 423.851363362337 0.340350700454741 0.0929177909735782 0.409694713004544
GHRL 4.1299654245357 0.28481378035681 0.142504288342552 0.514680521373916
EXOG 1.49993833605709 0.19856157548731 0.903979194083163 0.979252502642439
NTAN1 -136.84637703527 0.277207520030329 0.373486177212417 0.756269467318526
SLC6A1 38.0146301713741 0.274464510771953 1.48809307799141e-09 8.14961871195156e-08
SMG1 248.819675803209 0.598474667102762 0.687344064796685 0.913609709845751
FCHO2 348.976470026818 0.627548866513646 1.164079646524e-05 0.000330141302608824
RBPMS 369.739619441551 0.386699082518161 0.0648906590556032 0.333219444495813
TIMP4 -116.722381069829 0.0895676477404428 0.217611948401204 0.614474878228589
CPT2 -367.415550160118 0.162061141986677 0.485058891535685 0.824763848723728
NECAP2 -278.651169030614 0.569378749037821 0.637458073516312 0.893093606526646
CDCP2 0.0662854069422463 0.171962142729928 0.78468953539865 0.943094160017652
PAXIP1 -52.0931212562036 0.297556691571659 0.251330512339095 0.650027304263144
STEAP2 152.289655518423 0.140030401764834 0.633781270648194 0.892227679547139
CLDN12 -842.903429581571 0.321231105759025 0.0386457184806705 0.250299364274387
FZD1 504.243323013711 0.191865602574959 0.562665442368696 0.866385838809026
GATAD1 120.723612042685 0.346397882047806 0.0960118824423106 0.415883138223656
SUSD3 -3286.21835859416 0.233081025266972 0.227489735008075 0.623943341371597
CLEC18A 9.21122215027873 0.248550037024354 0.00121499081090205 0.0180305796674839
DHRS4 386.800844545614 0.54291214344188 0.0422847528503261 0.26368444334851
CLEC18C -0.128150715821938 0.0674835401043761 0.842536806104812 0.958797219588688
FUK 29.5865410865117 0.283137950183667 0.674813753350196 0.906716753866989
IL34 -61.5593147502179 0.418826247082776 0.532853401693925 0.847973720010313
DHRS1 232.753978111581 0.382118783647629 0.0860147902235885 0.394366887508959
KIT 1268.98514793629 0.202759640966901 0.62161284787442 0.888988842407737
HYDIN 2.31430260409913 0.161047079682348 0.981640967504513 0.9951876580741
AASDH 74.4150063935015 0.264801153859357 0.000139185758746326 0.00288539229477269
RNF111 -275.557673348705 0.642070406395634 0.17960717324167 0.56511438701481
APPL1 -165.597143551655 0.450950511620883 0.739504246508295 0.93013822080229
KCNJ6 -3.43426806878884 0.134410928085355 0.554550867883008 0.861499093841256
LCA5L 3.22937944231718 0.377456582963351 0.615126901753255 0.88609818163664
SLC35B2 -1632.35682299991 0.185061421022387 0.195839026332144 0.587135941116902
MX1 3654.73567419512 0.162377767996203 0.0157770102702377 0.136327789505939
CREB3L1 647.158761031443 0.214809884476361 0.307749401084043 0.704859861458457
C2CD2 23.862539485477 0.157892459623979 0.770678350442696 0.937800234372154
SLC38A10 386.410678102905 0.545157923316741 0.00058127499276061 0.00959647550418296
DGKI -104.705075152693 0.190814774957691 0.44543759386384 0.80263669908617
SVOPL -6.95475362258694 0.176759888926524 0.694093527431916 0.914300191007924
BRAF -84.3504053016629 0.238461073073823 0.585960194754452 0.879771205623956
ACAN -1158.73286904792 0.0468712097446225 0.6175154200098 0.887167088475571
SLC37A3 726.041712486443 0.220271619591228 0.435089649426404 0.799064587838788
FMNL2 67.5234030614545 0.61103016013846 0.628191077453259 0.890479354883314
RAB28 -3.1621856858867 0.165449635295781 0.942982297130867 0.987424964019804
PANK4 308.227419799393 0.458133493608371 0.165889600322653 0.550207524237674
CIB4 0.645342191644328 0.0552500912646688 0.852760578120413 0.962351950811931
MEGF11 -5.61638379174424 0.213818849547026 0.726709164128931 0.926414667441398
C12orf43 148.742153868766 0.229838633537483 0.201958921782529 0.593880160098971
SKI 633.886620924766 0.453423206526788 0.147627852076046 0.521302457033371
LDLRAP1 13.4692027062288 0.259120049001408 0.821144334668013 0.950236284147409
AGAP1 661.234266835894 0.152847120574317 0.156175678239811 0.532819990320488
KRTCAP3 314.553315750516 0.405955476095921 0.00807431082443171 0.0809311236437238
PAFAH2 17.4897249359515 0.32033144852987 0.814983962424514 0.949941649119657
SLC30A2 120.734366304828 0.0208216852692779 0.0656466731826431 0.335889324576913
WDR66 17.6368629804452 0.134104701447593 0.583101949019545 0.877605300537593
DUSP2 60.1036257628502 0.378098194738328 0.528432437984267 0.847054173569742
RHPN1 466.554597093801 0.52546830078885 0.341594228391578 0.731493577886575
TPRG1L 342.11940063965 0.233268587611852 0.00200853015089025 0.0272179828126613
LRRC43 39.6871040125045 0.0716956869508413 0.0027981283285192 0.0360320715212467
XDH -304.719909266133 0.0369578521909837 0.852798221617373 0.962351950811931
CNNM4 213.967147497406 0.27319544894991 0.193932889054904 0.584355520779208
EYA3 28.1727473831113 0.442387497562478 0.111320246319911 0.454083175214716
DZIP1L 12.4479113628704 0.319972831180429 0.94043283683245 0.987424964019804
MRAS 145.64639253377 0.451830209895329 0.601755621911654 0.883612625137167
FAIM 1.09997840235201 0.339316369326174 0.982935439459746 0.995693621610781
FAM46B -252.677549827273 0.230755477117224 0.0402028463971224 0.255295865710168
CLSTN2 1140.90224390869 0.209348474046404 0.202415773178503 0.594325363007031
COLEC12 -388.410874517666 0.16678785502126 0.252227622812348 0.65093908116765
MITD1 -4.49142888007363 0.53767676765573 0.670426413488668 0.904648453613171
EIF5B 259.110337624542 0.466329642363445 0.614809196797608 0.88609818163664
KCNB1 27.0547877432571 0.0883000017386102 0.242812517966201 0.640802328072317
SPATA2 166.198019849112 0.0851688487467846 0.382344815034613 0.76228977559374
NCF1 -13.3301712911632 0.790909370509372 0.674518477102808 0.906716753866989
CPA5 1.69440224107948 0.118834944335066 0.799500883557605 0.944683417939443
PPP1R9A 88.1598803241519 0.350492603679057 0.7351874326332 0.928746709010646
ZC3H18 178.957387648168 0.45214422763424 0.5174877675285 0.841760921332232
ZFAND2B 214.516896525099 0.608907680382514 0.553038700845997 0.861497240341395
POM121L2 -0.104349023953242 0.112974542443018 0.869179427121252 0.966375951928304
DYNC1I1 -23.9644364752547 0.249557378102889 0.68918349635093 0.913675692935661
PPP1R15B 780.688516782617 0.269268891591687 0.169744947961258 0.554025742605979
COPG2 400.004051306107 0.270955017471836 1.49879891222366e-07 6.16681977304046e-06
C11orf30 348.128549784392 0.122948837298983 0.593802690322738 0.881862382366906
AGPAT6 529.27563117013 0.156470553609749 0.858197503536954 0.963515675892401
PKD1L1 34.3055193821276 0.0817603849076096 0.0554893414572369 0.306426189507593
ELK4 18.5659921765977 0.5397846684031 0.140661420219952 0.512146876646786
SLAMF8 98.2190280543249 0.671096336151508 0.145734492870953 0.521061507378765
SLC45A3 437.921933495624 0.134616439726332 0.610018483993304 0.885391188328517
RNF166 67.7212256110023 0.771877220300604 0.000869019279228661 0.0133479344223497
NBL1 -1389.76188663043 0.279504240345639 0.345841687710966 0.734007825305716
USF1 111.879494864163 0.478481522372584 0.520077970747739 0.843188886424621
SPATA2L 59.4048224014688 0.576659606578868 0.393504863306783 0.772747729909277
NIT1 2.76643284641014 0.363327969186669 0.990363170095741 0.997151719708523
ZNF276 52.8502080594183 0.717314285581406 0.0793582819962694 0.374886446955607
NPM2 101.870901248127 0.325673218233487 0.231709237659622 0.629491295331872
CDA 21.253307688049 0.0809825561910641 0.449483907632165 0.80504608385676
