gene estimate Rsquared pvalue adj_pvalue
CC2D1B 56.9176219787665 0.750149164333069 0.291298311939456 0.729842962998925
PRKCA -16.5977118527969 0.514561668398978 0.886556357570485 0.980403915792818
GAL3ST2 0.156631791500498 0.112347662882105 0.785254306026888 0.954100490693653
ABCA9 40.5046478834578 0.566695940920527 0.994004357161387 0.997886197744971
ABCA10 127.202428575293 0.600770907284432 0.75384112853994 0.948860493469359
ABCA5 76.6742979662418 0.779865123490672 0.812863911931977 0.961980889729725
ENPP3 439.557061216327 0.870236070064768 0.150583939959894 0.565372232383843
UCHL1 622.749439108001 0.736619315294266 0.378238340061966 0.797721082692443
FAM167A 26.1869658910625 0.774888006465169 0.594371421458568 0.899423144090682
NEIL2 425.423207239099 0.497070756965066 0.368186640120203 0.789215776022836
WNT3A 111.825811814556 0.42937874017257 0.0136394886636049 0.170179184470543
LONRF1 -428.070718609977 0.731040068231836 0.254628826897784 0.694345737836627
SH3RF1 1273.64267529718 0.874008218869144 0.234782332038338 0.680914739306364
GBP5 -105.048060446255 0.517005768716551 0.610918447627052 0.904791088314231
C10orf90 53.9691514077049 0.885593854830298 0.728604188113705 0.940618513562696
FAM69A -8.32939577267692 0.913021488189389 0.951652028852707 0.98941562789778
TCEB1 220.997699736165 0.694888721094195 0.806838146570644 0.960568230322575
LY96 -13.5529982611426 0.856575405406888 0.835484762588299 0.966521295220471
PSMA8 4.96166115511063 0.285446700582107 0.477382985505584 0.849087933298244
BTG3 184.651226939062 0.691545822279659 0.146358703314011 0.558668824712235
C21orf91 -1711.84327205873 0.702063569113456 0.252389591319784 0.69142495948954
CHODL -66.8268162515453 0.517363207311238 0.529399506820947 0.874679437795956
TMPRSS15 0.244350127320029 0.477287960422084 0.88771425780578 0.980403915792818
NCAM2 -2714.46063002382 0.573265713415449 0.104696306826062 0.49112768438191
L3MBTL4 41.7049087865588 0.859232237899319 0.486312476746547 0.851827366858173
PDE1C 778.779203613169 0.88222387053056 0.0799286284375366 0.438350716965609
RABGEF1 72.2120583634991 0.846687732891669 0.387212788660883 0.802251765814446
MRPL39 98.9702726557619 0.814566121948639 0.0206146007479186 0.218922038795217
GABPA -1160.26665823504 0.878951588052022 0.136740305431233 0.54139716192055
ADAMTS5 -158.611784794822 0.643018171010635 0.878287060286637 0.977533290366887
TSEN2 37.6829869023584 0.769735512836279 0.624654428259333 0.910698114987785
SLFN13 89.7180301888976 0.868430088593188 0.446214939061089 0.838475298416126
C17orf50 -1.93709859883986 0.245162931962898 0.344089988259248 0.76866975753971
FLCN 82.6983301028379 0.728524277483495 0.0674679186083858 0.407298634798932
DPH3 47.1571229772614 0.912894369491547 0.618179957945228 0.90814160164877
APCDD1 -1870.84259517022 0.634582136931159 0.545651278756927 0.880889102430841
RAB6B -1780.74547041142 0.733667809988646 0.0177185306625393 0.198084086381208
EPHB1 -812.256821661793 0.761931534856694 0.320727346625263 0.752522076099148
ACSS1 826.928259782655 0.532099043092078 0.491737528560521 0.854930466137122
CA10 -0.0664547216971952 0.302391266123812 0.953413245760401 0.98941562789778
PTPRN2 246.943701542765 0.507591615226781 0.0815948234675412 0.441358525862883
AZIN1 -3414.14072385127 0.727340676670064 0.10625337963781 0.493765239061414
OTUD6B 4939.984078639 0.79981838679428 0.665168115721379 0.921977988728609
CDK19 17.8715711480334 0.828294501364867 0.825212174723677 0.965266885848052
MMS19 -52.7327875234061 0.787680170822479 0.706435647654547 0.936721540104207
MARVELD1 -112.683344237221 0.770954082650545 0.699592553873233 0.934784193639054
ZFYVE27 -139.34704161804 0.935103483365471 0.218367394778961 0.661276915905576
GPR78 0.216474515305 0.393232401322685 0.962207416809675 0.991904497507985
HSPA13 0.00754399351110943 0.832608123923897 0.999965480982343 0.999965480982343
USP25 578.022160158239 0.931685876329286 0.829473219487159 0.966252689680438
ZCCHC10 2.60640660905867 0.578274210917932 0.961078555200803 0.991657178703116
MOV10 242.706135716544 0.874813586988249 0.0943743351175472 0.468370481808329
RHOC -1003.20098527493 0.950039596485454 0.630279762740773 0.911716409701416
PPM1J 68.538405559615 0.714959588443481 0.173498599753219 0.60168670387241
SLC16A1 -261.737758338357 0.606634558590421 0.447604694843591 0.839278467325687
HEATR3 40.5859689574447 0.832799160128055 0.0383528088104074 0.314188771966678
TRIM74 -0.833402295566462 0.47286250261141 0.749158293300699 0.94542264654688
OXA1L 1434.27737708832 0.825989974969852 0.153171045957927 0.569502492907196
CNOT8 752.270484603374 0.619214918288887 0.0624175776895018 0.391882519765768
LRGUK -2.52345221332456 0.7745135941091 0.182522061721446 0.613087818330208
MIER3 -229.662770599803 0.867002929727215 0.447175611265618 0.839278467325687
ZKSCAN2 47.8552615986331 0.724167404276805 0.193948570035607 0.627659723141056
RBM45 22.0874336859279 0.602518040183058 0.70431304974074 0.936383117913487
C10orf12 -144.085823003989 0.87343965180946 0.332182092824459 0.760919003672136
KCTD18 47.2949483566801 0.725863669599938 0.628160089996374 0.911579440883341
FAM126B -413.080709294498 0.838887978205701 0.235040523544972 0.680914739306364
ALS2CR12 4.81608410388473 0.734884289142784 0.00490106983418605 0.0895526979873898
SPAG17 143.330485660348 0.408337969521919 0.840519443645532 0.968349470600431
FMN2 30.9100987805622 0.579174228247389 0.697777547470507 0.934203080099772
FAM154A -1.61587211343296 0.422065998527089 0.662415042367818 0.921649875765843
RRAGA 207.535398295169 0.76051196631967 0.460413254577749 0.841017189256859
ADCY8 -5.22759871137956 0.370238209401351 0.629431538022052 0.911716409701416
RASA2 -575.413929603234 0.892525171696756 0.580706017745318 0.895676654936907
RMND1 636.818202368499 0.773959720179611 0.110945072286823 0.501466461865111
TMBIM4 -25.020714819458 0.664003790996427 0.949445393895188 0.989318606546591
KIF5A -85.5289139253595 0.764076032176321 0.525485289948285 0.87096273611703
C9orf41 -36.9158938427669 0.910820525203402 0.423859968640477 0.824614764891728
TTC18 48.1157947783363 0.823173650186902 0.128610760033675 0.527608950928345
UGT2B4 72.43524843579 0.474121710684973 0.00275067343283359 0.0604685857167451
MMP16 -80.6876766568968 0.672553936191858 0.888281288342282 0.980403915792818
BATF 192.00602385041 0.603608992813485 0.298647857567015 0.732930534787281
ADAMTS3 -44.8452307118168 0.313990887320357 0.804364346741147 0.959913658240538
ALX3 -6.31609262265419 0.603481215447663 0.915140287404148 0.985999584781405
DRAM2 472.089120053424 0.850677631308263 0.01171767166423 0.156186965669814
C8orf37 144.753675071042 0.817974016747688 9.76982148697131e-05 0.00594368674649232
ADAMTSL3 1130.73832962922 0.764059837066662 0.201099887046613 0.636705282714678
SLC28A1 6.68495571845231 0.548682032546142 0.390491277147036 0.803506024734207
WHAMM 149.666308652372 0.840528343909144 9.74566181632153e-05 0.00594368674649232
N6AMT1 1028.99184444446 0.757634084425172 0.000589802434156246 0.0216297640339169
CCT8 632.015785478481 0.901871729029654 5.71545037610367e-06 0.000637416182386885
NAA11 -0.88657961555506 0.402348283115254 0.0448830025661503 0.334195260094068
CLDN17 -2.33302897772995 0.0965754234258333 0.849670393853031 0.970781480985897
CDK20 52.2754829119393 0.916705751362353 0.63551423444459 0.914323322414625
PCGF6 -101.921867013101 0.845852886931857 0.0443552605341676 0.332156569343652
SORCS3 -85.3441841346198 0.0865218572899366 0.818999343019285 0.963210976174937
SFXN2 199.009363581687 0.88628732524004 0.00176924464913025 0.044219847154058
C14orf2 -1.64389356432063 0.938976187975118 0.989976294050803 0.996350660752495
FUT6 -64.840322481186 0.804209631116515 0.487825144073013 0.853472258739279
TDRD9 273.479139159197 0.557140041152751 0.0751855187257941 0.427576776057994
FGF18 27.3848194710333 0.583853438482278 0.645954167396727 0.916551854226996
PCDH1 1220.20762082793 0.318674623091011 0.274569013261701 0.715987098869152
SH3RF2 -289.840023328449 0.593237316826781 0.374709156294388 0.794359119016303
MTERFD1 -2957.49730049896 0.643124956429887 0.0228101390221085 0.23400519090916
PTDSS1 -212.959952139935 0.872090813587185 0.762302009877131 0.949939707247826
HKDC1 22.0692543609814 0.512361180476659 0.059213531199116 0.383315753798901
CD109 837.316347470733 0.898047573641389 0.0620619065935138 0.391214331683451
LRFN2 -16.3612030175775 0.836936638465778 0.678329599735396 0.927343174304965
NODAL -5.69740729231808 0.358241940186538 0.214732408373243 0.656910206981469
MED19 35.8091678968471 0.898215087010925 0.0215769485920005 0.225781190066694
UNC5D 11.2745398999958 0.39116910739585 0.472120311898072 0.84571355197016
GLYATL2 319.147528941099 0.667121273963618 0.13107374666338 0.531766717958777
WDYHV1 60.2196403114597 0.818182493102032 0.028392956462043 0.265603255448833
FBXO32 1457.92514830907 0.797057464055471 0.546575528844369 0.880889102430841
NSMCE2 -938.635419753835 0.803413577433133 0.56839814735314 0.890056126110144
ZNF689 -595.545604265625 0.60546883234791 0.123444759196131 0.52206292721162
PRR14 1282.56907831711 0.89318318026067 0.216920349689167 0.659791464161045
PHKG2 164.437775051218 0.890438754222588 0.33784355646943 0.763893974403621
HIAT1 -246.14365247082 0.844432369757796 0.474817943841621 0.848284086483283
ITGAD 7.87237425904172 0.628270577493455 0.294875911368481 0.731709855583041
VPS8 70.3631324877812 0.917119522797997 0.797325125136002 0.957888903892233
GALK2 91.3503726108086 0.264983369537276 0.313634024921286 0.748373313342125
B3GNT7 39.7979180352526 0.624917219433708 0.466130951860072 0.842708065007567
PDE6D -34.6561165718265 0.787146161566227 0.833051599719138 0.966521295220471
RPUSD3 98.6510289915796 0.880772597123501 0.0345277828439567 0.292312879999322
TATDN2 -30.0473259769505 0.872076808046242 0.868688448995602 0.975979164735615
GHRL 4.32740308641951 0.466827590816586 0.0838732522727922 0.44477654241422
EXOG 29.0937448822652 0.599960481583096 0.287198577342547 0.728127242514384
NTAN1 -289.81219496284 0.914657830005411 0.319852365018442 0.752522076099148
SLC6A1 12.7966842825187 0.473312322192352 0.114880168802409 0.507697923401225
SMG1 -214.469966135431 0.966370414759175 0.686093517285212 0.930689572724165
FCHO2 347.419925600664 0.826290795841967 0.145127154481299 0.557220111726631
RBPMS 327.198157116791 0.84038453314482 0.476742703657207 0.849087933298244
TIMP4 -937.522664133879 0.902164947553086 0.53659720721193 0.877815194122182
CPT2 1393.64209848707 0.727305571121441 0.168476545100799 0.594909848323062
NECAP2 -912.821091987088 0.890764296581596 0.370990089054731 0.791161930142171
CDCP2 -1.27999655489274 0.203940153066875 0.499857603970409 0.85861822157953
PAXIP1 30.7943842573058 0.861856988362219 0.241980347467084 0.687315132502208
STEAP2 361.216252141634 0.522882559817561 0.268711088831632 0.710299845331898
CLDN12 -623.851299789809 0.898969382114539 0.269071845692946 0.710918868665265
FZD1 319.895077888248 0.937054981922291 0.748044994240408 0.94542264654688
GATAD1 95.9923995849597 0.780905171174457 0.305000487294096 0.740037547458702
SUSD3 -622.531647286204 0.653714441535463 0.568932707047323 0.890503367552332
CLEC18A 12.9880414377135 0.606393968620909 0.0172611747682827 0.195086614792642
DHRS4 406.711128254653 0.849286903166226 0.413547666399072 0.817923912777196
CLEC18C -4.03019138491776 0.547389609426237 0.116142764740508 0.510257875763055
FUK 86.1180413408473 0.911253141939067 0.370745173147899 0.791129803783541
IL34 -25.0351104258394 0.878962761653105 0.929087486794254 0.98863350505573
DHRS1 -814.31304394923 0.6510373415317 0.0461031219175503 0.339734554750173
KIT 450.786764180519 0.881703885358069 0.971203597583125 0.992972782221884
HYDIN -50.736483147402 0.831997699254892 0.652955244240866 0.918514564761125
AASDH 1.55914446468659 0.888527182094442 0.942915581389994 0.988640457139253
RNF111 -370.536525311687 0.93861939949189 0.241075328488618 0.686596327080472
APPL1 717.776291180003 0.895992312249815 0.3637692746395 0.786791932427314
KCNJ6 1.23824313756626 0.330952573183008 0.36672627953371 0.788511737474126
LCA5L 12.0157951673069 0.862950898003693 0.0497988332637929 0.354730540133564
SLC35B2 384.873681021033 0.958158792072669 0.401569775303943 0.811717005413685
MX1 1728.96240958091 0.444041845201084 0.0222132618631907 0.230185617994743
CREB3L1 91.3314043514498 0.796570828788399 0.437463603462427 0.833104526315575
C2CD2 -1286.1664987075 0.90782941380156 0.0839906773519207 0.44477654241422
SLC38A10 201.456663516678 0.796433878110273 0.2962585681475 0.732295194589474
DGKI 1337.93999862318 0.692205066844503 0.044821645322977 0.334055339501162
SVOPL -25.4689636674491 0.792523100574426 0.46084609739164 0.841017189256859
BRAF -137.39047243165 0.87779752044283 0.30974485267398 0.745210792086265
ACAN -23.8202908590115 0.504286074758239 0.0434145030776433 0.329440499083057
SLC37A3 2465.54248323504 0.761879886831426 0.0514311110776282 0.360063657214296
FMNL2 208.853958103394 0.945231695029499 0.507909793564117 0.863854868716273
RAB28 -124.912024735537 0.847900039398657 0.159762345590699 0.578327900459321
PANK4 -38.4514657013398 0.740237959854733 0.908295511670938 0.983536085697733
CIB4 0.241462934228978 0.131270774994426 0.521844705864622 0.86832341724093
MEGF11 16.6307098269409 0.31303799265047 0.208993911376544 0.649320750785081
C12orf43 -21.3987986360501 0.361554017828349 0.930697502975776 0.98863350505573
SKI -699.947808123489 0.648438180283597 0.641825971437808 0.916409783838259
LDLRAP1 19.1777604583933 0.83528384824859 0.772562087089766 0.951666498113402
AGAP1 -912.600908222846 0.689126041012368 0.215276434022984 0.657192373136571
KRTCAP3 178.396329778249 0.90440132318975 0.107699652196246 0.496440035832825
PAFAH2 79.767768598911 0.908139909837252 0.42036420295331 0.824614764891728
SLC30A2 -7.35964270799937 0.372726483899747 0.781931107100139 0.953636295902736
WDR66 43.3003203309568 0.594180481448324 0.0540655896080875 0.368151253586433
DUSP2 117.824710874921 0.2497704024007 0.936401969247778 0.988640457139253
RHPN1 184.026436820385 0.776631701687444 0.613476917071975 0.90652736681997
TPRG1L 38.4513634418155 0.738878427469695 0.898227532768808 0.982307768741152
LRRC43 29.722919597701 0.319026090420801 0.0591954576884075 0.383315753798901
XDH 320.924715369127 0.531510286369307 0.219064050495868 0.661504183558616
CNNM4 -51.8085113648341 0.852186876135852 0.776574110250972 0.952720590472038
EYA3 27.8668480059711 0.947202430562504 0.07838323022766 0.433205345652589
DZIP1L 612.714520939622 0.5212490586036 0.283117682338015 0.724762369046913
MRAS -4136.42453835933 0.915328302509296 0.0384123986972414 0.314348806022889
FAIM -29.5994654556517 0.783052913762642 0.731016600201359 0.940957565750413
FAM46B 529.107780332431 0.660954238225465 0.343214652745833 0.767659013136119
CLSTN2 -73.9738256420997 0.721029084518136 0.969220420419956 0.992972782221884
COLEC12 952.912393787821 0.725813542682625 0.27389741434007 0.715850440736675
MITD1 -2.20381275226761 0.621324120147095 0.873615802324138 0.976498303089088
EIF5B -382.633032291222 0.546493579771023 0.697288279390302 0.934002119244767
KCNB1 -145.439606467089 0.78975486155225 0.445490061031752 0.837615236937515
SPATA2 70.63288353498 0.758392061689368 0.511969365442409 0.865885465369037
NCF1 28.9667501291901 0.601594372472629 0.647371947341928 0.917086039008422
CPA5 0.885765960845615 0.426720643741106 0.740925133563563 0.944571222905595
PPP1R9A -753.710924461691 0.829278884572415 0.192733477572769 0.626264184536494
ZC3H18 1430.51690820563 0.863427114701144 0.014650418849055 0.176344305410097
ZFAND2B 259.856274233541 0.950607963649284 0.537713272417902 0.878220973095245
POM121L2 1.22287283994001 0.356772563649575 0.0228631461557452 0.234242782023875
DYNC1I1 -11.6772693080591 0.364221984056073 0.923379631888753 0.988203123862422
PPP1R15B -2772.1370862424 0.49629644397125 0.10739515424296 0.495786570881619
COPG2 298.809492183514 0.693840223426515 0.0042380956690066 0.0813216988028455
C11orf30 -140.93248203437 0.923870488670789 0.45295673977219 0.839656144598675
AGPAT6 -1124.35102148859 0.673950406297126 0.500622828936702 0.85896107597185
PKD1L1 60.6748590655406 0.519925967877281 0.649928565810508 0.917876441331809
ELK4 -5.77901401991488 0.882871380647134 0.791232906106504 0.956057867147628
SLAMF8 0.461697877946426 0.559046532854781 0.997470301071152 0.999058364435574
SLC45A3 -21.3959716885697 0.694275407022636 0.977175762707353 0.993193099287212
RNF166 11.9296142180363 0.864549898392661 0.787046975707595 0.954100490693653
NBL1 -3556.20723689834 0.768389741863052 0.0561569895266022 0.374443546138296
USF1 -139.340797271402 0.897361328875191 0.332030207889882 0.760919003672136
SPATA2L 57.3263279200397 0.825509991722449 0.742039804586398 0.94476556037109
NIT1 37.2393354418447 0.77856484691129 0.901383316908474 0.982925087394442
ZNF276 79.4856952205584 0.931422638034638 0.172148285459164 0.599387641651961
NPM2 -137.439894944395 0.918265479461327 0.43091146480459 0.82948078876292
CDA 79.9898722162269 0.677880855655416 0.0012761103003744 0.0353883874110893
PINK1 2457.79507455015 0.885026756071849 0.0174094645758438 0.196025076027578
B4GALT3 -137.255567127249 0.7694315288337 0.214132036354297 0.655936073890914
FAM160B2 -9.8932499886368 0.796861743129616 0.970184602426861 0.992972782221884
NDUFS2 750.017696448995 0.786675570896846 0.126925216202235 0.525555993718789
SLC5A11 -1.7932779682331 0.839858610009714 0.665010162904723 0.921977896593488
FCER1G 248.104182787927 0.796992483413555 0.596239832219109 0.899903468471856
WFDC8 -1.86347520033968 0.758384605142301 0.00592956291618054 0.101586822964675
KIAA1967 -60.3675098364311 0.879791370401887 0.800994046824827 0.958674369976463
ALG8 -272.854767092698 0.682025745363092 0.832978778604859 0.966521295220471
FBXW5 427.205965994492 0.9582552755886 0.0285976078839521 0.266595886046655
C21orf59 -583.309078531599 0.934116285090823 0.368971753785749 0.789231486429696
IFNAR2 948.120426592352 0.696709751711849 0.060368129342121 0.385805438987757
MRPL10 111.032321792569 0.943876533481079 0.946651673131301 0.988640457139253
SON 439.400121461059 0.952708362641978 0.290539226685333 0.729487816215474
SV2A 2.31813184610811 0.856348856602111 0.968889431300178 0.992972782221884
LAD1 -267.559894949239 0.899122186346555 0.65826128910572 0.920117474628973
STC1 1134.50057685797 0.607185724630677 0.180044933610959 0.610070643880053
CSRP1 61227.9838119279 0.828955252573569 0.299897364505865 0.734777057467147
ATP5G1 -72.2523750674313 0.863400185260372 0.67553181063118 0.926200847280486
C1orf51 724.716648839041 0.298246718228763 0.249908460740839 0.691119206564896
SNF8 31.2863299575099 0.922143800452501 0.881815559729125 0.979160951715227
IGF2BP1 23.7733218639237 0.377313833322186 0.504406164440399 0.860935097548553
CBR1 96.5910476148357 0.859039365704553 0.676312877097113 0.926380866275546
GJD2 -0.0750746924911025 0.610306997457503 0.397381656042689 0.810336795309648
CHAF1B -153.249575269295 0.855465246665578 0.417209437268019 0.822058665247154
HLCS 207.381867378395 0.87892808776236 0.0908430727113483 0.461159621074607
GOLGA6A -0.876230315439762 0.425775560579774 0.389849082376761 0.803238539903601
SCUBE1 742.752834219115 0.460072779604887 0.0106431380738317 0.14628257023368
ADPGK -40.4203566770296 0.616416917891611 0.639127429131929 0.914907499177052
PLA2G4D 3.33651668445512 0.586892264797459 0.570872717914961 0.892022511793374
PADI4 -3.89426479080789 0.238173896398106 0.828268238954889 0.966127851539757
IRX6 313.060282776818 0.720121304456831 0.246171607541857 0.690230359409965
HK2 3241.91289829497 0.742078180245238 0.395792534836331 0.8086903966143
THEM4 -88.7268694792866 0.518727242458748 0.496612644521926 0.857399580433755
TCHH -10.4722015741041 0.542685979890935 0.0695128935722629 0.412037151627733
UBR1 955.887245542416 0.938947316903371 0.272954430373807 0.714754089176342
MED8 184.889626100268 0.819810607523946 0.0128783163987197 0.164339881458784
TGM7 0.0899308798177569 0.298049509644017 0.933458248842416 0.988640457139253
RGL4 -2.39040427772959 0.488347278751599 0.609221390406884 0.903641933833533
SPRR2G -1.74419767227658 0.150334067151168 0.635613551712194 0.914323322414625
PGLYRP3 0.790418462015673 0.209943799914026 0.518071556725266 0.866684096689581
ISL2 2.95130662707591 0.274585552696438 0.263990676918054 0.704214422995542
GPBP1L1 707.005174921927 0.949431380298157 0.00262355304830202 0.0581628370708312
NAE1 -27.6787556446215 0.746376291937864 0.726619257553799 0.939922191079977
TMEM69 -133.61937206873 0.686196723459131 0.327433725720951 0.757130194301125
GPR114 20.004548721261 0.757766462933544 0.55059453726266 0.882237919009763
TEPP -9.60557520500369 0.732278728685123 0.27411440255703 0.715850440736675
CHCHD6 43.0772587295449 0.886660832612539 0.123807434922746 0.52206292721162
LRRC36 29.7397622963567 0.521343283257764 0.000415504946643085 0.0169837646940361
TPPP3 798.038087666289 0.714127927268653 0.882659998996039 0.979191055573162
ZFYVE28 -26.8672667136962 0.651128037627501 0.776842378516539 0.952751834129989
RLTPR -46.6965199924146 0.748652259592545 0.676371351141549 0.926380866275546
FAM131B -2382.83421930105 0.574282587325478 0.378167674151203 0.797721082692443
ABR -105.51872483687 0.704467968439916 0.87266168668947 0.976498303089088
LYPD5 9.19034556784987 0.877145739921406 0.952590011518981 0.98941562789778
CCDC117 -450.6195645817 0.730175365389979 0.241414652470708 0.686706122722043
NPR2 109.838509218153 0.920586020525118 0.674484069564049 0.925850599573739
ZNF221 8.82343497121485 0.880584277626951 0.376249652122755 0.79585611861735
ZNF235 -51.5553068863725 0.813102834536428 0.193734772326822 0.627499171779157
GNE 12865.5052616273 0.795593691815593 0.0945654827381335 0.468619496517129
TNFRSF13C -2.8681323738785 0.711642807966259 0.11050587268023 0.501142752463352
CALM3 -36021.2103301538 0.811292992936983 0.0579300448924772 0.378644571678547
IQCC -99.0160568602732 0.903745857183044 0.0118765826252454 0.156914849230515
ZBTB8A -206.603459218775 0.674838233019565 0.380622749806692 0.799179830669363
ATAD3B -14.3941644843502 0.898624758116816 0.409354289348051 0.815028810347926
SSU72 -29.8859228271205 0.868031039183554 0.943153556548969 0.988640457139253
UBE2J2 38.5980496619451 0.959020563977491 0.80082852434889 0.958674369976463
FNDC5 28.3621392233674 0.604963229391751 0.86980614601079 0.976290695307533
CPAMD8 12502.0562058927 0.693522607935764 0.182567052935486 0.613087818330208
ANKLE1 -1.15434534250881 0.648453465454483 0.662366354091019 0.921649875765843
CCDC58 -37.4679766389501 0.755697758310266 0.357426163154381 0.781359478672865
TFF3 -423.758052396897 0.394123490689956 0.635510656939715 0.914323322414625
TFF2 12.2500096612044 0.179762912599846 0.527951303227997 0.873205864643481
TMPRSS3 23.772068571576 0.896945999430108 0.642787232211233 0.916481268563412
RSPH1 30.9680604593835 0.817018903260364 0.216498047390527 0.658812204699828
SLC37A1 59.6488361262222 0.915561324403075 0.713014359339396 0.936968767220959
PDE9A 31.1617242785028 0.719512243143848 0.757050038401731 0.949939707247826
WDR4 5.45545426477277 0.868678057584539 0.767895564311039 0.951666498113402
NDUFV3 48.0737405494179 0.887994234322567 0.463467403730133 0.841017189256859
CRYAA 4.31850140991946 0.213708591236659 0.156343410823596 0.572394472086313
HSF2BP 15.3942725034062 0.803908591743541 0.11495607238753 0.507697923401225
PDXK -1467.79324117627 0.797097319732962 0.692643091242528 0.931658952500966
RRP1 24.976395217465 0.944748920467126 0.784765324329861 0.953957104238613
AIRE 0.29061393871623 0.43249859152872 0.675412941209901 0.926200847280486
C21orf2 100.147274671764 0.850080569976677 0.191026713653852 0.624657353648095
RALGDS 301.55140726314 0.834455044723744 0.29265525051308 0.73079141675509
FTCD 1.76989383021199 0.465021914201303 0.0847720039475597 0.447103956304065
VAV2 21.0794696035533 0.919358036420718 0.732542639493745 0.941223745046972
MCM3AP 102.470623835346 0.51456803212152 0.325163388624477 0.755214491668768
C21orf58 14.0785201242573 0.838468643730016 0.640211053329231 0.914967495433
DIP2A -312.732657651368 0.889832263521216 0.0498105320116192 0.354730540133564
S100B 4267.59528643607 0.70490522665539 0.15204653079878 0.566958258322846
ZNF208 72.5947299528327 0.575195257325456 0.074807561296532 0.426937723556463
ADAMTS13 8.49391862821162 0.785142438837622 0.861545289592899 0.972911177803309
C9orf116 -29.5976704921172 0.817160883097493 0.285464177726809 0.726581369279731
GPSM1 560.234436027636 0.885814725679582 0.159421126389018 0.577625577054947
C19orf47 52.993062197332 0.83355282103706 0.713017314676242 0.936968767220959
C9orf117 -8.22541638568621 0.659562186799447 0.280513273045872 0.722955960438869
RDH13 45.5300536972498 0.868998514317375 0.11090930291551 0.501466461865111
SPTBN4 -33.1931344128177 0.595072128145411 0.0734517854386699 0.423548576137165
TMEM190 0.440619624323 0.417753565770161 0.530245832444883 0.874788583777053
PPAPDC3 -136.174322736828 0.887622603857273 0.608533196320364 0.903641933833533
SIK3 -3404.06477098837 0.77673753074834 0.0929714328536686 0.465331508313515
MPZL3 73.4134314876161 0.895920368902914 0.0563843338665138 0.375003603546102
AMICA1 175.556934549045 0.627232930093464 0.384581462768795 0.801393154554489
PCSK7 88.5048494356995 0.70882239788326 0.5656204503182 0.890056126110144
SAFB 1550.34499950307 0.846584178305619 0.288980666316252 0.728826818750646
CXCR5 -14.63279919985 0.324626468627191 0.604292903359475 0.901350920722552
ZBTB7B 134.2982845918 0.728557325623328 0.769471927668186 0.951666498113402
VPS11 297.090747678247 0.466715812289402 0.0521486133295286 0.361539149655601
FAM189B -7.91297300597456 0.745891094950097 0.891430258071626 0.980781751105607
PAQR6 -2.81955580070526 0.834069399469778 0.966348913327139 0.992398098899684
SLC25A44 114.94920565619 0.72131938972703 0.154652503516605 0.570699869341502
CCR5 -235.643706327814 0.792504104807615 0.0805568115581599 0.439834344062351
CCDC12 -49.587662944082 0.912827350160135 0.305834871532768 0.74034302029277
UBQLN4 67.1559942534635 0.825548294559139 0.817727707368533 0.962607529264504
GPATCH4 403.967281250422 0.702799365702082 0.518186802043105 0.866684096689581
GATS 334.264650651911 0.554887109947552 0.280951798482006 0.723199058853291
FGFR4 -132.236339821561 0.566123961917305 0.556452137343702 0.885449386430125
LY6K 401.965167284138 0.29620302878524 0.636884485570773 0.914441139097297
VPS28 218.391225799181 0.928332787639199 0.0312137869593798 0.279631990595783
MUM1 -6.22289065801535 0.67144696388361 0.938039835486645 0.988640457139253
RECQL4 -831.414126971133 0.862712970603199 0.0673686481022223 0.407298634798932
ZNF333 287.655588476371 0.862960538055844 0.00939113146918235 0.135307127141482
PPP1R16A 95.7343710707653 0.907502061599946 0.341535280272388 0.766069761507569
FOXH1 -2.65330737830387 0.548094509075972 0.407729117393091 0.81422198873862
SH2B2 -48.6343954139162 0.704880143795038 0.383396703820555 0.800626295991143
SQSTM1 7271.07742104656 0.769670525715617 0.610875205349436 0.904791088314231
MGAT4B 204.978346514832 0.939984944992634 0.0284284829991105 0.265603255448833
RPL8 3648.95680117877 0.929589929288145 0.213872818280767 0.65571461640695
PGLYRP2 27.2807351074857 0.709508472284202 0.400632500822232 0.811717005413685
LRWD1 -176.161931893058 0.924680403562886 0.272069056371394 0.713635679947426
FBXL13 15.6640836352288 0.382543229242291 0.111000417405157 0.501466461865111
NAPEPLD -291.012235677253 0.844295256793042 0.223773988482806 0.667117449630062
PSMC2 177.479713073294 0.901029290567054 0.414853927482137 0.81931722483158
CCDC116 4.10452862329026 0.559494531833299 0.00651193851699937 0.106625020240617
DVL3 448.714729852717 0.540046704160923 0.728254655556271 0.940618513562696
ABCF3 250.009054432792 0.819336384672613 0.0174491172543117 0.19619007480206
U2AF1L4 -3.729769372448 0.78093280572005 0.837820692503078 0.967690291243036
BDH1 -12.8844111550035 0.872349781162174 0.952596731565032 0.98941562789778
NPHS1 -0.241123990867507 0.365243658958724 0.702396046710256 0.935564133238818
ZNF382 -51.0070364409944 0.871316199508122 0.0615135475825087 0.38995017885907
PGAP3 108.656700248362 0.893063300309615 0.0724527734262942 0.420129956219199
ACOX1 1495.83466333123 0.814973368532212 0.465649988663124 0.842708065007567
PRPSAP1 26.602541756279 0.860706814556592 0.943907369353747 0.988640457139253
ZNF577 83.3635980256335 0.867650725117278 0.00179841459708048 0.0443242046247017
TMEM143 21.8310237082215 0.818887510185851 0.557179208420966 0.885708411522735
CCL16 1.59523328505597 0.636709623310781 0.441740612402888 0.836174704808939
