gene estimate Rsquared pvalue adj_pvalue
TMC6 4818.36142504462 0.147576305352925 0.0904839358220473 0.561035797150361
RAB40B 269.381298245294 0.611965722903166 0.113063073114014 0.605758045636427
EIF4A3 1083.78061851866 0.768764119046256 0.126882785348758 0.633330865977433
CSNK1D 952.702429702192 0.568112198475383 0.348324731381399 0.824880051865183
TBCD -685.880797806391 0.278468785005789 0.399796701143841 0.850495244884214
FN3KRP 387.790778577017 0.427139599005812 0.000287798119155932 0.0185134396650471
NARF 112.744913102156 0.160659719827824 0.397018773438724 0.84858979436076
FOXK2 -1039.3661456213 0.659806261796276 0.204086916492877 0.72969208229435
CBX8 67.177511946081 0.593665158153832 0.04061682128674 0.393531868467081
SECTM1 713.564134825903 0.0461790995813653 0.290333616356415 0.792508605900615
AZI1 181.741220829705 0.658721476997806 0.218980596006851 0.742679221029285
ZNF750 275.569604182449 0.833173640140074 0.063492489953939 0.496798665163024
CBX4 -50.4166108632433 0.656891193017743 0.846902482028464 0.970290610067064
RNF165 17.5984171265458 0.48840356750915 0.907527177164591 0.982961253261475
DYM -303.890751584313 0.0363602361373121 0.338318604482485 0.814955312455047
MAPK4 -6.5840972985253 0.465034755617777 0.928620573319156 0.989104509241129
ELAC1 -78.5963115504447 0.0765999573977299 0.496274485986265 0.880472289539907
SMAD4 -264.73836706337 0.00785584346051002 0.737351671428215 0.952745509207736
TNFRSF11A -874.140547207302 0.307249431688129 0.360049776114462 0.831907607854785
FBXO15 -11.2522207635912 0.582109255169542 0.559370975024508 0.901801528425765
CBLN2 2.84248998710135 0.00796895253953583 0.69773282696326 0.942331948945103
PMAIP1 -51.2433574118308 0.469856374728011 0.228766688643895 0.753078307642422
PIP4K2B 3663.63053467668 0.130451980603456 0.327387161364444 0.808789353491703
ERBB2 51418.1117761325 0.718398445553038 0.212724995833686 0.734825499411496
GRB7 -41.6289550930771 0.858508682479432 0.866100487760473 0.972872983905016
TXNL4A 292.706663989389 0.071468255284521 0.135730107083873 0.643647904927153
NFIC -201.817937382352 0.128987678592885 0.604855706397694 0.918577031625599
PRDM15 38.3486967838458 0.439789207354284 0.387145618585283 0.84233813586458
PFKL -2552.59652719809 0.0891631649767228 0.242690312406255 0.763686275767557
VAV1 -233.724636110792 0.0667132878716481 0.497708799903316 0.880472289539907
SH3GL1 129.254033591119 0.0219901938686587 0.876009001101469 0.972872983905016
DUS3L 60.6365262570009 0.514242956184575 0.267929891144007 0.781590832183955
CCDC97 -39.0838165434801 0.714015208852305 0.934508728662269 0.990021097386812
SIRT3 -250.437324589739 0.385554321130669 0.293455724974393 0.794699975707051
ATHL1 303.584301869581 0.431345748409555 0.199258533137622 0.725744266113696
IFNAR1 -20.2175780055301 0.684812067835085 0.886050264093274 0.977382491044301
SOD1 1433.0249087313 0.141222167155914 0.332081174606752 0.809383366718308
COL6A2 143400.627635791 0.316608562802012 0.00232403799176192 0.079995834032226
SIK1 1284.81967732619 0.106060502144458 0.39486054301492 0.848289241410628
DNMT3L -0.390987867790444 0.037031703214272 0.722980224869769 0.949385735401914
TRPM2 207.509513705462 0.0833136790791553 0.912632728507198 0.984580938537017
SCYL1 138.318251789369 0.0572164574702605 0.822924328482945 0.966591969820143
TMEM50B 20.2798537210568 0.301817982919842 0.827723230446843 0.966591969820143
URB1 278.891936382696 0.243891759265869 0.292733664446868 0.794114690141383
AKT1 1938.6924793686 0.236910519452356 0.00881111976044111 0.174180523627058
SAE1 622.721209726394 0.097658303723619 0.490218277955175 0.879193661911365
NTN5 6.26771188081204 0.552135143385895 0.47189848945702 0.872640491692041
SLC6A3 -0.250061049905121 0.0268307046356409 0.799765228236648 0.965178765370015
CAPN10 124.163456910578 0.325226752757819 0.0342385044987945 0.368464590012588
FBN3 5.69220526862399 0.345796376281769 0.707489289603656 0.943800092607427
EVI5L 46.928731577909 0.0539221417921223 0.902978689256549 0.982367037398163
TM4SF5 -0.0345737934595724 0.0107731331660612 0.580941822641317 0.910855811436817
GPR32 4.3385725263533 0.0918495347759071 0.104334023904324 0.590521285823983
SIGLEC10 -42.1306101222004 0.202444124965964 0.615429002734851 0.919823150584635
ZNF473 56.0421616153866 0.362353406649654 0.473375424031257 0.873860237553172
RPS11 -20950.4005374725 0.352221045911053 0.150303744294177 0.664798076309569
RPL13A -38041.0770062434 0.500138649324898 0.195116225752488 0.72289747495666
NOSIP 10070.6699714549 0.145712203064332 0.0637709008032842 0.497794760483089
IGLON5 5.35770361830497 0.16381988141623 0.651695395897022 0.927098784231452
ZNF614 -16.7940370715975 0.0458775999809337 0.89383750575205 0.979155327020798
RERE 1283.6111195888 0.138045528659235 0.154801778089983 0.669699958956912
ARHGEF19 129.17652002264 0.838300035309355 0.0216298232758935 0.293053339471926
MYOM3 39.0089412982749 0.288938072813711 0.782513060408313 0.960041596106282
SH3BGRL3 -1031.82523302405 0.0761363939197854 0.500725720061681 0.881198393722305
ZNF593 74.5728158803245 0.350887030537381 0.241229150976113 0.762930362674311
KIAA0319L 761.499196662879 0.594841203469749 0.664847047421474 0.933068603033571
C1orf94 1.49694906804803 0.038139408673391 0.790339164691954 0.963433017164097
GPN2 -22.6818475300235 0.406378542984741 0.716378360125005 0.948083873568472
NBPF3 133.41015151054 0.456240162123947 5.32675761711292e-05 0.00522554922238777
HSPG2 28463.0606396463 0.717485342467845 0.184456216963242 0.707515916004764
ITGB3BP 71.5434932287411 0.784422011839327 3.59552493789002e-10 2.82176797125609e-07
SERBP1 -1074.25357305226 0.0187227430541851 0.445767542669366 0.86561431711694
BCL10 -32.217859857879 0.176047536774904 0.875283896561153 0.972872983905016
CYR61 546.262072490395 0.0169165191257953 0.975723149720234 0.996889865711884
TINAGL1 12814.9167673623 0.0979848204040659 0.0762214682261709 0.52638303192313
RPS8 -16690.9566269514 0.451277973694119 0.211203840574652 0.733956953627084
KIF2C 34.6199236380675 0.212076647099569 0.694082423472885 0.942259126943897
PTPRF -4793.95457483339 0.0288759509944484 0.628554357493255 0.923131686219854
BEST4 -8.43602289164336 0.643848134496966 0.41743228410663 0.854641953787154
CYP4B1 989.635068424013 0.60734970158735 0.0804089851535675 0.533883008024702
SYPL2 52.7844494261794 0.885188239153845 0.000146501662778161 0.0107452808362898
SLC44A3 271.557841851812 0.712030050699269 0.127464443419656 0.633445890384859
IGSF3 346.733236664345 0.692279130712444 0.760773480310752 0.954923547094876
GJA5 -766.119571774803 0.403473451794705 0.700403306298491 0.942331948945103
TIPRL -424.474934934596 0.124479598248973 0.334727158312367 0.812826917614852
NME7 79.7110462002336 0.381514271934879 0.000322531188797641 0.0197385943565871
POGK 65.8168821700205 0.535584608685691 0.599589632214252 0.917426798287989
CREG1 127.465956662687 0.673988375710244 0.783969311196946 0.960142190117608
UCK2 -60.3022173567425 0.692766506771 0.943598341202537 0.990452677980044
TMCO1 -211.235627864357 0.198057236946008 0.421658211654417 0.854641953787154
POU2F1 86.5287655277109 0.063957099261418 0.244502355806753 0.764063877691628
MAEL 4.61053425552286 0.110157018584744 0.052624152586349 0.451723589108333
ILDR2 -2.09475972467121 0.0667335316494947 0.134933681241559 0.643567409641739
DPT -8538.87964607511 0.60329099311829 0.598881500021747 0.917426798287989
PPOX 55.7676188080558 0.378589887690132 0.430147448869116 0.859178240219051
FCGR2A -2281.56838837613 0.261644584134494 0.501763375410737 0.881734166485387
RGS5 -743.016078402307 0.82409208103745 0.76608571605107 0.955992421951317
SDHC -376.30572533915 0.455143428371176 0.422664628151257 0.854981648811819
PFDN2 -491.822691989814 0.0170960761259286 0.559955458109102 0.901801528425765
NR1I3 1.31624731803207 0.176931307806312 0.454440398954833 0.868978921813949
USP21 -139.254234037578 0.434816760839519 0.899304069846245 0.980650040315872
PRCC -294.113495506072 0.656911228495268 0.480157451646352 0.87695501059357
PIGM -540.621581406001 0.300104686822414 0.0182064264727275 0.265090973947987
CASQ1 37.1773376828223 0.120534731764293 0.122381504366921 0.623735268258847
CRABP2 -2396.25942013052 0.534755095348545 0.140657818179189 0.65253401740192
RGS16 141.819606497417 0.00151921644936129 0.831729692843314 0.967424069163626
TOR1AIP1 4109.5949813356 0.623223092888973 0.523685249664304 0.89045311509693
HMCN1 1211.53808862879 0.258374629896786 0.354501423819797 0.829366771366672
PRUNE 145.174916217481 0.45710713123134 0.713870054532594 0.947160133215858
ZNF687 -93.0391368680802 0.86622832807431 0.370973826854147 0.833368107404158
TARS2 203.529226865694 0.402833804965108 0.204631719389801 0.730343283588008
SNX27 -11.8340227326035 0.00704696498260272 0.928289660700383 0.989023956475061
SETDB1 157.459586061258 0.600211408934479 0.295645524438226 0.796234068562526
ADAMTSL4 1846.36802142166 0.474357336295913 0.646838940142578 0.926179894588388
SELENBP1 997.833044540777 0.406100561333485 0.372503123931859 0.833506912017186
SEMA6C -157.840426520783 0.0536414025103818 0.182735714408249 0.705797765535137
MRPL9 -392.840422636534 0.199110749640348 0.349543071003993 0.825353754798738
ARNT 1042.27504044797 0.622912879243236 0.235924221625886 0.758203640999161
POGZ 9.33967827454344 0.349298479761269 0.99441006413938 0.998808804014344
HORMAD1 1.99317956865217 0.0412180608890935 0.256489590234227 0.77365491934097
GABPB2 -4.93462512966611 0.6564980276622 0.842941111895575 0.969660921818148
KCNH1 -57.3989688438718 0.0435174538688814 0.384776512927943 0.840447000684246
DYRK3 262.567597765745 0.123589081446934 0.395701192093873 0.848419731306045
INTS7 46.1005413599968 0.122480983250807 0.807531189758717 0.966591969820143
VASH2 -52.7150291275827 0.0140596885672994 0.746016025499605 0.953678235367325
TAF1A 63.6997980212055 0.0556116406661677 0.230491236373801 0.754218256993013
SMYD2 -3.71665439011197 0.0132538656598893 0.981301877211403 0.998218682093985
DUSP10 400.675066642481 0.179801199796427 0.642447329475133 0.925933970257322
HHIPL2 53.2995713808663 0.0421212393029152 0.505168269176476 0.882582496993986
ATP8B2 864.443306272862 0.238385435764652 0.088431140816971 0.557978034294408
FLG2 -29.1153417661407 0.119969783290652 0.0430205573182019 0.405799680088039
S100A8 269.657780753519 0.0329627050949313 0.460223518760429 0.869274169730889
NUP210L 3.96252771749333 0.0356158825306698 0.280300925058397 0.786046822784943
SLC27A3 50.3229060206142 0.0491544714703686 0.983772015158791 0.998550571208841
HAX1 1602.01553263394 0.0120386468916476 0.530752965530092 0.894008904107307
KCNN3 -8.58226953314663 0.0518308688944786 0.796257840911041 0.963910463592449
C1orf43 -5324.95317287266 0.232810135041099 0.0897081598600953 0.559197488945217
HCN3 42.00167212258 0.234376597105368 0.408994566069937 0.853667381520444
FLG 50.2613047650368 0.333560349425709 0.00265993273592335 0.086260959138539
ACTA1 -16.2231700269686 0.00353693247378716 0.855104923979146 0.97166703956902
C1orf131 -8.94637923107565 0.101156586881492 0.450339396154905 0.867139725517745
SCCPDH 623.879080600654 0.0699447856535941 0.41900896605917 0.854641953787154
CEP170 700.335813957755 0.326928480497691 0.24453953555099 0.764063877691628
SNAP47 57.701140468166 0.829484265264893 0.412458136129016 0.854641953787154
SRP9 -335.411946980285 0.00814783439727315 0.737627872332576 0.952755575993089
DEGS1 -1221.29005119179 0.303688015082288 0.35304450136037 0.828949055723251
CNIH4 201.624951472965 0.480095252215079 0.000666874941146896 0.032306386037783
ITPKB -74.760067433595 0.320850889532212 0.881296126486701 0.974554318820295
GUK1 -395.594939274518 0.00144595711916276 0.915175841921322 0.985167080747455
CNIH3 67.5436161106739 0.202759076339282 0.521655524286224 0.889409636019614
C1orf35 22.4356114167844 0.219028535459407 0.925987306831884 0.988319633376104
PARP1 144.152749359676 0.204063297631808 0.922190714613345 0.986956597338816
PSEN2 5.70228267324641 0.0492113101471353 0.971307354841054 0.996315755908189
PYCR2 20367.1025962198 0.168215470019175 0.078829094582442 0.531506037944849
EPHX1 1755.29629129665 0.682714367111447 0.514738074750124 0.885794954442816
SOX13 114.874302416228 0.00370583826998125 0.826523775291526 0.966591969820143
ETNK2 584.944340847712 0.319622146309742 0.789393810433989 0.96302854411409
GDF7 0.0104657991481384 0.0891951536062762 0.989051687523574 0.998550571208841
PDIA6 -7576.85568125071 0.471955745316309 0.0410297474230639 0.39606575372227
GALM -1357.46287135595 0.0529852680825287 0.297100800153999 0.796805468725351
ABCG8 25.5547783660632 0.154005717537841 0.31864294593875 0.8038100176542
EML4 401.278788682231 0.162459955444398 0.306236150178366 0.799957393388823
RPS27A -411.884639553236 0.441884928109496 0.924790622464843 0.98798379005866
VPS54 2871.27124565034 0.205174688066762 0.0331323216698612 0.36441244588761
ETAA1 -39.9494209314016 0.202917453043032 0.471369766022416 0.872640491692041
ABHD1 1.3471179071508 0.578565885659358 0.950275579483888 0.991428714191624
MEIS1 48.4067086313078 0.0266122081925644 0.599516921997159 0.917426798287989
CIAO1 -104.834518666383 0.0997220247503194 0.245223207913008 0.764063877691628
ZNF514 88.5053591523846 0.315747812845295 0.0108797958863745 0.198311253030968
SNRNP200 -2884.19538396473 0.557627792079537 0.281186710046949 0.786670726458069
TPRKB 2.17497998426015 0.204850402871622 0.964828985047556 0.994872930581161
TEX261 973.1773292265 0.747365953004261 0.687617905343979 0.940523182458656
DQX1 -3.48421560529086 0.182954847656222 0.195552592251213 0.722969055576999
DUSP11 -185.272047074813 0.391015794824701 0.0817333211719923 0.537093730662344
MALL -1376.47596786684 0.0508620734988062 0.395777858857216 0.848419731306045
THNSL2 440.843094410465 0.829920595103772 5.35540417325026e-12 1.23982933796973e-08
C1QL2 -27.5761536153211 0.171224784464091 0.877668288232354 0.972872983905016
RABL2A -133.942668102055 0.761347427146723 0.0682700603952826 0.507907941714276
ZC3H8 68.9974859050048 0.388235513089523 0.184397689451194 0.707515916004764
CNGA3 -0.0836194729755391 0.00552446328966992 0.997256125912686 0.999214674217844
FAHD2B 51.8422769228845 0.32936275885042 0.582702433967087 0.910855811436817
LYG1 20.4445672436874 0.177165482761322 0.196150423059721 0.723396860983405
GPR17 10.4059843879095 0.317657406406431 0.0588877041304163 0.479435052519965
AMMECR1L 210.497749570407 0.0837073703722459 0.416109220838933 0.854641953787154
SCN1A 1.60983192762291 0.0902816758515194 0.625340113092413 0.922363108155681
SLC4A10 3.86214501227595 0.154974407214546 0.793628884373556 0.963910463592449
SCRN3 23.8754587231377 0.318799440896713 0.791705816661674 0.963845671531476
KIAA1715 2426.94797798398 0.589429613617644 0.53992234346243 0.896216275696521
TMEFF2 1.4275719031546 0.0702608924680034 0.872234785047967 0.972872983905016
PHOSPHO2 35.5789084857449 0.0796262774736058 0.1025167969436 0.586019692893486
PTH2R 216.674330504406 0.211037917815042 0.0216578665766714 0.293053339471926
NBEAL1 1055.00779742156 0.361557840240548 0.499884151075926 0.880484826741388
SUMF1 239.934216180382 0.118812032591671 0.055142933843833 0.460070229125806
ESPNL 31.5597066601832 0.565785118531451 3.34443076198381e-07 8.76494344473195e-05
COPS7B -61.5471247011958 0.50840627789787 0.600976180002825 0.917426798287989
CPNE9 -86.2292421142846 0.0773374965374035 0.105841641819101 0.592049326440704
FANCD2 138.96665711903 0.599947110949479 0.0324003356052773 0.364294890874235
VGLL4 -558.134961563995 0.847456910645406 0.369549381468993 0.833005691777391
RAB5A 3751.17736718455 0.369921893430662 0.0334522482985012 0.364629506453663
CTDSP1 -1199.53599369221 0.00761346881535421 0.89443992602091 0.979155327020798
EAF1 -41.26058531688 0.0136662704109189 0.877250776708089 0.972872983905016
FAM198A 46.024014337757 0.110368580419853 0.860049641347099 0.972872983905016
SLC25A38 173.429746532461 0.255088550811395 0.485448382862264 0.879193661911365
ITGA9 -383.120357608144 0.164737908252824 0.376608062818666 0.836638213409951
SLC22A14 0.921129472113161 0.125107176190454 0.555561252357237 0.901801528425765
CAND2 -23.269064588398 0.0427764293873232 0.511911054762379 0.885522681583056
RPL32 47508.1576860043 0.263549986401548 0.495649880859871 0.880472289539907
IL17RD -1172.15133079992 0.56713898481253 0.57259091274958 0.906717813409747
SHQ1 -39.9166427511694 0.754762861355279 0.881643403284459 0.974589232144744
SLC25A26 188.363336056721 0.0796812793768231 0.12251441701656 0.623941041366621
ARL6IP5 3355.42806553327 0.749039295116256 0.0338176200274057 0.366575527589889
TMF1 -1452.08686377531 0.0832921685731911 0.274131796435747 0.78339372747813
LIMD1 5.60324693604004 0.0211995124171407 0.985884814971165 0.998550571208841
ZNF660 0.633772166266452 0.00444051372232672 0.962324813153096 0.994861120674105
NFKBIZ 247.132008341091 0.00898553220254137 0.860436139575701 0.972872983905016
GPR128 115.318338960556 0.0519518425243822 0.353409717029245 0.828949055723251
MYH15 14.3508260688187 0.107612770531831 0.108094648207313 0.597778611841433
ABHD10 186.201090274653 0.0203301213211541 0.581884522146192 0.910855811436817
TAGLN3 -2.97433820542066 0.0551520798315074 0.257271313052772 0.77365491934097
PLA1A 160.345750252708 0.360165563177933 0.34965485607923 0.825353754798738
RABL3 5.49858198966519 0.69756807553708 0.996665504019594 0.999165636097882
IGSF11 2.91911555706199 0.160097323875687 0.334682592837973 0.812826917614852
ATG3 -135.116618025788 0.0461617284107968 0.50395727154112 0.882257915578797
NR1I2 3.36042467326825 0.420459625604519 0.619689378480712 0.920277299075178
SRPRB 5079.66256267647 0.552097986756112 0.112263363370104 0.604463991742983
TMEM108 -7.2959101539385 0.600845512046017 0.870201419355955 0.972872983905016
AGTR1 6805.40253010542 0.712233704731225 0.324899369257112 0.808512950118299
EIF2A -258.380415389443 0.121880634583888 0.540645136690356 0.89684697373619
OSBPL11 -155.277030232024 0.635414404641764 0.403771862551045 0.851317489282777
SPATA16 -0.0305287589883517 0.0094412985474889 0.747797803492853 0.953678235367325
TMEM44 -289.754288063873 0.0130536693867801 0.5809771748916 0.910855811436817
AMT -16.9238399632507 0.342366890501675 0.490270485794716 0.879193661911365
NICN1 -151.151364951409 0.0770437064314211 0.264672531194697 0.778706369659914
MANF -264.517586348918 0.537074010002771 0.630181614666732 0.924423422785891
STXBP5L 13.3377661998454 0.0618956016405133 0.606032450662278 0.918577031625599
MUC4 128.43681931828 0.147060763442389 0.514173763070949 0.885794954442816
SLIT2 19.1739491774223 0.196300973765159 0.985387071375777 0.998550571208841
EIF2B5 1414.55645313274 0.763640026484426 0.0664279412344573 0.502506297348597
DGKQ 30.1580827011662 0.380796569444133 0.620065671439106 0.920325666817761
SLC26A1 13.5035343526878 0.2982134408945 0.186820536233087 0.709006984731868
LYAR -43.2618493885927 0.219427254669999 0.366109224742946 0.833005691777391
ATP10D 79.8362479252786 0.00696789820514729 0.693849724596739 0.942259126943897
SLC10A6 109.135435493336 0.397526509128238 0.559871904369401 0.901801528425765
PLAC8 60.5235946189899 0.0802330114173773 0.117047558177226 0.611234092368085
SNCA 144.388956531201 0.278523281862901 0.00845341225352055 0.16924076368783
CISD2 -43.7426348952816 0.247674488940261 0.299601995580401 0.798143375114438
USP53 -8327.4466352843 0.152035711829229 0.296897326871471 0.796797472823164
MARCH1 29.045976941074 0.172496587986155 0.123992450870587 0.62780177705314
RNF175 54.8192635177146 0.0314705016704077 0.413154168349041 0.854641953787154
PDGFC -721.808620809869 0.0469393089613679 0.507487588524279 0.883626788277442
CBR4 -16.4764788359481 0.233801045124912 0.911262536218692 0.984537095891028
GLRA3 -798.507015842266 0.0635241478412047 0.605831042330686 0.918577031625599
CYP4V2 853.446629842724 0.248919531657602 0.00230460324249385 0.0796763270796992
NDUFS6 -1006.66734914022 0.0591186667051471 0.187446246299314 0.710322617555295
MARCH6 1022.71877803712 0.153789295275231 0.668461891765028 0.935247052317958
ADAMTS16 -855.915247234284 0.0867818161191918 0.105203555316679 0.590942748395542
MYO10 2694.28332607928 0.37791416985165 0.457149721409513 0.869082968016131
RPL37 -23503.9676155724 0.288695268193986 0.245900572324769 0.764063877691628
OSMR -188.631272464643 0.00011775775745846 0.958051163707287 0.993295085264917
HAPLN1 95.453594683016 0.0970160095241704 0.0764519757804036 0.526645438714455
LHFPL2 1464.94710935662 0.152896952119288 0.880644074348964 0.974554318820295
BHMT 8.20960871515464 0.450525217555135 0.0255309366000674 0.322677219803906
CRHBP -649.359835685026 0.391788148141952 0.416683132752453 0.854641953787154
PPIP5K2 153.090614519488 0.0138271455488464 0.783332326822017 0.960041596106282
BDP1 -784.297787119111 0.0101292681201488 0.680065522407115 0.938932133132246
GTF2H2 33.0965306349198 0.0442781492753738 0.532970117272841 0.894675865006324
BTF3 21607.5581745092 0.484525834452644 0.0555004387241666 0.460917929214032
SPATA9 52.3634412617232 0.670780012745862 0.0249799602992184 0.31922267218316
TSLP 118.119962719931 0.525651586207834 3.81008146377956e-06 0.000711940936374809
COMMD10 373.363272390075 0.27333618811211 0.228859806795002 0.753078307642422
MEGF10 -704.252935504861 0.516106020140817 0.188056018715158 0.711945795888357
YIPF5 922.285424385061 0.482128149075383 0.0387903810206601 0.387311590649033
CXCL14 -5372.31401174015 0.0362292137651939 0.273860995333892 0.78339372747813
LECT2 -0.238811151068403 0.132662253469864 0.1599665364888 0.673680989332765
DDX46 -225.761919408311 0.286449019551231 0.607543869614797 0.918577031625599
IL9 -0.395381400315065 0.0510849414714024 0.355563602194739 0.830494985126282
TIMD4 -22.7927347967963 0.148252165768314 0.758513375816482 0.954103413667324
PCYOX1L 155.160288874087 0.731690216686311 0.362958181043593 0.833005691777391
TNIP1 435.864910943473 0.65045480525333 0.964304463682803 0.994861120674105
G3BP1 -4156.57296765735 0.0593871084699329 0.225866214441421 0.75166916175775
ZNF300 -186.323639255919 0.338490108842434 0.300202667006306 0.798143375114438
NHP2 143.349996001074 0.438737215308124 0.838495124966389 0.968149145319439
RMND5B -74.0629291649068 0.0282183541449422 0.845805941476951 0.969742151747423
FAM50B -155.443535986006 0.289900086771032 0.594253112184626 0.915298896713201
MYLK4 16.3660293870387 0.418584183800511 0.183194450610993 0.705797765535137
TBC1D7 159.019528621066 0.334594619899563 0.128335749963293 0.633445890384859
FARS2 -75.9847069839807 0.306721333372245 0.513246695537428 0.885794954442816
GFOD1 21.9422940170096 0.737117961807119 0.837970509341368 0.967765177055275
PSD2 70.9369128783346 0.767038194335338 0.0351144113687239 0.372402568137493
ZMAT2 -394.433733200724 0.114253688478447 0.0670558652539021 0.50427834672635
SLC17A4 0.237077541025113 0.000778139237028119 0.889458473536135 0.978367367068365
TRIM7 26.2608194840018 0.20410031830103 0.0976312281240494 0.572653122808326
FAM193B -199.549494858351 0.297255907350588 0.645649291751008 0.925985782471163
PLA2G7 -909.9458131983 0.0317589997984601 0.30652263129405 0.800262678109017
RNF44 -65.6770957742506 0.848234019231362 0.583127885768641 0.910855811436817
DOK3 -22.6827626751649 0.0462348983105475 0.80137858090462 0.965223137987152
PRIM2 1565.24223964535 0.507405306790812 0.232407099595576 0.754432597697395
LGSN 58.4371861002703 0.0314224321364451 0.316378252326963 0.803635551739221
ANO7 28.6945492879283 0.396637329755043 0.0818506755698475 0.537093730662344
CRIP3 -3.49756721076748 0.160987501058106 0.474900471162001 0.874681740830647
TCTE1 3.29946109828973 0.223082328270892 0.26008205034505 0.773739170245624
RPL7L1 -188.583643643236 0.134466669404258 0.175641966948571 0.695887475374567
TPBG 651.611139478948 0.621221310043015 0.151664614445008 0.665607455262483
IRAK1BP1 -62.8497502087679 0.25523343244714 0.186601483546266 0.709006984731868
PHIP -559.848977035789 0.0327337322080944 0.548320889019475 0.900406234084245
PRSS35 9.56772096629646 0.101415830777623 0.414650213934999 0.854641953787154
PM20D2 304.235164133515 0.425090315212589 0.701159333715214 0.942331948945103
CLVS2 -3.61390795408936 0.0251663624262835 0.401671958576988 0.850495244884214
ARHGAP18 -364.354859442533 0.397121466540052 0.145287697904381 0.65832439558521
TAAR1 -0.102168248669467 0.0267920901376616 0.665028818904489 0.933078853340961
SLC2A12 -68.6612688433 0.575398433107904 0.309010744944348 0.802487202621854
SHPRH -359.529294940591 0.0340893043397252 0.293713651476676 0.794849909237571
AIG1 -830.771744851102 0.448357223025042 0.541020069394466 0.897032392789354
DYNLT1 389.087388723428 0.362541722454358 0.243638456267092 0.764063877691628
TMEM181 -17.6252689377535 0.0492498447152037 0.979839973240627 0.997377964979564
PNLDC1 7.39456149132481 0.0240698032895209 0.437947304905624 0.862605797227928
WTAP 649.591736195721 0.205212286258392 0.301901057478226 0.799021033552394
ZMYM4 -1667.04849811281 0.0377884922898051 0.433926273816784 0.860638531266911
VIP 3.04755947797125 0.502297984363938 0.625397007861471 0.922363108155681
VWDE 62.867924709244 0.581673087310647 0.0476320575365203 0.431658646127727
GNA12 1866.16888714471 0.776128201541818 0.00373155675108107 0.105722950839293
C7orf50 11137.7590381212 0.327601169407625 0.127174009831378 0.633445890384859
SDK1 570.860862779526 0.45005271185376 0.00309600063016794 0.0938124051952045
FERD3L 1.081437124192 0.0973236844872007 0.139057479935328 0.647911960953217
CDCA5 -2004.65826695544 0.270889124819989 0.162830925724195 0.678649551292344
PURB -3385.85909636842 0.179815971053766 0.0323874157900414 0.364294890874235
SRCRB4D 15.3724078260336 0.500552312501087 0.651713161497846 0.927098784231452
POMZP3 202.006722001958 0.76424637550159 1.12239271050974e-11 1.76170759841609e-08
TRIM50 4.28606954904542 0.270084474111469 0.683249229059608 0.938932133132246
ZNF92 -154.677719690354 0.393812802779007 0.700828244414212 0.942331948945103
TMEM168 -441.56164128032 0.0520218231506016 0.190249711786371 0.714734197271153
ASB15 -0.466044964660783 0.165528295282157 0.780147065912087 0.959310085905452
GIGYF1 -148.768963222181 0.474844408702996 0.560847330971338 0.901801528425765
TRIM4 190.914439145495 0.408105555044984 0.0212627183132915 0.288702099174242
TMEM209 258.685576339949 0.257014299699279 0.00188337955146366 0.0684294570365131
AGBL3 5.69500165764603 0.0903817569162031 0.314345203867111 0.803498414110389
EPHA1 -2062.20054420205 0.877035269197879 0.106174542922246 0.592644248117916
NOM1 197.734833455424 0.434510250496164 2.19625850846096e-05 0.00253474070211789
NCAPG2 363.159026484032 0.0902017434409365 0.438732415047302 0.862765354105339
CSGALNACT1 130.407210294029 0.241206586129903 0.471241957297964 0.872640491692041
ATP6V1B2 202.382855851129 0.482609987497022 0.642041377943087 0.925933970257322
HMBOX1 260.53264138878 0.255370642165671 0.754541001378765 0.953678235367325
CHRNA6 0.391952982559514 0.0803195021061407 0.959485260172439 0.994195975948416
GNRH1 -11.0739864229471 0.0455311320689973 0.856838795673407 0.972306371955596
BIN3 107.046642126844 0.10532825489062 0.358994710641452 0.831907607854785
DOK2 -1576.29933045915 0.0710968700154708 0.645893434584124 0.925985782471163
CHMP7 34.6731509693537 0.22446439783701 0.462264466494184 0.869741600798816
ERLIN2 583.658673924265 0.132741801306941 0.861041380526828 0.972872983905016
PXDNL 14.0516077955488 0.245238207010506 0.937063750183549 0.990105308327833
DNAJC5B 17.9721763116534 0.0101348622627889 0.571057232800789 0.906375738692597
CRH -0.347760637681267 0.310668335179693 0.897081210197176 0.979450937343828
ADHFE1 -27.1911733456094 0.567424672966076 0.951508801642624 0.991428714191624
DPYS 9.26499801473364 0.223341691330589 0.4743675679013 0.874119074547915
LRP12 174.302479595209 0.101729613893471 0.0642750292528599 0.497794760483089
EBAG9 -1896.62236743413 0.0663920115271394 0.185361857697007 0.70797601395748
POLR2K -41.0891820385369 0.0116564409521346 0.726674055572682 0.949759831004555
FAM83A -1056.86767262074 0.246444232552816 0.288141398406446 0.790560631653171
FAM135B -5.98231847109368 0.0523719746364755 0.584836763105104 0.911366564945442
ZNF7 -33.7362103395412 0.446787377197674 0.502881793818342 0.881903300790183
SLC39A4 -120.9121692871 0.555010448121061 0.586326425383478 0.911366564945442
NAPRT1 256.646737624114 0.229700915743197 0.00371719465808419 0.105697622016829
VLDLR 39.8470617909131 0.550231212976611 0.967132946465565 0.995040302521785
AK3 -1425.44973244744 0.839562594981794 0.0328246629099519 0.36441244588761
NFIB 5125.9478434042 0.427684716058125 0.00652350903597706 0.147116376190655
