gene estimate Rsquared pvalue adj_pvalue
ENPEP 193.856867875191 0.0131540942808445 0.505369465701789 0.893589902143121
LEF1 -1292.25219706707 0.0842713841766216 0.0858865268207493 0.610541179790979
HADH -3050.10991147026 0.00484261809832296 0.686736681062106 0.945898240548887
SEC24B 410.630614191072 0.00119072696178766 0.841641731463245 0.974637904976981
C4orf17 -0.193049250861711 0.000783133844742368 0.871295623560751 0.979786223485424
SLC39A8 929.224648373605 0.0309469414676041 0.304757135143155 0.82029688174345
MTTP 17.9081169460124 0.0395273335483333 0.245057101192803 0.801856783108148
FBN2 24.5286269415008 0.100703406617921 0.0593078588417457 0.54226265173476
KIAA1644 -58.8493001332811 0.115679033211141 0.0423936889594495 0.475973778188498
PARVG -277.277564492783 0.105529436646918 0.0532210692965152 0.519501183879417
PDE6H 0.0507830858197274 0.00673236210657167 0.634263147158023 0.93118218597642
ERP27 -27.3638504402974 0.00859511194176066 0.590723306278063 0.918828074432812
YARS2 -277.80145598907 0.00157478540725422 0.818255917673526 0.970555592381475
FGD4 124.244720189247 0.00384550283078216 0.719379859092264 0.951549836237909
ALG10 94.8862581338047 0.041697510826663 0.232244897019621 0.786130136069761
PIK3C2G 598.625438725085 0.016023446655497 0.461934322851872 0.878772135165721
FAM60A 20507.9673425069 0.0598834562841575 0.150313948663138 0.716028463181573
ETNK1 2400.37063282878 0.022194476828359 0.385845406755034 0.862547914411306
ZCRB1 -222.748198377003 0.0242560319539235 0.364388716260713 0.847394267833331
KLRG1 107.486183366009 0.196377227410416 0.00679356936960961 0.189733981446598
VAMP1 63.7743820156106 0.00324798064088922 0.741288926549528 0.955251396654318
TAPBPL 835.057018127774 0.405507873071707 2.97336983121555e-05 0.00416696543488923
CD27 -15.1601954890336 0.000180125390309559 0.938076281140429 0.989358259953303
RBP5 -9.03385905323783 0.00225342309223638 0.783374241767686 0.965387454182768
PEX5 1110.44496368274 0.0573733736053034 0.159420559294296 0.727402644966068
SLC38A4 -26.0884906049893 0.000790840578072087 0.870669191812655 0.9793624505297
PPFIA2 11.320072154328 0.00581406271316021 0.658490291646867 0.940640584818684
LRIG3 -4062.61434088198 0.0782432260381054 0.098482017332812 0.635646796066935
TMEM19 -52.7067931395523 0.000291627463737549 0.921254502470886 0.987240040818195
LGR5 -43.5569132857813 0.00479802774786197 0.68810940980867 0.946478128064136
POC1B -7.92029427776448 0.00034303221576676 0.91461923374385 0.985272862684421
TMTC3 439.597178141443 0.00940030218868089 0.573755860580583 0.916062602119189
KERA -30.8185876840675 0.0314425180749411 0.300854862366531 0.819343349482781
AMDHD1 51.5483167823749 0.1798758826448 0.00994114618286527 0.230952624565464
GAS2L3 121.021479263372 0.0116924966477408 0.530174939351319 0.902041346708546
TMEM132B 45.4453575080405 0.0228058742487993 0.379305509244955 0.858111743025197
C12orf52 64.3765357268396 0.0238515759806967 0.368467743670652 0.852264913742198
SDSL 245.080964341977 0.0070496185933175 0.626361628731002 0.930905395240298
GLTP 1157.78775066288 0.0880371242372461 0.0788754172359772 0.590653001635052
GIT2 -324.79919048581 0.00633428395442026 0.644504774325235 0.935813777780655
MTMR6 222.688959532188 0.0926115622209501 0.0711433518208106 0.5749725674012
PDX1 -0.292223025973022 0.00687791644486133 0.630610380618701 0.931101206014846
LNX2 99.0467211547755 0.00198281331401688 0.796506017403222 0.968295760950586
SUOX -351.703203053614 0.0427994748371976 0.226039242118495 0.780060939065036
CCDC65 14.8644279528258 0.0902531840761995 0.075027483087794 0.583251249866859
TARBP2 -18.8957072130421 0.000455450877209547 0.901677399153651 0.984402948975039
DHH -1950.24283640061 0.104723071541484 0.0541923111034917 0.523770021601235
NPFF -24.6948894699472 0.0162344248706736 0.458976952299525 0.878772135165721
N4BP2L1 -1026.63979400273 0.0476603134680768 0.20084716063045 0.767259659006656
CELA1 -0.381397549793217 0.0269923959272729 0.338314874241772 0.835529522149431
SMARCC2 -516.145980539295 0.0199187096272723 0.411624448312308 0.866053308902625
GALNT6 -1486.16769158752 0.0133785598096781 0.501735043657076 0.893589902143121
CSAD -1006.71347336643 0.00979445316290914 0.565793171213031 0.913839227758771
LMBR1L 125.256802577623 0.0146757862947249 0.481552056727662 0.886301537600548
C12orf10 -305.933950253858 0.0131000929173755 0.50625042734767 0.893589902143121
ESYT1 -9359.46114483469 0.207920032505437 0.00519078068232953 0.169404392795712
TMBIM6 -8524.10916392707 0.0229603409632883 0.377677415420175 0.857340300299028
ZNF740 8.07386446445238 1.6867104967996e-05 0.981034345051079 0.995407105921884
HNRNPA1L2 1395.34594468644 0.0119556379549481 0.525555180282161 0.900416111352353
LPAR6 273.130303065238 0.00364024179584327 0.726676920490643 0.952492393639103
ESD 11214.2235146784 0.0596281632827377 0.151213771321417 0.716028463181573
DENR -7.81902489480645 1.39339343690399e-05 0.982761826600507 0.995407105921884
RBM26 -345.786375418683 0.0595403844085362 0.151524512679232 0.716028463181573
MBNL2 -821.650552054214 0.0095608502805335 0.57048654258049 0.915565236029271
RNF113B -0.965036897779237 0.0338087485000917 0.283055838133558 0.812984932948841
ABHD13 454.177523748595 0.0755363812123937 0.104749980682425 0.649518291789525
RAB20 -237.107181701901 0.00321378208130982 0.742608151247196 0.955251396654318
GRTP1 -72.7699188499006 0.0038701089379137 0.718519912765325 0.951549836237909
CUL4A -824.688596837632 0.00370275003828757 0.724430880159315 0.952492393639103
CBLN3 59.8643934576164 0.348326247597686 0.00015143401585219 0.0136603926023907
MDGA2 24.4764477525256 0.0257279098308619 0.350045651049319 0.842888710674394
TMX1 693.557127522794 0.402630536012658 3.23789356559327e-05 0.00445806819346948
FRMD6 -265.489726604651 0.00172110030445399 0.810147716468127 0.969667445314535
PELI2 -128.83879745978 0.0180097633381413 0.435199407122829 0.87503868123306
C14orf37 394.521697628792 0.0990472224547338 0.0615553925457693 0.552099109370511
SYT16 1.68653833828503 0.0242442878099634 0.364506297093471 0.847394267833331
ADAM21 1.89600850398258 0.0376999221590481 0.256495419951202 0.801856783108148
RAB15 -144.179945184902 0.00100403461557814 0.854440793832334 0.975641654138599
KCNH5 -2.61851763830224 0.0210577270080243 0.398428029998717 0.864520375783118
GPR65 43.2908256866365 0.0119789152372301 0.52514992136916 0.900334548775932
C14orf79 100.024983987407 0.022695883579307 0.38047070406277 0.858273666422714
NIPA2 184.920319668816 0.0847430966420631 0.0849741629756386 0.609576993631455
SORD 81.5740848808778 0.000160603864520129 0.941521968261654 0.98996039749698
ZSCAN29 -97.0069161844844 0.0197158939165015 0.414039635030556 0.866053308902625
DUOXA2 1.85523745071189 0.000777931037992475 0.871720315148656 0.979916131716346
DUOX2 -23.4504578450617 0.0448769799155256 0.214853750572259 0.777017830594551
SLC27A2 1236.40697881938 0.0665061446385286 0.1288791307969 0.682940652083813
GCNT3 34.2586020914578 0.0972755522619302 0.064055518212797 0.557667958048676
BNIP2 -202.878747554884 0.00623982720884698 0.646991595982247 0.935853423532233
SRP14 1620.57562575676 0.215294662823089 0.00436511666238852 0.153316116444446
BAHD1 -21.8679814180925 0.00090737260890744 0.861553724827201 0.976995239297246
DISP2 36.9148887594139 0.335347077251021 0.00021526864857905 0.0181658962800901
CDAN1 -248.772231556587 0.0459515003791638 0.209318524765704 0.771590561858572
TLE3 -325.576811803522 0.000650952105749346 0.882576452756037 0.982615974071411
UBE2Q2 2073.29687635934 0.0131647257709684 0.50519633078881 0.893589902143121
PSTPIP1 92.4362462067208 0.00582902993848997 0.658077711421237 0.940556160851187
HMG20A 592.233785298026 0.0521377873800559 0.18042564898609 0.749728468786654
SCAPER 20.740242226044 0.0039070300755507 0.717235321707951 0.951549836237909
WDR61 208.773115199626 0.0247628997885886 0.359362241670703 0.844605558263944
MAN2C1 146.537679616069 0.0769605572453098 0.101401784603796 0.639585066501735
IGF1R 6279.26996076492 0.0444908675931265 0.216883538973657 0.778042456361778
ARRDC4 -297.405033620979 0.0171026015244764 0.44710918630907 0.878772135165721
USP3 209.370314004823 0.00408340935368242 0.71119102896398 0.950353685562628
CYP11A1 -49.8896727526765 0.0245235696351809 0.361723934697817 0.847048824170642
BBS4 -85.2334300103307 0.0117418592400173 0.529302885412296 0.901921029152879
CYP1A1 -361.21954450209 0.0287455556122086 0.322883124478247 0.829310705278869
ULK3 182.36161751365 0.0379808027832389 0.254696728481392 0.801856783108148
GOLGA6D 0.385512664262028 0.0122817953345079 0.51992600814122 0.899158067847575
PCSK6 758.23130944986 0.0114857407959551 0.533855340203141 0.902041346708546
CELF6 -982.447373312317 0.109691577326869 0.0484799134180868 0.497200770959158
SCAMP2 -310.405029277769 0.016204804524758 0.459390377662145 0.878772135165721
CYP1A2 12.3428359942889 0.0569398713156011 0.161053424547326 0.73007063106164
POLG -64.9381634509141 0.00215677256175742 0.787962362036866 0.96656634663885
FANCI -0.632407346145088 3.63348795747986e-07 0.997216138280471 0.999695736622872
DET1 -75.4191684306562 0.0194109435877186 0.417709757911467 0.868331140552227
MFGE8 -13868.696136434 0.00753443476345553 0.614698253916963 0.927103009332887
ZNF710 261.231376295028 0.00646005584741951 0.641227917613459 0.933993447926954
UNC45A -1483.4367545344 0.123511475738759 0.0355705306741317 0.443564761836628
ST8SIA2 -246.701776244644 0.032904672852985 0.289698631726426 0.814056968017248
MCTP2 -503.851151700778 0.00675052545282895 0.633804716980599 0.93118218597642
FURIN 332.894509568283 0.00744310943782231 0.616859040130835 0.928138416837268
IQGAP1 469.933146751807 0.00208403259050465 0.791488405139981 0.967715103333923
CRTC3 -1080.04581091257 0.00892030710453584 0.583752141919437 0.917326758237854
SH3GL3 -5.85857902987267 0.00971595837335554 0.567361949005826 0.915029311222476
SEPT12 1.30403457720394 0.0620540438955679 0.142893583492249 0.707959673485499
GLYR1 -1127.0774286574 0.0177784929616273 0.43819000271847 0.87503868123306
PMM2 178.749605964787 0.0213892716824173 0.39469954768793 0.864316612683847
ITGAX -2833.60042456734 0.00439194312930086 0.700963624326694 0.948928653419876
PARN 44.9495679119467 0.00101652366569195 0.85354801519435 0.975508115496565
FTO -153.899737672862 0.000235963919856077 0.929146203245516 0.988049615416026
UQCRC2 -1182.07210412165 0.00108797765129317 0.848545690251653 0.974701694212249
IGSF6 92.4460667592447 0.00987847658294849 0.564123043964748 0.913828238922132
ABCC12 691.400048380538 0.00515786302308884 0.677234198221491 0.944968024865648
CHST4 -164.256792967234 0.0161150208761839 0.460647064935861 0.878772135165721
ZFHX3 -280.935820495994 0.00156536248412699 0.818791423472181 0.970555592381475
NUDT7 3.71624445079579 9.28182663952298e-05 0.955527820705371 0.993664342180583
GCSH 9.33580683799203 0.0026144349704176 0.767111033577954 0.96098542163162
CMTM2 -135.514777226215 0.0186117945257192 0.427555265469214 0.871999408368604
CDH11 2591.73689015083 0.0796593132360061 0.0953601716753846 0.630818388626996
NOL3 264.243777377996 0.0110512535158696 0.541739956859881 0.906115604258599
MAP1LC3B 2495.39236203114 0.00636085761137389 0.643809179341054 0.935751879452505
MBTPS1 3555.18920497317 0.140819715832182 0.0241192359283787 0.364433734065557
ADAD2 3.94633174541973 0.0130374252973945 0.507276016528188 0.893589902143121
RPS2 30811.2238661839 0.0875805842047453 0.0796930197152425 0.593288551448644
TCF25 255.497931923313 0.00981442157111876 0.565395408166614 0.913839227758771
GALNS 121.147963118691 0.0478847981808456 0.199763467941771 0.767228657433179
GAS8 537.129439827111 0.0328889428493736 0.289815898144775 0.814056968017248
COPS3 300.896359112599 0.0856767592730979 0.083197708859464 0.603452513058294
KSR1 -367.441902562922 0.0137386834920434 0.495994486878354 0.89156315460864
DPEP3 -2.92672980177226 0.0320644604789842 0.296045397310056 0.819343349482781
GFOD2 -230.818430699673 0.012238859802675 0.520661034021894 0.899379842021468
PRPSAP2 -152.445319674366 0.0162967903936305 0.458108367883763 0.878772135165721
UNC45B 7.74828144109875 0.0404678923235727 0.239405117541984 0.797813742025261
PCTP 401.03618558559 0.0658303981334361 0.130907838125091 0.687200477328237
OR4D1 0.162289094853477 0.028196166840261 0.327619422417793 0.831282646988309
VPS53 -80.0628399625365 0.0568160023313187 0.161523355444221 0.730378890202953
SGSM2 6910.77002375208 0.0476827514410339 0.20073854333566 0.767259659006656
LRRC46 -0.727305628105019 3.63819848601384e-05 0.972148693743927 0.995407105921884
SCRN2 135.356232804989 0.00188397602609369 0.801538781603274 0.969506403562476
RHBDL3 17.9997749612272 0.00272819485486589 0.762241108426357 0.959741411668546
ABCA8 -4243.54704482718 0.0568803261558434 0.161279138288574 0.73007063106164
C17orf64 -9.70733222768526 0.0671138972797615 0.127083204795678 0.680554788753754
TAF4B 156.281231232771 0.0032548799511163 0.741023713373956 0.955251396654318
AFG3L2 -456.069830355407 0.00110821122090172 0.847160276518037 0.974637904976981
SLMO1 2.67963387614666 0.00176279266631062 0.8079044081339 0.969667445314535
IMPA2 470.976015787885 0.0235579365735782 0.371467980683904 0.853948953281304
GNAL 50.5336579126615 0.0017915619949829 0.806372740257423 0.969667445314535
C18orf21 -84.8834758553929 0.00566928118381458 0.662514201085844 0.940732772292531
GALNT1 1599.48419580026 0.111334741525145 0.0467272891554259 0.488954353722377
ASXL3 -10.8756237183786 0.00423825218537629 0.70600535069069 0.948928653419876
MEP1B -0.271966412079654 0.00250116355342698 0.772075535706545 0.96190453938035
OSBPL1A -6789.8512872999 0.0310663515924387 0.303811108058071 0.82029688174345
GATA6 31.5069975904497 0.000263418982970623 0.925148531303516 0.987240040818195
NPC1 129.421732081778 0.0109891415988263 0.542884247097851 0.906115604258599
SLC14A1 177.66578607505 0.0811850591377 0.0921115987010711 0.625152756201573
ARRB2 244.489670199889 0.00332258395953822 0.738437449391711 0.955168757832672
SLC13A5 62.389108007107 0.00191045183412182 0.800177165268987 0.969145383988466
WRAP53 -100.304863989471 0.00987201581321488 0.56425113113747 0.913828238922132
MINK1 2478.16782151627 0.0183192994244489 0.431244090736815 0.874499683411206
SAT2 -197.556060272437 0.0296546272819892 0.315236606868412 0.824800363903946
TP53 -3821.96792135253 0.112250618751982 0.045778161210129 0.484187343904437
CCDC40 29.4796656291644 0.0336786657788003 0.28400002434858 0.812984932948841
TMC6 4044.54182990753 0.0566128987648604 0.16229713781009 0.73151245398774
RAB40B 63.1176679019295 0.00176346214196532 0.807868616023353 0.969667445314535
EIF4A3 69.1716733162644 7.14013882542832e-05 0.960990120826501 0.994512309144282
CSNK1D 1106.73028362566 0.0159949836331715 0.462335567448353 0.878772135165721
TBCD -351.721354226219 0.00424212373947705 0.705877081325343 0.948928653419876
FN3KRP 417.511647262293 0.337141008782239 0.000205127050428227 0.0176905174918761
NARF 199.07146776026 0.0660571637241435 0.130223271382956 0.685440800679704
FOXK2 -888.848447250221 0.0126633311179046 0.513472177541206 0.894898878379611
CBX8 45.2963686533947 0.0256940345369437 0.350367228430431 0.842888710674394
SECTM1 676.243017634365 0.0301505072171982 0.311162504414642 0.823238643072045
AZI1 85.5143680328293 0.00362040493726481 0.727394194924851 0.952492393639103
ZNF750 535.706516703207 0.0720245609989608 0.113511644495759 0.660370189772215
CBX4 -393.69945664411 0.0247224506960466 0.359759936270763 0.844605558263944
RNF165 -27.519102377513 0.000520892604482081 0.894887255653163 0.983486231951551
DYM -218.045182344693 0.0159013591502368 0.463659234807647 0.879468481049562
MAPK4 13.9104062100977 0.000591230625354331 0.888056945505683 0.98294749445076
ELAC1 -52.3905025080563 0.00601007810228542 0.653136138323091 0.938449727857857
SMAD4 -297.175013877938 0.00439889843721607 0.700737856017974 0.948928653419876
TNFRSF11A -1488.61120538505 0.0543701390150892 0.171117660645713 0.739907107849891
FBXO15 -26.2139844123473 0.0242430947652389 0.364518244561598 0.847394267833331
CBLN2 2.18602751361515 0.0028675014108881 0.756425660197574 0.958536091764083
PMAIP1 -68.4269062000013 0.0433533385854424 0.22299287737704 0.780060939065036
PIP4K2B 4358.08118507712 0.0372242438157101 0.25957622822401 0.801856783108148
ERBB2 55597.3887850702 0.0161113434797628 0.460698650561771 0.878772135165721
GRB7 289.320218405645 0.00603589860292724 0.652438649875324 0.93796272654727
TXNL4A 283.386855351911 0.0621227971306607 0.142665110483206 0.707959673485499
NFIC -76.1645233769909 0.00104893682169818 0.851257050844009 0.975508115496565
PRDM15 68.4604574121501 0.0424132135549063 0.228192283071683 0.782715488438185
PFKL -2846.7281396438 0.0492193749235928 0.193455543285853 0.767228657433179
VAV1 -159.432381877054 0.00632775293860704 0.644675999782196 0.935853423532233
SH3GL1 241.10698402532 0.00262425109591188 0.766686339878117 0.96098542163162
DUS3L 89.9295620402784 0.0414960069690389 0.23340096519474 0.788519489818476
CCDC97 -426.285154518652 0.00712723733297796 0.624461778692097 0.930876105460053
SIRT3 -332.229212774226 0.0375912280787256 0.257195530449453 0.801856783108148
ATHL1 159.164222607227 0.0082584859822088 0.598119282555436 0.92172698868939
IFNAR1 -364.262585016258 0.0713750593565644 0.115214971360225 0.664841478884081
SOD1 1523.26926005935 0.0285195355713554 0.324820938070291 0.830103564049495
COL6A2 154948.769448872 0.272351918974269 0.00109696328951025 0.0597844992783086
SIK1 1612.78342577961 0.0322967101473964 0.294273961121435 0.818008969702759
DNMT3L -0.408748303237524 0.00407738505593381 0.711395014969777 0.950464432666464
TRPM2 1148.29407917012 0.0115178255470226 0.533281240782713 0.902041346708546
SCYL1 310.847360322558 0.0076932733516849 0.610978549284608 0.92586175789548
TMEM50B 93.9035465155577 0.0229300355021024 0.377996080601489 0.857340300299028
URB1 386.868081639379 0.0514520645117639 0.183396668398454 0.755055323405338
AKT1 1940.92774834974 0.179689551593214 0.00998372865512945 0.230952624565464
SAE1 154.806611886585 0.000892010951119972 0.86271945321687 0.977283814787239
NTN5 -2.80758168998248 0.00148284600445105 0.823554992649806 0.970885262223181
SLC6A3 -0.416377553734341 0.00556955466707014 0.665321370474405 0.941478924537168
CAPN10 109.491921740029 0.0780204609773368 0.0989827330968922 0.637335223086322
FBN3 10.8375374572412 0.0103663831215296 0.554606174710542 0.91133778457461
EVI5L 4.67310573550008 4.31779739590473e-06 0.990403612702035 0.997928613063593
TM4SF5 -0.0334402893798018 0.00875987893148039 0.587170471372542 0.917326758237854
GPR32 4.54195125966106 0.0877256272159915 0.0794323263447451 0.59257119501289
SIGLEC10 -31.3279205777654 0.00344400194511485 0.733871413842654 0.953419538088049
ZNF473 72.7735552732149 0.0171858108526657 0.445996411536732 0.877898128352212
RPS11 -24416.4346747787 0.0580565376141805 0.156883907368812 0.726292014427274
RPL13A -48737.654602756 0.0436822210110228 0.221206404576526 0.780060939065036
NOSIP 9351.52772205939 0.0827744850573427 0.0888494223883554 0.6193355521938
IGLON5 5.456548792254 0.00545438878956511 0.668600258663238 0.942451248465143
ZNF614 -36.3042427042151 0.00248399624274327 0.772838480657882 0.96190453938035
RERE 1193.75364164987 0.0480455728580669 0.198991397461922 0.767228657433179
ARHGEF19 129.402095985861 0.0285864912705983 0.324245333747702 0.830103564049495
MYOM3 147.956744220157 0.0252564464315388 0.354556670212498 0.843965593896666
SH3BGRL3 -1421.74561767014 0.0255756047427283 0.351494558502815 0.843720603112806
ZNF593 93.0544437992149 0.0438650787289367 0.220220271562189 0.780060939065036
KIAA0319L 1786.79403527583 0.0130129950423589 0.507676781072238 0.893589902143121
C1orf94 1.68893934613636 0.00266823384150055 0.76479392748828 0.960490117287249
GPN2 -63.1332566989615 0.0190921304885874 0.421597415558665 0.870021425867498
NBPF3 142.006549294138 0.417670668152002 2.06515378116273e-05 0.00324146537491301
HSPG2 37069.7764118907 0.0267376394854267 0.34063632697893 0.836605742729933
ITGB3BP 56.852162672248 0.335349468597977 0.00021525481745748 0.0181658962800901
SERBP1 -1024.43448605673 0.0163699783039576 0.457092294188896 0.878772135165721
BCL10 107.844665537094 0.0075266985834221 0.61488066181464 0.927103009332887
CYR61 2372.43707121981 0.000538602910237975 0.893125354898917 0.983328833900524
TINAGL1 13006.8853291742 0.0950069855243561 0.0674083692637504 0.5688246990154
RPS8 -25110.9367214022 0.0622858717164436 0.142124773744201 0.707959673485499
KIF2C 36.5084068382836 0.00418053300109773 0.707925603090285 0.948928653419876
PTPRF -4322.95016634516 0.00572281896545085 0.66101921170386 0.940732772292531
BEST4 -27.0336031365446 0.0797372627361693 0.0951913496026416 0.630818388626996
CYP4B1 657.782404927273 0.0172292816328889 0.445416737641857 0.877446237046809
SYPL2 87.9205180834495 0.185190772290613 0.00879813474814756 0.216450663020257
SLC44A3 -67.6208016501175 0.00138778029908995 0.829218531327006 0.972898098286055
IGSF3 1574.53012452334 0.01842414870932 0.429916388205523 0.873798198531815
GJA5 1061.74776862792 0.00544252661464723 0.668940291587389 0.942521258236594
TIPRL -476.341070619102 0.0321510309786687 0.295383555662935 0.819343349482781
NME7 73.7184807236379 0.262140468919858 0.00141277952814251 0.0714669790503362
POGK 192.357785262761 0.034795576458354 0.276016663161658 0.806787538003687
CREG1 307.341126761563 0.00439748886062245 0.700783594206925 0.948928653419876
UCK2 1838.42881037487 0.047423820773553 0.201996026045992 0.768112015695033
TMCO1 -215.840856537872 0.0167993672026419 0.451200348086377 0.878772135165721
POU2F1 71.9109824659198 0.028416109233362 0.325712652992291 0.830103564049495
MAEL 4.62202968555685 0.109680148169585 0.0484923324527268 0.497200770959158
ILDR2 -1.96402304621698 0.0635489754871171 0.138013492273258 0.698342931889445
DPT 4519.81873264087 0.000962868520786169 0.857424850252713 0.975793246053261
PPOX 94.5439415828501 0.0351232991288652 0.273726256447545 0.806480038191975
FCGR2A -4880.25675096288 0.050416529703853 0.187987314952728 0.761711477012494
RGS5 3759.31663859263 0.0125504930609016 0.515366485756052 0.896692033401985
SDHC -142.904025023257 0.00158421129620397 0.817721924485218 0.970434245177679
PFDN2 -514.418798402944 0.0113424605906581 0.536432582974586 0.904169365941191
NR1I3 1.80734570943476 0.0273084667644766 0.33546328382833 0.834851710502239
USP21 -1192.95858992195 0.0212584192297669 0.396165199072452 0.864316612683847
PRCC 418.574967502576 0.0112836431481433 0.537497005796301 0.904359345684494
PIGM -275.639497969157 0.0386992503763573 0.250163773396627 0.801856783108148
CASQ1 34.9308972239859 0.0593829517582402 0.152083571173944 0.716115593248135
CRABP2 -2582.39322479096 0.0373290532994924 0.258893633167717 0.801856783108148
RGS16 129.308017152258 0.00119337532607776 0.841467951848759 0.974637904976981
TOR1AIP1 -656.7997379378 0.000122404836743485 0.948937453115988 0.991910113486184
HMCN1 373.785024060342 0.00195894001737558 0.797709203552153 0.968734220786107
PRUNE -132.562395317756 0.00191072327379475 0.800163257493444 0.969145383988466
ZNF687 393.750605490217 0.0674371414057127 0.12613889590023 0.680207925128074
TARS2 302.820651017139 0.0685603627714053 0.122915221253446 0.674572486990938
SNX27 -15.3479458642677 0.000417609802992271 0.905831546618493 0.984402948975039
SETDB1 164.65074929272 0.0149597995907561 0.477309033057281 0.883636158747415
ADAMTSL4 1540.75820868772 0.00237194266056742 0.777889737738255 0.963370468955314
SELENBP1 1512.49996254913 0.0341575329429197 0.280543139782077 0.811234626664538
SEMA6C -157.269338703251 0.0535981506645575 0.174274976030323 0.744791633362132
MRPL9 -505.614207644806 0.0366095024137277 0.263623530561028 0.801856783108148
ARNT 1866.02819203384 0.0543753738171698 0.17109646796737 0.739907107849891
POGZ -19.0544798869171 4.0900603049238e-06 0.990660104430117 0.99803600764667
HORMAD1 2.01968425316155 0.0400044916637846 0.242170397975355 0.801245060417617
GABPB2 -23.9174750236744 0.00984548020789619 0.564777789952027 0.913828238922132
KCNH1 -60.6236918903578 0.0251834531347971 0.355261970127201 0.843965593896666
DYRK3 397.387185614298 0.0483844771549493 0.197374933672849 0.767228657433179
INTS7 -23.5988582570657 0.0004332407905827 0.904093373176151 0.984402948975039
VASH2 -60.713362663736 0.00425983397263488 0.705291165918985 0.948928653419876
TAF1A 62.5690637597002 0.0412466628295977 0.234840803954789 0.791688460108011
SMYD2 -10.9486037310409 0.000145405117081842 0.944353253128762 0.990578598964606
DUSP10 644.648364977921 0.0143015983742325 0.487235743240502 0.889183164866205
HHIPL2 42.9627812224678 0.00868971051928964 0.588678222425325 0.918112533559202
ATP8B2 704.400979667262 0.0478462387326896 0.199949140956354 0.767228657433179
FLG2 -29.1418025762223 0.119962571796283 0.0385146085904303 0.4537095402203
S100A8 306.255592127451 0.0216834138184475 0.391432562156285 0.864316612683847
NUP210L 3.97360963449151 0.0354782035784441 0.271271829067007 0.803677355423886
SLC27A3 -129.184098287135 8.00089616905301e-05 0.958707548932296 0.993813682172735
HAX1 1563.50985803976 0.0116580255881497 0.530785421248244 0.902041346708546
KCNN3 -18.5279337347826 0.0096724485614143 0.568235115897205 0.915126711933238
C1orf43 -6909.92661168052 0.127247601122128 0.0327128938412561 0.425050978255261
HCN3 62.8626495452679 0.0371016353373594 0.260377476721097 0.801856783108148
FLG 49.4126390218677 0.206215048955287 0.00540209362131576 0.174467616214346
ACTA1 -10.757823119832 0.000467425228353555 0.900399625234326 0.984302405592309
C1orf131 -6.78705935188845 0.00924141305018444 0.577027429511546 0.916615088019686
SCCPDH 788.930131341313 0.0312515751581463 0.302350940279025 0.819343349482781
CEP170 688.249159063057 0.0276544953595797 0.332377122366842 0.834851710502239
SNAP47 406.728475723696 0.225554024333189 0.00342401197126839 0.129814714736784
SRP9 -366.614754976531 0.00412879181444227 0.709659797458509 0.949674645341134
DEGS1 -2050.63419971408 0.0546820270189442 0.169860046354986 0.737922877404492
CNIH4 175.126264089882 0.169869627865438 0.0124972921402229 0.252780280197086
ITPKB -104.247951760335 0.000906454513328949 0.861623108432734 0.976995239297246
GUK1 -231.61077755174 0.000125165486761208 0.94836560556131 0.991840787905805
CNIH3 63.0973987656789 0.00884678596271774 0.585313749111384 0.917326758237854
C1orf35 38.7825394061546 0.000619946730688342 0.885388152495211 0.98294749445076
PARP1 -997.926618450015 0.0121239096979751 0.522637796851732 0.899379842021468
PSEN2 -4.98344232101023 2.89829592110156e-05 0.975140586793967 0.995407105921884
PYCR2 8791.39660234536 0.0188227073810162 0.424924101511902 0.870805269486271
EPHX1 -1207.29162817353 0.00200777760908319 0.795256057802568 0.968229802652127
SOX13 122.757257499784 0.00168829567608195 0.811933043131438 0.969667445314535
ETNK2 1065.24641549069 0.00497389099114853 0.682737335377802 0.945898240548887
GDF7 0.422125376113658 0.00956409178905214 0.570420905062116 0.915565236029271
PDIA6 -8811.287830038 0.09836071132055 0.0625121921518853 0.554972493221714
GALM -1361.42156253262 0.0323978208863234 0.293506868392526 0.817113126337193
ABCG8 39.5618278407549 0.0694848746696761 0.120327544203384 0.671930624773926
EML4 138.346073473444 0.00351882105268101 0.731102147586098 0.952783214355771
RPS27A -4224.63411314686 0.0166123614643175 0.453751960812409 0.878772135165721
VPS54 2578.23805904804 0.09713948909659 0.0642517432347824 0.55782984131351
ETAA1 -58.1181892272479 0.0275563118476892 0.333249047231974 0.834851710502239
ABHD1 17.8173696757945 0.00893931345158377 0.583349791120237 0.917326758237854
MEIS1 36.5450438774536 0.00483679374730987 0.686915569946009 0.945898240548887
CIAO1 -106.042062968677 0.0390741323832333 0.247836501051475 0.801856783108148
ZNF514 70.5829950500937 0.0988888880651125 0.0617747374972341 0.553433949632755
SNRNP200 -1910.81654257627 0.00708618784367714 0.62546494225186 0.930905395240298
TPRKB 29.9146888259337 0.00936905672458069 0.574396354087627 0.916062602119189
TEX261 -5503.16684572605 0.0437522150320802 0.220828334068859 0.780060939065036
DQX1 -3.24105296637711 0.0374455880976243 0.258137191142624 0.801856783108148
DUSP11 -231.367762335282 0.0939456638126131 0.0690378552922171 0.569725644935142
MALL -1555.26558515903 0.0276087907897553 0.332782636562323 0.834851710502239
THNSL2 464.882113936462 0.630810547575956 7.40435084836395e-09 5.01699237228742e-06
C1QL2 -78.1166535801968 0.00490948316921634 0.684691840075384 0.945898240548887
