gene estimate Rsquared pvalue adj_pvalue
TMEM87B -14777.5238783097 0.491316345281876 0.128213759760817 0.824708665881787
PTPRR 3670.97661319937 0.0867118147498975 0.131196102684088 0.830948948473954
PLA2R1 332.214015242254 0.232074257784027 0.282059522673997 0.919708406228414
SCN3A 8.7858323185995 0.23232350660658 0.480151484814994 0.964274957818542
SLC25A27 -0.487089046844761 0.0849818039546631 0.988022186040489 0.998936341748187
FRMD1 2.58538261934317 0.127382562354954 0.448236692392472 0.959987743557119
FAM49B 1809.06444899308 0.00873149623556034 0.714386196464834 0.990306179866985
ASAP1 -600.022434016345 0.06122732022122 0.224051801408126 0.892131333971532
INO80C -1147.21012431416 0.299331829696442 0.804265522098653 0.995318525565468
NMRAL1 8663.9052411652 0.200945510865056 0.00697369959955161 0.391335520721572
C16orf89 820.008528042513 0.0647112351638903 0.154166857914162 0.851047923001117
ING1 -188.150701287483 0.0371059756218163 0.303551673975969 0.924558480864551
ADPRHL1 205.493418497074 0.00395655570168066 0.729346753058577 0.993899775222867
CD8A -142.451554995701 0.0794309576925063 0.777258044633716 0.995318525565468
RPIA 218.890409904525 0.698367167509843 0.0437616905987897 0.636570517876839
TUBGCP5 -127.74009581255 0.140409477702118 0.585780636425775 0.980287171588429
PTPRD 387.229227575566 0.0303317105751391 0.664302660947885 0.983758874312661
GTF2E1 1972.97710847121 0.135488325772321 0.0339218785129481 0.61693786280247
CFDP1 223.550394170758 0.181524690617597 0.671022071325625 0.983758874312661
ZDHHC7 675.174176929828 0.0537149862419463 0.180389213190407 0.857676442537615
FAM92B 3.91608989967213 0.0279023517711307 0.733292298460325 0.994121869022347
C7orf31 -671.313392212014 0.0408400604258039 0.358049765294688 0.94592340902805
SPHKAP 4.56837703031227 0.101594998543022 0.974363804538189 0.998936341748187
KCNJ16 25.9079721037294 0.0514334814870345 0.468450572509338 0.960580294353691
TRIP12 943.697881720704 0.211495096384853 0.426323891724631 0.959732870710004
KCTD15 3810.19457759634 0.046584087475161 0.222046769904896 0.892131333971532
MCOLN2 45.5086363810748 0.21272547670602 0.0208236959744013 0.522431874012574
LGI4 27.8009463594963 0.0397198563601601 0.454498283066719 0.959987743557119
DDAH1 246.137183250671 0.162520877952754 0.62241456313858 0.980762496763554
CHD1 -311.954826636405 0.365877385433553 0.609698190153312 0.980287171588429
HS2ST1 -3761.4001559845 0.100885636313156 0.0861786464909098 0.769375660702416
MSI2 1125.23362681019 0.0585568956874442 0.186688994615433 0.861378873293091
HS3ST3A1 2183.50056971052 0.0467760068359313 0.284438844622243 0.921365205803312
PPP2R5E 36.7006406380301 0.119687602799444 0.934544645358341 0.998393432279021
ASB17 0.412496664209711 0.243483524582821 0.00311814226653332 0.274564413201492
SLC5A10 0.145463208968777 0.0639020917516502 0.984969226922168 0.998936341748187
AK5 -3815.10839422145 0.0801176562311986 0.557359892307876 0.974661645268767
C6orf57 -38.4732719488578 0.030720536252185 0.400754994848409 0.958063984690939
THY1 8836.45243161699 0.0496005327335213 0.222149520584003 0.892131333971532
C16orf74 24.0635818872385 0.0144390782106713 0.878872633646334 0.996194685463424
FAM105B -328.588826022937 0.0468555217620452 0.441612841119095 0.959987743557119
UBASH3B 131.996655158847 0.276024991036303 0.73449473866491 0.994121869022347
ROBO3 5.97163137397959 0.0406982020057055 0.847009892141837 0.995318525565468
TBRG1 769.33862141601 0.449224255556645 0.00812638315131143 0.406009981453641
NRGN -74.3690934315431 0.0639776715059207 0.260188769527126 0.906735929297062
PITPNC1 -1025.97626198123 0.120460257758204 0.0789115537732488 0.764066866195086
CC2D1B -6.59496925789003 0.304668547653566 0.960395394225812 0.998936341748187
PRKCA -155.589238063631 0.00245946134982883 0.782957792389137 0.995318525565468
GAL3ST2 11.1807741265256 0.00510319059823984 0.816341774920001 0.995318525565468
ABCA9 -62.5061376272219 0.215522317233677 0.837188386078688 0.995318525565468
ABCA10 -34.8753089300786 0.330679042506411 0.442973012050365 0.959987743557119
ABCA5 -104.76747450961 0.12192878674093 0.656079119747182 0.983758874312661
ENPP3 8.06402885659114 0.0674900435989871 0.930317090229088 0.998393432279021
UCHL1 -372.929942105101 0.138577086032767 0.442352436702491 0.959987743557119
FAM167A 666.152182858114 0.06620969190908 0.138171236298732 0.83624245776167
NEIL2 274.636990541588 0.00284356096993666 0.806992557054263 0.995318525565468
WNT3A 227.083512252313 0.265269468405351 0.001569181585155 0.220105738417724
LONRF1 129.237270920196 0.0091622667910234 0.763371231117831 0.995318525565468
SH3RF1 -781.878546363443 0.379431755382136 0.867333267853295 0.995460871211735
GBP5 3546.52635584288 0.283442629412064 0.229924748787988 0.892700333240332
C10orf90 -81.5297213065089 0.160247224582882 0.0184059861029978 0.522431874012574
FAM69A 398.399377721567 0.115024072007296 0.117683178595185 0.802148882851786
TCEB1 667.330066554983 0.13073694586558 0.862526092991113 0.995460871211735
LY96 -38.4495754942697 0.0142674955863239 0.65799944417828 0.983758874312661
PSMA8 0.212278672622103 0.0068925480315153 0.978069330127592 0.998936341748187
BTG3 246.646272320745 0.460304095879524 0.443413102519472 0.959987743557119
C21orf91 -959.236538724085 0.21810200676931 0.561872040714338 0.975697999817528
CHODL -328.262750412174 0.321534788511112 0.171334137106403 0.857676442537615
TMPRSS15 5.67043776365891 0.0358528450770081 0.33688961413671 0.94111608782706
NCAM2 1895.67635362079 0.0395784523745181 0.893029263545521 0.996194685463424
L3MBTL4 -122.252276615501 0.269806353817254 0.498243901605907 0.969390470243783
PDE1C -157.693795398689 0.0885820112313542 0.430381749442204 0.959732870710004
RABGEF1 -411.7572786525 0.0649468409809823 0.14107690012744 0.840274911965837
MRPL39 66.9877696865162 0.0675957141439069 0.576335563505966 0.978997752855363
GABPA -1365.25278084352 0.376905826079752 0.124732596776278 0.816488988469973
ADAMTS5 -406.879302140053 0.216668536175823 0.0920871340464379 0.772215467523084
TSEN2 -319.233119890526 0.0637772940407793 0.143595881890709 0.840274911965837
SLFN13 311.62045992518 0.0800102192342278 0.436755943827964 0.959987743557119
C17orf50 0.549526138308061 0.00250135690275629 0.775569200687701 0.995318525565468
FLCN 90.3713864181858 0.0275689805032656 0.351248129699894 0.942943970879245
DPH3 69.7411191959277 0.0224919351484115 0.453298869305573 0.959987743557119
APCDD1 65.5308550587709 0.0218108205989622 0.93233828176188 0.998393432279021
RAB6B -972.023319037134 0.0585010205557933 0.271343674175147 0.917196866789456
EPHB1 -271.074955634594 0.158083428104758 0.0898594589367498 0.769510723226138
ACSS1 -1108.85889140235 0.0737256297493282 0.644243166955486 0.983758874312661
CA10 -16.2219848832912 0.030011773057453 0.558856766337366 0.974661645268767
PTPRN2 -249.304570102697 0.0505754915247112 0.867871108302513 0.995460871211735
AZIN1 1727.97923356588 0.00275126917886957 0.828796850472645 0.995318525565468
OTUD6B 63652.9371634667 0.063102517961677 0.210371705714746 0.884494458861395
CDK19 512.939717713141 0.0774992313195106 0.175477085328526 0.857676442537615
MMS19 66.6864695026292 0.030999988652299 0.806710082537064 0.995318525565468
MARVELD1 -147.433367968279 0.0077698323540828 0.900174697568743 0.996194685463424
ZFYVE27 18.6340893122153 0.0201189549275133 0.955115612490156 0.998936341748187
GPR78 20.6593999227795 0.375058687027351 0.184553251769726 0.859554977414589
HSPA13 -356.226704706623 0.00717461749238884 0.80538907976383 0.995318525565468
USP25 2233.33201036834 0.0942929033429885 0.624841614951353 0.980978871367546
ZCCHC10 23.3022822704219 0.476702340505988 0.868243714100719 0.995460871211735
MOV10 -54.2798276615313 0.198145668656999 0.91219572186731 0.996278612631891
RHOC -5945.95252550359 0.00873277433723354 0.619172268010039 0.980654530825263
PPM1J -420.39305870229 0.120972134598924 0.181631799572649 0.857676442537615
SLC16A1 815.593829301747 0.0194181673599069 0.607571622195986 0.980287171588429
HEATR3 80.9630761588878 0.0779093936746391 0.18727973961333 0.861378873293091
TRIM74 0.433098522991874 0.0169903932369307 0.82312299837052 0.995318525565468
OXA1L 1148.54914822561 0.02631049243056 0.373639918606023 0.952768382373454
CNOT8 1313.56222041052 0.288333754467772 0.0989934017746037 0.776749633449933
LRGUK 27.686145663195 0.207449290198488 0.155741012928645 0.851047923001117
MIER3 -907.639532159972 0.537267211495007 0.210140259261461 0.884494458861395
ZKSCAN2 97.220563670227 0.263632178966474 0.402400380740131 0.958063984690939
RBM45 -114.738575388264 0.24732564213384 0.195993062688862 0.869788422271759
C10orf12 -211.274078052159 0.118259646931015 0.523857628835995 0.974204588652039
KCTD18 102.771759407326 0.0538596668597377 0.658360036710542 0.983758874312661
FAM126B -502.206686756744 0.294160606587117 0.182746601179353 0.857676442537615
ALS2CR12 3.74555013835856 0.250683435610497 0.129458762346966 0.826867300993384
SPAG17 -884.278310277064 0.278132350355335 0.0974684177569422 0.776749633449933
FMN2 -54.3536657070226 0.00895359682975124 0.590512142792407 0.980287171588429
FAM154A -4.88377743487825 0.13723528619929 0.361769376467561 0.94592340902805
RRAGA -155.936366427195 0.118971813661033 0.806056429319332 0.995318525565468
ADCY8 0.45810840048952 0.0349120013240719 0.675458306812942 0.983758874312661
RASA2 -1843.61813535423 0.119838001446213 0.153657914233493 0.851047923001117
RMND1 1826.09819397625 0.0125585132654159 0.530969911561063 0.9742356287059
TMBIM4 -256.726461806212 0.384756246914536 0.788547125835128 0.995318525565468
KIF5A -226.654850561881 0.0136678657021278 0.514645031264946 0.969390470243783
C9orf41 104.01022831289 0.133259166294056 0.439995069265061 0.959987743557119
TTC18 24.5105703053209 0.304982114452195 0.826607750206815 0.995318525565468
UGT2B4 127.474637618158 0.00540359624004359 0.874993886906623 0.995664301829456
MMP16 86.2018088095666 0.148176817138577 0.944913834975659 0.998875396818569
BATF 220.768962106287 0.108915051171549 0.149580255554567 0.84959586091073
ADAMTS3 -70.802232696619 0.131330773140129 0.223555923017167 0.892131333971532
ALX3 124.78088474184 0.181437333112096 0.093241812959237 0.772215467523084
DRAM2 220.758213597712 0.0502108983248558 0.284522955324091 0.921365205803312
C8orf37 166.561861390119 0.0643993615144981 0.304601543605585 0.924558480864551
ADAMTSL3 631.431984305069 0.0452969900821823 0.305491469475452 0.924558480864551
SLC28A1 2.02883695661846 0.166516582347281 0.874222708181008 0.995460871211735
WHAMM -46.1065721384472 0.319990878743823 0.467852098026162 0.960580294353691
N6AMT1 940.433625008024 0.432900762093815 0.0387035889305231 0.61693786280247
CCT8 666.248798252878 0.103967899281155 0.215078184463276 0.887776741439322
NAA11 -158.405600943338 0.0460603599827977 0.227308205090322 0.892700333240332
CLDN17 6.64385354228317 0.113459283818144 0.610281252018145 0.980287171588429
CDK20 -358.076467893938 0.0561916430285884 0.306314850481732 0.924558480864551
PCGF6 12.6653335900657 0.0467857605450719 0.838618936338319 0.995318525565468
SORCS3 4428.19452442985 0.133987259498891 0.0648125431179771 0.717125435721098
SFXN2 239.905543729798 0.0204808843526125 0.542311470553991 0.974661645268767
C14orf2 -490.103617407511 0.124168133593706 0.379746875246903 0.953215108359998
FUT6 61.2123360223787 0.031261715765817 0.819346504805728 0.995318525565468
TDRD9 -80.2799504544624 0.00107620077511165 0.851632543408198 0.995318525565468
FGF18 128.912581955908 0.12928532788901 0.196368667725439 0.870471718387879
PCDH1 -680.385590238144 0.232407383949781 0.658433797430978 0.983758874312661
SH3RF2 382.940395149895 0.0331360483918527 0.336963965482214 0.94111608782706
MTERFD1 -9263.20374974882 0.209543248639934 0.299340232065573 0.923557676665623
PTDSS1 1198.77127345465 0.233111901949798 0.708916541382072 0.990306179866985
HKDC1 3.0586557830339 0.25732908566927 0.0204312486403401 0.522431874012574
CD109 -3336.94437799124 0.0218842876335528 0.413637240313222 0.958177744987024
LRFN2 -206.097374803675 0.0196944042562073 0.562409534828414 0.975697999817528
NODAL 3.54276010810608 0.255451804272732 0.281211980910793 0.919179525776111
MED19 20.8259964505211 0.10907636064005 0.635443986208502 0.983758874312661
UNC5D -49.6608273595851 0.103891386127678 0.407507250838601 0.958063984690939
GLYATL2 -434.142033874912 0.128439163060951 0.676176890182829 0.983758874312661
WDYHV1 118.871637326724 0.223674508852378 0.286620869966228 0.921410578374721
FBXO32 -230.973939713052 0.210954304833104 0.935411689858577 0.998393432279021
NSMCE2 3852.99921277658 0.0128553568324916 0.691265824859022 0.985283533289262
ZNF689 489.75952604405 0.15556989170313 0.134401574818983 0.834110776009207
PRR14 -2722.34931793365 0.00993373287597984 0.598491613359315 0.980287171588429
PHKG2 -563.282124080611 0.0137638763180481 0.677214360219941 0.983758874312661
HIAT1 676.873621381875 0.0314113800900038 0.407996324206946 0.958063984690939
ITGAD 13.1441781962611 0.0484048906253637 0.327010236577397 0.93356779745049
VPS8 -1186.09025784164 0.136245058627091 0.180891218306037 0.857676442537615
GALK2 12.9861615496194 0.0585813840175367 0.945720537212778 0.998936341748187
B3GNT7 -93.2603452153816 0.285694378258614 0.107631698887967 0.788425562290469
PDE6D 321.738350260562 0.0225666013485103 0.43026641160728 0.959732870710004
RPUSD3 47.2880246594819 0.534855238093666 0.730716389244888 0.994121869022347
TATDN2 161.730284892248 0.164129610205477 0.797026701893963 0.995318525565468
GHRL -0.783784726924179 0.0220018768234848 0.734034460230874 0.994121869022347
EXOG 4.17117427946803 0.00770413279307935 0.937150385347829 0.998393432279021
NTAN1 -891.518664507754 0.299276844050576 0.243823059887091 0.898463739242739
SLC6A1 50.8553479331839 0.0725805886057915 0.200756832141931 0.873110533027319
SMG1 -815.153630721306 0.290730893385845 0.76967207429476 0.995318525565468
FCHO2 724.728230332463 0.534506482497229 0.0407790492219571 0.623189555716874
RBPMS 215.333542042337 0.122667907272806 0.808426875524662 0.995318525565468
TIMP4 -905.948249922786 0.0327689080678395 0.33087461145156 0.937597428914865
CPT2 -1271.85660253709 0.014290558855658 0.523875261930772 0.974204588652039
NECAP2 1293.33648497322 0.181741258439936 0.548933587019163 0.974661645268767
CDCP2 -0.263690610218919 0.00610268975887715 0.729956546049104 0.994121869022347
PAXIP1 8.91753537771539 0.0430992863097981 0.937113768970248 0.998393432279021
STEAP2 -522.194074057849 0.196948968127909 0.7743479422904 0.995318525565468
CLDN12 -3304.72263729419 0.371473126180194 0.0581367176603213 0.68774686328588
FZD1 -480.324702981056 0.00155082062762644 0.824659936947451 0.995318525565468
GATAD1 -170.464261871554 0.308909839531143 0.519098369746923 0.972702524349697
SUSD3 -2258.12139725853 0.0966257397701265 0.625574509986513 0.981135932598012
CLEC18A 18.1737310555134 0.254949624899557 0.00200117708391661 0.232949576367924
DHRS4 -232.77496620347 0.00505555757602856 0.819040642199471 0.995318525565468
CLEC18C -7.83710947002766 0.0723813629558486 0.118550363588866 0.802463754672927
FUK 440.800897723792 0.0453936753123223 0.228703126712516 0.892700333240332
IL34 221.035346483259 0.39062148904029 0.454748465280573 0.959987743557119
DHRS1 -879.182995458714 0.146988502085028 0.0559056158094222 0.685083638351032
KIT 9645.6210556892 0.091792907161706 0.229391146865602 0.892700333240332
HYDIN 286.940102945051 0.188158813539413 0.492589135011269 0.968668519471965
AASDH 134.584811142227 0.256561506049356 0.061918190340137 0.705782610088429
RNF111 443.228930544249 0.478585513143022 0.595366397282833 0.980287171588429
APPL1 1426.64580187264 0.156545758826952 0.484130677481081 0.96601106084875
KCNJ6 13.0767875570502 0.0417371699768908 0.455984176166636 0.959987743557119
LCA5L 0.212910379846613 0.244304517989966 0.993471281084429 0.999259180317103
SLC35B2 1021.51535833102 0.0820736703915895 0.682693039396628 0.983758874312661
MX1 6910.83290497327 0.307065005610707 0.0153537777007539 0.512737345431797
CREB3L1 1452.47397633117 0.101001293461587 0.398723142334938 0.958063984690939
C2CD2 247.043765456767 0.116132787356327 0.287019215010542 0.921410578374721
SLC38A10 84.7825380445044 0.174998957745459 0.832881183810432 0.995318525565468
DGKI -641.063811844074 0.048200030938576 0.6006081229517 0.980287171588429
SVOPL 59.1275809375722 0.0950287271550658 0.544967952994013 0.974661645268767
BRAF 210.500821320723 0.00940963185013573 0.718809727062795 0.991391047985381
ACAN 532.781887449344 0.365982988902895 0.0163052566764966 0.515056140584805
SLC37A3 764.752080042018 0.00174764239968141 0.817750723168566 0.995318525565468
FMNL2 767.78568049073 0.339161529376816 0.0214661951846621 0.522431874012574
RAB28 -214.164812834784 0.138953716603877 0.190085956351484 0.864904726730073
PANK4 -843.256462379315 0.0419674809253365 0.237858330916876 0.895184429201772
CIB4 4.86748453217108 0.317064470945174 0.565335086762714 0.977142501242287
MEGF11 135.747141060305 0.228826215892615 0.00503848879942356 0.350472127582608
C12orf43 415.738229506695 0.0987022425649649 0.269689224651796 0.917196866789456
SKI 1750.78113953733 0.266359706230116 0.274065134909683 0.918103317062955
LDLRAP1 30.8212613844787 0.0401901492771656 0.838187199888827 0.995318525565468
AGAP1 2895.05000909554 0.191707420244526 0.103384295672952 0.786413027005092
KRTCAP3 1494.37537750033 0.279369965165925 0.0313372606419235 0.601843966607112
PAFAH2 -378.100951906485 0.164582856507502 0.242395852244579 0.898319717554381
SLC30A2 451.202981637856 0.128448670930451 0.0486819929203982 0.654789476694739
WDR66 25.9341346470391 0.130293776609451 0.874319460412657 0.995460871211735
DUSP2 273.630080481638 0.135954622232886 0.417942890779456 0.959732870710004
RHPN1 2472.93774054972 0.0645971117196102 0.155301288787313 0.851047923001117
TPRG1L 367.930542305531 0.155615650734306 0.323194630424911 0.93356779745049
LRRC43 90.7032451292603 0.140437559779415 0.0444186946765557 0.639027191729569
XDH 573.354518233987 0.0908436080116357 0.243868915971682 0.898463739242739
CNNM4 918.398703938141 0.138215848671717 0.241822939615135 0.89811782065101
EYA3 25.0712976537532 0.012710749739918 0.652294435892788 0.983758874312661
DZIP1L 72.5477695536917 0.0154304388919172 0.895869065295298 0.996194685463424
MRAS 137.563475682823 0.118108422269528 0.786096856679967 0.995318525565468
FAIM 529.462598519291 0.171474512313683 0.0933215541111476 0.772215467523084
FAM46B -192.586426935735 0.00625238224529305 0.651884989112657 0.983758874312661
CLSTN2 4117.07890273314 0.0703993854258696 0.163339669307312 0.854295028030334
COLEC12 -1524.92763470511 0.189361519717844 0.0634739509190641 0.714309290070557
MITD1 51.9958243986607 0.0373457509239054 0.266056869491177 0.913630356043389
EIF5B -2485.57288841003 0.184794311140444 0.0826340127537826 0.769375660702416
KCNB1 48.6398924373021 0.0446909630719333 0.491782011085481 0.968668519471965
SPATA2 -2344.96730630404 0.0824949363259515 0.0971247763655858 0.776749633449933
NCF1 269.585451300735 0.249799345279351 0.102774041475034 0.786066305536899
CPA5 0.789333802669976 0.0121188009873589 0.872639335482069 0.995460871211735
PPP1R9A -376.658858703364 0.00558100525820152 0.75296887732757 0.995318525565468
ZC3H18 768.407361712863 0.378938518135821 0.584985617797614 0.980061296590042
ZFAND2B 217.385047316552 0.448354084532196 0.804529182125606 0.995318525565468
POM121L2 -1.90363887003345 0.506453213564171 0.0288086623262618 0.587383172934994
DYNC1I1 -145.510586312691 0.0132541135643461 0.510310886390638 0.969390470243783
PPP1R15B 1706.57448224586 0.175749284993489 0.400173763017801 0.958063984690939
COPG2 147.502599265427 0.0186531447399894 0.720710215000646 0.991449866695284
C11orf30 494.653245930948 0.01210112030104 0.556216722642006 0.974661645268767
AGPAT6 3312.55417385949 0.00603183436229329 0.866363832964324 0.995460871211735
PKD1L1 -30.3594914223569 0.0347121893502316 0.65134513857346 0.983758874312661
ELK4 7.18203883699919 0.0591915594412085 0.88879516556538 0.996194685463424
SLAMF8 104.408795152401 0.239379214278749 0.825003790429782 0.995318525565468
SLC45A3 -1234.25667681318 0.086702996295281 0.556328744983344 0.974661645268767
RNF166 -21.7139111163677 0.235582837509654 0.816714859595266 0.995318525565468
NBL1 -77.1929600965371 0.000166453379866566 0.982645195109631 0.998936341748187
USF1 245.17423064186 0.417504638456242 0.644239923701781 0.983758874312661
SPATA2L 119.69847053758 0.139559010188048 0.680645176935551 0.983758874312661
NIT1 -935.879640947568 0.110388426624828 0.357115555115441 0.94576624593115
ZNF276 -298.092332713928 0.223312227406392 0.0205799591731907 0.522431874012574
NPM2 -124.306756894181 0.370351237119179 0.6859000786906 0.984782511079266
CDA -2.21571593141838 0.00811845852671757 0.921942208880114 0.997411624351052
PINK1 -862.149827269688 0.0160369829404889 0.470577754943553 0.961080832511079
B4GALT3 235.49709773481 0.120742061240637 0.799964148120587 0.995318525565468
FAM160B2 985.143391887298 0.0842509456899578 0.181170049776524 0.857676442537615
NDUFS2 -5255.57821089773 0.34193726092093 0.0532201443182118 0.678643236395379
SLC5A11 0.915350246079652 0.211060120505516 0.667153016804231 0.983758874312661
FCER1G 987.494020477067 0.206235097096128 0.216799911064648 0.889740491856224
WFDC8 0.0882438276864989 0.0698144420288638 0.739456299739615 0.994723555675772
KIAA1967 -515.128950466416 0.0154572836827448 0.559121938666277 0.974661645268767
ALG8 25462.6360216056 0.286112864196913 0.00358245491641726 0.29621245651008
FBXW5 1152.4584337353 0.437263348196603 0.0557808084548723 0.685083638351032
C21orf59 -1764.08817986998 0.0277125135275662 0.365722491265606 0.947101093443165
IFNAR2 -36.601170373059 0.163740520064843 0.95363352734378 0.998936341748187
MRPL10 2192.79897085822 0.0302822124156338 0.735792346712819 0.994665089449385
SON -566.279955240724 0.372866396861208 0.621729275664164 0.980654530825263
SV2A 28.2950052037399 0.00482591841430832 0.768680518463162 0.995318525565468
LAD1 4065.85978184681 0.143380591001781 0.273710222153338 0.918103317062955
STC1 3961.23166405196 0.0616942606086439 0.21890215431705 0.892131333971532
CSRP1 -35154.7718519287 0.0752753881510703 0.125602677192471 0.816488988469973
ATP5G1 -2436.4684367233 0.129834805960305 0.106240680048984 0.788026951638122
C1orf51 -1917.37867979761 0.189114337330216 0.241312573050103 0.897556521068776
SNF8 715.284450633334 0.0560451844600256 0.421755442203103 0.959732870710004
IGF2BP1 85.4701273833163 0.0291813345619888 0.353855756582566 0.944598149950776
CBR1 591.879037648842 0.245239440672865 0.338539383951671 0.94111608782706
GJD2 0.0720507585312871 0.192331009850755 0.109825538388817 0.791449178022161
CHAF1B -1227.81066081129 0.132394843728496 0.186511885967907 0.861378873293091
HLCS 555.329511357596 0.0619791974021567 0.209932165669891 0.884204301536951
GOLGA6A -6.5037071406703 0.368247115879165 0.00720182372200152 0.396451062295251
SCUBE1 29.0014295893725 0.0173418605843575 0.93756359313014 0.998393432279021
ADPGK -270.574605220585 0.02025138060185 0.55664193591204 0.974661645268767
PLA2G4D -17.3976165822041 0.235212571465463 0.911700958797885 0.996278612631891
PADI4 110.439066923564 0.0318660802005631 0.305633637234506 0.924558480864551
IRX6 -295.331577193768 0.458441634777519 0.058855236750055 0.690698635008373
HK2 -742.851562472237 0.00225743984085082 0.850570010251903 0.995318525565468
THEM4 129.512314152643 0.0101597170006683 0.566788858332929 0.977142501242287
TCHH 12.2230025811043 0.105215624385847 0.847766228698128 0.995318525565468
UBR1 -1999.88443468696 0.338685427022169 0.394007483686094 0.958063984690939
MED8 -9.30516802761812 0.387595710781196 0.978608759114924 0.998936341748187
TGM7 0.132798451624342 0.0428180094276098 0.970189861925945 0.998936341748187
RGL4 -0.647869460809467 0.0389948183826934 0.916381375779489 0.996582691711437
SPRR2G 1.09072913152827 0.429709719449127 0.703152184062094 0.988141624110206
PGLYRP3 1.29643849833067 0.237813657922613 0.949086378137928 0.998936341748187
ISL2 -3.01708509423641 0.0948859575605173 0.480725491424923 0.964274957818542
GPBP1L1 1398.14003945933 0.07066863769665 0.12486655607918 0.816488988469973
NAE1 -395.406880160135 0.220224659319389 0.21756467685567 0.890711467124605
TMEM69 -102.132429857818 0.00238053000962824 0.822818659423233 0.995318525565468
GPR114 52.3376281967563 0.188729161704658 0.38643917047708 0.953653686489936
TEPP -1.43954948565517 0.219074817362019 0.427199307535227 0.959732870710004
CHCHD6 201.646899580792 0.203000610839734 0.0307444728210783 0.598705728491885
LRRC36 -10.0427993990583 0.16355581134505 0.615213261947253 0.980654530825263
TPPP3 -1525.69089037765 0.050768946696906 0.398985819182296 0.958063984690939
ZFYVE28 -32.9114743187595 0.0928070864781286 0.863067222764021 0.995460871211735
RLTPR -264.619810827661 0.149724175848736 0.723330276020306 0.992247952033184
FAM131B 5843.96621093921 0.0313175971382048 0.501570893217628 0.969390470243783
ABR -112.373021603764 0.0164925807392098 0.934463102749767 0.998393432279021
LYPD5 162.029350413887 0.138082579539516 0.877976796581648 0.996194685463424
CCDC117 118.459897632948 2.73267105719757e-05 0.976344586807044 0.998936341748187
NPR2 54.6182205027033 0.00395302658354881 0.836073123922298 0.995318525565468
ZNF221 30.664404176722 0.309583841101139 0.126683511670554 0.820710328274
ZNF235 -84.0081869441213 0.0341759700274315 0.333742802230453 0.94111608782706
GNE -4535.31436084279 0.382928332931325 0.476272863864391 0.963873060777247
TNFRSF13C -4.72518619274464 0.125319864923874 0.25436633111335 0.899211310033919
CALM3 2643.83768639756 0.210720041208982 0.937481312428387 0.998393432279021
IQCC 160.975125016838 0.0558334177194389 0.518087211373354 0.971846946223204
ZBTB8A 448.446514876155 0.0740510465535208 0.225768165077195 0.892131333971532
ATAD3B 37.0099367530992 0.44110934054812 0.45851508668174 0.959987743557119
SSU72 2469.27234548992 0.250529525705598 0.157291315114544 0.851047923001117
UBE2J2 159.908763662544 0.0443894480691553 0.831394272133856 0.995318525565468
FNDC5 -26.0260615480449 0.0647579481051918 0.671910409763457 0.983758874312661
CPAMD8 8648.26248976502 0.067085056916904 0.553041601178571 0.974661645268767
ANKLE1 -65.4109827466494 0.32837343976134 0.0109874997058725 0.453010782413488
CCDC58 -163.4022670291 0.0953625147358559 0.322141553177777 0.933560527704891
TFF3 4155.83701998812 0.121483767276454 0.0733080187780592 0.736361237214393
TFF2 2.47978568854591 0.0118731479193133 0.698820565067984 0.987458569668508
TMPRSS3 72.1467335898829 0.0137898225295841 0.853211641674897 0.995318525565468
RSPH1 124.367842113482 0.262101475235688 0.230918233985921 0.893607198484966
SLC37A1 34.7767541731766 0.114954901178993 0.957402587789884 0.998936341748187
PDE9A -12.2199549296158 0.225934364835202 0.8822150538005 0.996194685463424
WDR4 -76.7393293176565 0.379060151155833 0.177545864065781 0.857676442537615
NDUFV3 -146.576458044295 0.205818238528182 0.184820900484614 0.859554977414589
CRYAA 0.852939225130075 0.0208351855149529 0.408303055747409 0.958063984690939
HSF2BP 37.2547684033167 0.0130338993902321 0.534197901973041 0.974330956924454
PDXK -3753.86801838357 0.512367983374213 0.345709622807297 0.942274526958219
RRP1 178.835628872334 0.743250677533012 0.46354370127292 0.960580294353691
AIRE 0.770403804172541 0.0610271122897691 0.264732954560607 0.913220518243024
C21orf2 75.2809737513161 0.0360789390880283 0.430602309133465 0.959732870710004
RALGDS -284.947474427909 0.108347528685489 0.715480053129068 0.990306179866985
FTCD 3.78205619426475 0.141627337390471 0.349510972810247 0.942943970879245
VAV2 335.881546196329 0.0794374779707952 0.364706582760039 0.946561195498114
MCM3AP 534.388790544744 0.11354646940174 0.185690967016602 0.86053247546632
C21orf58 -53.3228706430819 0.0951336827970704 0.680259148266332 0.983758874312661
DIP2A 203.381303330333 0.0734375255137454 0.732948026756576 0.994121869022347
S100B 171.022907860127 0.0637513111084557 0.451564412984206 0.959987743557119
ZNF208 137.006554682039 0.0508432978786647 0.255947496006257 0.900521469171673
ADAMTS13 340.055803677419 0.0650374856981439 0.314216666426201 0.932065553362912
C9orf116 148.443979582948 0.209086050258237 0.423608586611975 0.959732870710004
GPSM1 -28.2982422575123 0.27256621167748 0.980542441868764 0.998936341748187
C19orf47 -500.736258583634 0.421994048212539 0.0915810764117882 0.772215467523084
C9orf117 8.57716786506612 0.166749172629968 0.886516730124383 0.996194685463424
RDH13 28.3663940146675 0.027693677994312 0.737959747433262 0.994723555675772
SPTBN4 -28.4269299714371 0.0629452537219353 0.558004525478449 0.974661645268767
