gene estimate Rsquared pvalue adj_pvalue
NDUFB5 95.8025959353244 0.000742683405333092 0.577566214126955 0.883199173191248
MRPL47 1603.91912156483 0.00416963502114856 0.186574198799576 0.623565058453808
TRA2B 210.838479637221 0.0008682663772293 0.547033207924906 0.872287289986281
ERMN -48.9778463466712 0.000313361410908636 0.717553396548517 0.929390233565776
GALNT5 10322.7854666791 0.00137345277244043 0.44874842343401 0.824800817637918
SCN7A -2.93198149024464 9.66190432401073e-06 0.949358219080054 0.988659594008669
GATA4 88.6749695419616 0.00101044486166857 0.515903793537355 0.857893775036614
EPRS -1697.90386473603 0.000155316406854479 0.798988794898826 0.949092478572386
IL10 15.7629337569537 0.000408790239281962 0.679486056681059 0.920503372975412
IL1RN 870.438595006862 0.033129256050078 0.000176522285839846 0.0049184683222955
WDR33 -90.2048785273519 0.00185158565104832 0.379058140601659 0.789746710056705
SAP130 -203.275806169175 0.00192408768792739 0.369875967133284 0.784511841160015
BIN1 127.916781193798 0.00391071105700431 0.200885550460069 0.642202961434543
UGGT1 645.944037321071 0.00254838316018157 0.30200744340161 0.740426399522133
GYPC -225.446617629362 0.00504048143024293 0.146365612353222 0.566486371197137
YME1L1 -2109.69781535706 0.001460538589989 0.434704566007425 0.818273929786225
NIPSNAP3A 44.7277924337346 0.00541797678508518 0.132056764780085 0.539713211074965
TXN 1115.44739149019 0.00515327583802343 0.141916175818908 0.557846888593614
KIAA0368 1403.60895069857 0.00417150632764446 0.186475171112435 0.623565058453808
TOR1B -206.23032137564 0.00137020031348417 0.449286438167144 0.824800817637918
C9orf78 389.40746485385 0.0257520468444787 0.000965609057953259 0.0197392152406877
KLF4 -276.339723966587 0.00149129904539905 0.429904071170052 0.814571278730943
TOR1A 175.802185277764 0.000718821363628818 0.58374699608845 0.885771996550271
ST6GALNAC4 6807.2151563939 0.0146725913198612 0.0129846091071722 0.14086172256838
SLC2A8 62.644124710466 0.0160559139287939 0.00933410132937232 0.112476629220858
ANGPTL2 -675.090059801406 0.000663433910597834 0.598624280685046 0.891976630638866
CDK5RAP2 -188.075892142385 0.00150454954631912 0.427860858146258 0.814436093210014
ZFP37 21.0943710510924 0.012766056003038 0.0205547811823004 0.192482921425292
TLR4 167.547732699268 0.00120831555432651 0.477408552115922 0.837646023303576
ALDOB -0.811813756070203 8.76636766026977e-05 0.848279246674736 0.963526228717305
STX17 114.13145510798 0.0132802977136751 0.0181492893474706 0.176813946657661
PRPF4 12.6305012947167 0.000224161052337444 0.759652176454934 0.940651478750761
USP20 287.609707340294 0.000549609484424132 0.631876096364132 0.90565164807793
KIF12 280.607339066733 0.00102205498929891 0.513500926557037 0.856342487561292
DPM2 1317.27734323203 0.00912906325568277 0.0503761651913002 0.331156562735194
WDR38 -37.5656010120266 0.00362959349411461 0.217905176377129 0.65819132963514
GABBR2 -137.226648210126 0.000552202631210957 0.631073035814843 0.90565164807793
HEMGN -0.0928981255755704 2.32326461521023e-05 0.921545351380906 0.982412623884518
PSMB7 7.44656018437425 2.09437059486566e-06 0.976409770671351 0.996078747817803
C9orf156 133.777192098764 0.021408204662799 0.00264857364537384 0.0446546142630864
GOLGA1 -46.0855726170124 0.00472769379647504 0.159549038637108 0.584939480986739
XPA 297.447486291239 0.00685817239594604 0.0900681693473023 0.449265912554603
ANP32B -5135.17824007167 0.00134538192064608 0.453425151327124 0.826951366082326
LMX1B -23643.2685481214 0.0293287282497909 0.000422957901192298 0.00998899219467229
ARPC5L 25.9610197661607 1.58707415698752e-06 0.979463838047122 0.996555484061987
DSCC1 -21.8814297573365 0.00216086522108557 0.341941634918994 0.766411969149306
MYC -147.499553186179 0.000255667987961608 0.743869076303458 0.935536522004706
IL33 147.542373041629 0.000881022118255267 0.54410239488645 0.870641314518794
RANBP6 -83.8571281858422 0.000185286902162351 0.780901239266552 0.942995246504819
POLR1E 96.8511702066955 0.000672332898856721 0.596181528275125 0.890906570574476
PLAA -3.03352411663192 6.92135887429825e-09 0.998643674481734 0.999272860264548
UBAP2 -109.188019550529 0.000230805286560675 0.756227106298912 0.938875750041174
APTX 213.330687364717 0.0115382005545759 0.0277229465602468 0.229320748578042
SPAG8 -57.1198297071961 0.0105488660902956 0.035363161829064 0.264923460457167
DCTN3 125.567685831113 0.00320195017369122 0.24721739191633 0.690151933068796
TMEM8B 185.033941619626 0.00276877449910066 0.281970536298922 0.726159101652339
GRHPR 151.60751828104 0.0147642266306292 0.0127028117070578 0.138752445344905
DENND4C 39.8274303285145 5.1416497060255e-05 0.883514015182206 0.971500384334635
RPS6 -6844.44219521874 0.00136340020973651 0.4504145444179 0.824800817637918
CNPY3 12765.961937312 0.000431649788167581 0.671156052940057 0.91902845407342
KLC4 -520.665355183234 0.000734769605078057 0.579601509300751 0.884353863766403
TMEM14B 284.24097511383 0.00145358618825989 0.435800836060177 0.818738496389177
TMEM63B -60.9165169860485 4.21179667857759e-06 0.966551599945229 0.993034948951183
FRS3 -2.27770321385823 3.06775522674596e-05 0.9098935557128 0.978501265161381
TJAP1 104.690098895532 0.0022563291866964 0.331486315114305 0.760084950618794
TINAG -0.101089652279934 0.00168578384289193 0.401306064891149 0.802511582092911
KIAA0319 72.7604686782633 0.0008911775761261 0.541789695551234 0.870216822890847
SLC22A23 133.025335229868 0.000428601517812795 0.672251602513236 0.919759336379457
LRRC1 525.59714052645 0.00289551038012376 0.271207319828068 0.715650388661022
RIPK1 -46.8986090456699 0.000915908574857931 0.536232419104481 0.868054035130385
TCF19 311.172271158989 0.016584131418477 0.0082335962073803 0.103000945671738
IER3 -638.003366861017 0.000558236208318489 0.629213458762175 0.904686597144746
NRM 1132.66448348397 0.0022032840913919 0.337242227129428 0.763191942329663
MTCH1 -355.860582230303 0.000137994951483489 0.81030294811916 0.952288842831767
VARS2 195.00007364945 0.0568431378417956 7.69245144605637e-07 3.9410165763312e-05
FGFBP1 101.598801850806 0.000359294786988883 0.698504167247801 0.925841946521758
FGFBP2 15.353546690568 5.31020345596164e-05 0.881633881705697 0.971154758583013
TLR2 145.378624894576 0.000924306283913685 0.534368929676355 0.867066544863084
TTC29 -23.5394077296407 0.000560093275732068 0.628643594896459 0.904358475918982
ARRB1 143.220285058601 0.000520566372912024 0.641033375369606 0.907103229661865
SLCO2B1 -42.1470832914356 6.98402916463755e-06 0.956936311748836 0.991199227230364
PRKRIR -16252.7936463581 0.000719436249700808 0.583586063063825 0.885771996550271
ANKRD42 -670.65132278247 0.00457905146966096 0.166282073453237 0.596841342632479
CCDC90B -78.2277081302202 0.000743833672573994 0.577271567567342 0.883199173191248
SYTL2 -1576.41916375119 0.00150927493348142 0.427135746075483 0.814182659526023
PRCP 215.357463580843 0.000455143944326867 0.662861693109251 0.915493419225316
NARS2 138.90548058804 0.00151278430214877 0.426598427775259 0.813841681724452
PI15 -8035.15755485827 0.00345123704723576 0.229592331774184 0.669908428364881
GGH 209.604926622453 0.0078090960344635 0.07042446519138 0.399025673087427
TGS1 81.5733678964977 0.00259035945013775 0.298054338720319 0.736418638387695
NEK1 10.1574137713243 0.000155395431078329 0.798938756903023 0.949092478572386
DDX60 -618.618054993334 0.00290811041984216 0.270165565263451 0.714651816707884
TMPRSS4 28741.9266846261 0.00775091121485564 0.071483773025487 0.400122673239275
TRPC6 119.645702670287 0.00324787230134962 0.243850563474552 0.687148775818929
MMP27 4.27843365297452 0.0266261714185254 0.000788911996919929 0.0164429138255673
DCUN1D5 438.7658160054 0.00544520787933548 0.131086588496966 0.536576597553818
BTG4 0.571355271304786 0.00338258999197731 0.234289848279243 0.675561250975114
POU2F3 40.3193937177312 0.00388063289936637 0.202629785205502 0.643430546223271
FDX1 211.880885723678 0.0123916915419629 0.0225108357486566 0.204183652535931
FXYD6 -130.211987495729 0.000847901448982156 0.551773656817168 0.874446511820609
FXYD2 1.42744870686646 0.000754338789686884 0.574594347877794 0.883199173191248
TMPRSS13 -14.3554182501755 0.000207307501335474 0.768596927940734 0.942148017623784
CASP1 11.3290308304858 1.27538038020642e-05 0.941829281711774 0.98683046478489
CASP5 -4.87973167188202 0.00678805620966115 0.0917339086185446 0.453021746480014
MAP2K5 8.72781244636147 0.000258607876434023 0.742452444270251 0.935536522004706
MAPKBP1 -2.36902320588232 7.77082934852149e-06 0.954577795863688 0.990619774450503
NDUFAF1 115.130943077033 0.0052354751049371 0.138769111313811 0.550606024236503
KIF23 -175.107169365525 0.00178144582812685 0.388249438623605 0.793689127705992
ITGA11 3010.74817404984 0.00181605491712152 0.383675204711968 0.79157927723267
CASC5 -21.929355117691 0.000601523918693273 0.61622296538035 0.899184455040568
PARP6 159.756910673493 0.00293098736739084 0.268286843378997 0.711816178841501
RPLP1 21858.7519928884 0.0024169023445983 0.314835993806588 0.747452420306089
PAQR5 41.6745726652739 0.000145861647824512 0.805076363453943 0.949798216564169
TUBGCP4 -4.34352095287036 8.84343828958001e-05 0.847621873406692 0.963217701305458
UACA 346.99680415124 0.00494885523446868 0.15009559802348 0.573300612986406
PLCB2 -19.2997504843705 3.79665097082601e-05 0.899809447514332 0.976479784336969
DUOX1 77.270807656941 0.00456154742158936 0.167096044586379 0.597609755405072
SLC28A2 -0.886699570810567 0.000849923563098778 0.551299529301916 0.874446511820609
ZNF280D -136.086688893283 0.00326162602404425 0.242853072470154 0.686541918293163
SEMA6D 122.079621643227 0.000315996673670629 0.716419171948685 0.929387091272625
SPTBN5 90.9826745022705 0.00196263537514181 0.365119895300525 0.781540555892342
GCHFR -713.998611861144 0.00124969429115025 0.469958272660729 0.833434957874623
FNBP1L -1225.48706079678 0.00243695733241143 0.312834126934042 0.747444084163186
CCBL2 1104.3850997698 0.208124231450087 5.58992104085056e-23 1.53067458570325e-20
BRDT -43.4730758218566 0.00509182500717625 0.144321119528942 0.5615159285543
RABGGTB 146.498956118708 0.00285707991591613 0.274415829892711 0.717673960063576
ARHGAP29 -383.028609236665 0.00145005939047499 0.436358559850316 0.818984477374464
IFI44 101.245713734265 0.000134096076068277 0.812951795993551 0.95257391908703
SLC44A5 224.904668908424 0.00684258252552165 0.0904356867792078 0.449722087295177
CLCA2 451.290617089763 0.00011038230832544 0.830017382332426 0.956871516986359
DNASE2B 76.8792958143617 0.0061912385629454 0.10734495870135 0.489337725055924
CGREF1 -88.785820850106 0.000166048408314382 0.792313318801747 0.948140336248487
KHK 17.4444970567286 0.00651067130907637 0.0986585119922442 0.4688720693334
PPM1B -488.944855199484 0.0145155176666131 0.013482619876126 0.14507518216303
LHCGR -0.36517767626382 0.000122818261211196 0.820851086079145 0.953944032337195
SMEK2 46.1726987751262 1.21144858632563e-05 0.943303494516559 0.987056667539333
SULT6B1 -0.242744885741598 0.00729595301256026 0.0803785313838694 0.42382863062371
RAB1A -627.192256926783 0.00421058944785688 0.184420777858899 0.621334491717232
ACTR2 -1876.26561627001 0.00547887071559374 0.129898201877504 0.535021587712272
ABCG5 1.12261913864578 0.0104906438700803 0.035876036630149 0.26800715604893
PREPL -399.865541717416 0.00518933195635503 0.140526007800584 0.555182600967382
SLC3A1 -25.2348522580476 0.000332609918161484 0.709389158459551 0.928617699355659
CENPO 74.7891630915412 0.000422845609170896 0.674332861502671 0.919759336379457
LRPPRC 1382.69472413851 0.00935057862880348 0.0476513665466842 0.319324474048287
CYP2C9 0.589428865775102 0.00195658680828555 0.365860547842068 0.781957026573371
TMEM180 6.08281783856601 0.000325735311971916 0.712273460960545 0.928628973814922
MYOF 992.821651746393 0.000542486398597164 0.634094058827856 0.906271772539036
STAMBPL1 59.6489189060596 0.000715623355041622 0.58458545007689 0.885771996550271
LBX1 6.98659737782031 0.00107148050153301 0.503484842037839 0.8514679824935
ATAD1 -185.87681768102 0.00619305745636761 0.10729319453853 0.489337725055924
BTBD16 0.442142480125455 0.0204181844816407 0.00333800064926631 0.0528734659116408
CUZD1 -3.96070176157194 0.00266454356060146 0.291228650600214 0.730009142589499
TACC2 38.0794344666011 8.65836886149701e-05 0.849205481066651 0.964051568999324
DUSP5 1479.21622243536 0.0138296525730839 0.0158973775860692 0.161021779860939
CALHM2 167.886422530031 0.00593886759527051 0.114799653823901 0.50515550263445
ARL3 373.49296026756 0.0169180340632561 0.00760703893104311 0.0974314454055054
CEP55 765.141797627342 0.00623350741610673 0.106149047205371 0.486168771136474
DBR1 30.7838603208992 0.000594697950589501 0.618231912347325 0.899398969380721
DNAJC13 -62.5296894003496 0.000219194712676534 0.762248709441857 0.9409678141262
FAM149B1 40.3916334616883 0.00699338935524808 0.0869474118041946 0.44202906346806
NCOA4 1191.50283099852 0.0026590410060604 0.291728048747331 0.730009142589499
ASCC1 52.8479364089738 0.00276091025418684 0.282655957343423 0.726159101652339
ZNF365 -9.09047697204434 0.00024953033108224 0.746855921639662 0.936217229361185
TET1 16.8671727272105 0.000170816205161248 0.789421716331341 0.947234489179085
DNA2 27.4363873452107 0.00699850306896465 0.0868317036026872 0.442006768146756
ATIC 684.319208859899 0.0106714771535447 0.0343079154926972 0.261709084464466
SMARCAL1 15.0333711515363 0.000390830893981431 0.686223716764376 0.922043874872934
BARD1 16.3099587664382 0.00132541268669044 0.456798705532817 0.827294958493246
STAT4 -32.0930892432681 0.00284473159806348 0.275456842573298 0.717983253386145
ASNSD1 116.90280781839 0.00358551617705103 0.220726035062752 0.66061926559595
METTL5 434.910995560062 0.00220992031568185 0.336514869618281 0.762781250594662
SSB 2484.80865343756 0.00389516744920949 0.201784716761145 0.642830962816303
FASTKD1 7.05194046226532 4.41658209614528e-05 0.891985181412015 0.974960282859016
CHRNA1 22.9429689081253 0.000898532973050283 0.540125907563933 0.869501089171695
ABI2 363.38836642821 0.00303719835122978 0.259773969086132 0.705011991972992
ITGAV -22.4894736662196 1.33099682837608e-06 0.981193114039889 0.997140327436749
SLC40A1 5733.05617487603 0.000837989595942782 0.554108823210457 0.876350273810543
SLC35A5 76.6601413634995 0.00572466787973881 0.121574459912363 0.517965389802433
GUCA1C -0.0335940117507051 9.9245784031755e-05 0.838696341119181 0.958825401184953
COX17 187.378975440486 0.00173638376889217 0.394322582211064 0.797414098647532
PARP9 -723.070261699904 0.001257227681876 0.468622064813106 0.832758236758415
USP8 87.1105721409447 0.000200324174698107 0.772418882349964 0.942431573865162
TMOD3 160.276062787065 0.00490083845814097 0.152092990697571 0.573680231124308
SPPL2A 316.407401433655 0.00844435292795008 0.0598876739668283 0.363082185375207
GLCE 383.002729671406 0.000549411477450353 0.63193751190024 0.90565164807793
SHF 48.9363834206462 0.000235474615740222 0.753852302851633 0.938434512319494
PARP16 -40.7881705807602 0.00267508156176488 0.290275280770423 0.730009142589499
PPCDC 103.416753292174 0.024305928566306 0.00134982475824219 0.0261613124265973
ARHGAP24 37.2194740682015 0.00145568528555641 0.435469402633753 0.818476337589262
HERC3 1067.7356315775 0.000917330579220895 0.535916041546672 0.867853093271999
HERC6 3378.14506440825 0.00630129980876123 0.104261286147102 0.481639833213574
HERC5 1006.331513985 0.000458854459662973 0.661575150037555 0.914997150582761
NDST4 306.93616267827 0.00611469737293918 0.109548225315287 0.493993445331454
C4orf21 1.30975765261722 4.7790801194185e-05 0.887668006671826 0.972743386469815
AP1AR 226.282242898554 0.00139153265552933 0.445775835898352 0.82329338168519
COPS4 942.505608349836 0.000974141777362229 0.523545750145172 0.863377606774599
PRKG2 -2.26960754448199 5.76535528407816e-05 0.876704215691036 0.971095962594895
RASGEF1B 34.4914146294501 0.000550070397575159 0.631733188232856 0.90565164807793
SEC31A -491.200196059166 0.000409241703901835 0.679318933471781 0.920503372975412
BBS7 36.6899232117927 0.000282300897084426 0.731348173626886 0.932504150091699
KIAA1109 350.583864363791 0.00232366301356506 0.324366362133293 0.756473797856234
PRDM5 -30.1105435175569 0.0216005597856694 0.00253233123005597 0.0433388842626605
NAAA 134.076936334928 0.0227830553496715 0.00192261877088316 0.0346988992263255
NUP54 175.168737160717 0.0140283658905959 0.0151552945560357 0.157112524894881
CXCL9 -3292.35553856141 0.0059640381877162 0.114031229186456 0.502788445846556
BMP2K 185.712801668344 0.00119787854935076 0.479318055227119 0.838694930694225
CNOT6L 11.1510115208433 1.15616161701563e-05 0.944610211305142 0.987469663771223
USO1 526.714537347047 0.00220930898438811 0.336581786284518 0.762781250594662
SHROOM3 -1358.69921901916 0.00309118107774725 0.255575196358766 0.699334299105065
ANXA3 667.666217738194 0.00162305294020742 0.410215622229857 0.807358071754822
PPA2 92.9197488565811 0.00119387067136596 0.48005463274313 0.838907796771536
GSTCD 70.6078005977301 0.00153167146977058 0.42372396856742 0.812163175089037
ENPEP -42.0250656577671 0.00102184815659344 0.513543562817241 0.856342487561292
LEF1 646.224056487843 0.00189727923062264 0.373234558857843 0.785899527400715
HADH -535.735716912692 0.00562502783642536 0.124875314231595 0.525508675311658
SEC24B -537.31516574827 0.00158607321276902 0.415604191230497 0.807691218135495
C4orf17 -0.16084234251079 0.000588951819706828 0.619934233856587 0.900406970992615
SLC39A8 2827.4745830003 0.00801899961161211 0.0667399619965246 0.38628428441283
MTTP -3.47064031908136 0.0024797732111106 0.308615385221851 0.744445557122333
FBN2 -72.593896102116 0.000524609679578127 0.639740141876795 0.907103229661865
KIAA1644 -140.627414735111 0.00296789226134083 0.265290225191331 0.709648331436186
PARVG 52.9094482925208 0.00169498733614237 0.400022636348554 0.801285926045026
PDE6H 0.0271834400821381 0.000587560606866165 0.620347942061829 0.900417292617984
ERP27 264.963519367634 0.0379093594796357 5.89827867426104e-05 0.00195975861725133
CPNE8 319.87116358217 0.00136802866052617 0.449646227056546 0.824800817637918
YARS2 2059.06158437285 0.0061201528657243 0.109389559242781 0.493727066116492
FGD4 66.2703784686641 0.0020534955897294 0.354238224475183 0.774292799492824
ALG10 80.892406969128 0.00686640986321706 0.0898746306092281 0.448921921031139
PIK3C2G 57.5103317983885 0.00094501830369334 0.529822487053606 0.865108446450605
FAM60A 7247.21897313008 0.00183823395556396 0.380783890673814 0.7903106267129
ETNK1 3458.54280622685 0.00504143604717871 0.1463273040235 0.566486371197137
ZCRB1 159.328465777203 0.0060345329457756 0.111909024208306 0.497854095931742
KLRG1 27.9691618312798 0.0304277247646732 0.000328422979156394 0.00827938691263787
VAMP1 312.435155610911 0.0239006996373002 0.0014828899117366 0.0282389179594732
TAPBPL 529.312008238844 0.0197245801538472 0.00392684951085347 0.0600830673712666
CD27 -252.333949661552 0.00180738309906736 0.384814134163478 0.79157927723267
RBP5 61.4039296336226 0.00248258855163762 0.308340577735548 0.744445557122333
PEX5 395.547632219267 0.00952506873490279 0.0456142470474129 0.312003943129331
SLC38A4 41.6073629960048 0.00249309669775727 0.307317664787188 0.744445557122333
PPFIA2 33.8161779516656 0.00210930658801629 0.34777301605 0.769913716521131
LRIG3 -302.113840698954 0.000175928405612055 0.786368861025891 0.94571484558634
TMEM19 -302.882749079847 0.00560206659495556 0.125649949958208 0.52578109413356
LGR5 -548.926187010026 0.00744351935172492 0.077370127325016 0.416822375229276
POC1B 68.6584883360894 0.00613470031884282 0.108967694126665 0.493610158889228
TMTC3 276.445125464409 0.000520048710623859 0.641199388194663 0.907103229661865
KERA -86.0112690227793 0.00107590703743978 0.502604157858273 0.851415626782391
AMDHD1 6.12053540489676 0.000119402655221111 0.823318179569449 0.954306399151171
GAS2L3 -40.8502931601039 0.000246612718683286 0.748289982968825 0.936217229361185
TMEM132B 26.3494182478636 0.0061326131904683 0.109028109645096 0.493610158889228
C12orf52 12.9738216645526 0.000353712037238786 0.700742108099681 0.926069038196469
SDSL 222.316048968765 0.0104786425453682 0.0359827156556533 0.26829929110004
GLTP 469.387393929191 0.00864957407781106 0.0568522372281059 0.351881228237248
GIT2 62.5526797157454 0.000232295771056396 0.755466211699698 0.938703218812986
MTMR6 5.16322692690855 1.00541362672135e-05 0.948341929195544 0.988240468475402
PDX1 7.49485118956505 0.000629668839338005 0.608087201147657 0.897547939272113
LNX2 271.7097591682 0.00131896440364502 0.457896496649149 0.827943843429921
SUOX 111.320779511291 0.00165912108595337 0.405058106834462 0.804469136667158
CCDC65 35.0647658095064 0.00537142239005914 0.133733945164271 0.543212919974158
TARBP2 126.541057662731 0.00448216331181857 0.170845152047368 0.604312406417884
DHH -198.461414401779 0.00382608867461383 0.205838391116154 0.646303937190178
NPFF -9.99982615262361 0.000798408929716029 0.563623441489639 0.879890855575282
N4BP2L1 -140.367152943121 0.00144725039667873 0.436803549863232 0.819158250093143
CELA1 -0.919288793119363 0.00227498541507025 0.329493024690348 0.75994891346676
SMARCC2 -19.7500046218612 1.21614596292305e-05 0.943193865757801 0.987056667539333
GALNT6 -21.4547565806178 3.06045381873084e-07 0.990981129374047 0.997875948074414
CSAD -443.162573996248 0.000175691073112163 0.78650952775028 0.945740787381128
LMBR1L 69.0428166011758 0.00200626772478798 0.359837895086928 0.777523290111217
C12orf10 12.5809791124411 2.2503824087981e-05 0.922781844595837 0.982543661562824
ESYT1 34.9548125130312 3.80928865164289e-05 0.899643714455949 0.976479784336969
TMBIM6 2119.98433778855 0.000495834101234658 0.64907980374868 0.909178931369391
ZNF740 143.969266292687 0.00224487224255676 0.332718357080837 0.760321287360842
HNRNPA1L2 -148.632569310131 0.000238377581136998 0.752388875370083 0.937873797850816
LPAR6 -131.841220043779 0.000572300913627207 0.624926250583603 0.902279882888071
ESD -4000.98127251097 0.0059771504180287 0.113633170761055 0.501977938374605
DENR -448.185560458373 0.00702126067196716 0.0863187770408389 0.440525326787469
RBM26 -108.318756055775 0.00351210666176196 0.225521373587309 0.66682864526944
MBNL2 -376.263899021542 0.00365371999813918 0.21637929114411 0.658088070078658
RNF113B 0.169547740988644 0.000358052055737476 0.699000599873021 0.925841946521758
ABHD13 -284.547686013067 0.00996561832092213 0.0408669532000177 0.28975399585834
RAB20 229.852640976033 0.001101153037615 0.497630947575211 0.848629408020013
GRTP1 27.1202073839908 0.000100704820148349 0.837531331347416 0.958766130792948
CUL4A 400.241107221753 0.000146312516842334 0.80478138819146 0.949798216564169
CBLN3 44.3075361473162 0.101829762279985 2.14006832031613e-11 2.20704967943252e-09
MDGA2 -172.405539348847 0.0013669083917843 0.449832003056248 0.824800817637918
TMX1 83.0542444239074 0.000786311258551658 0.566594273377166 0.880502036069879
FRMD6 86.4631297884745 0.000185531988838073 0.780760069378911 0.942995246504819
PELI2 10.4503096020564 8.94309173381072e-05 0.846776267569977 0.962769367189727
C14orf37 -13.859812022209 5.60327919712318e-05 0.878436002735005 0.971095962594895
SYT16 8.69906393039146 0.0134337540948786 0.0174890800472417 0.173168060667265
ADAM21 1.80247585128979 0.00173406135285009 0.39463925918056 0.797414098647532
RAB15 817.633562396544 0.0191406758927206 0.00450358582400074 0.0670975141245589
KCNH5 -15.7690929601841 0.00475271060308974 0.158446592711215 0.583862827248149
GPR65 105.145411953691 0.0101486809146149 0.0390491364771682 0.2821557713969
C14orf79 124.691463024112 0.0117439854144403 0.0263616259966478 0.223651359016432
NIPA2 240.731718175692 0.00927339407706287 0.0485827590541704 0.323530350455814
SORD -15.439784912274 2.09672040694072e-06 0.976396544511585 0.996078747817803
ZSCAN29 77.0978264866096 0.0100306411209479 0.0402113494653357 0.286641226305413
DUOXA2 -2.29643751087475 0.000486561576801947 0.652158957587032 0.911758521608448
DUOX2 -4.54556196841833 0.00178517126840236 0.387753341110163 0.793689127705992
SLC27A2 1101.3358390152 0.00346073695214937 0.228951209763698 0.669157731591286
GCNT3 -68.8286364692131 0.00361070862313867 0.219108484300283 0.660068465033591
BNIP2 64.2849838893487 0.00109700298686047 0.498442730635241 0.848887677271213
SRP14 417.022698332624 0.00511079616105475 0.14357382003696 0.561291447554679
BAHD1 38.7561777859463 0.000848931836226437 0.551531965189338 0.874446511820609
DISP2 77.5691074314942 0.015484828291939 0.0106937801107092 0.122186054473585
CDAN1 85.903117890199 0.00476177515656203 0.158049268768053 0.583332926839839
TLE3 -1729.80725255429 0.00188336900808388 0.374994041349598 0.786744433912064
UBE2Q2 1216.01508059646 0.00280112001855746 0.279173334052488 0.722386200652765
PSTPIP1 427.632515375969 0.0258132138629114 0.000952041036697555 0.0195881686105565
HMG20A 334.882138665107 0.00399769983707955 0.19593917008384 0.634564824484411
SCAPER 50.53576876136 0.0106455622735813 0.0345281845312065 0.262381161112259
WDR61 -119.686217365788 0.000852966496079806 0.550587486333727 0.874102882953379
MAN2C1 70.0486888503659 0.00777388213201212 0.0710635484314813 0.400122673239275
IGF1R -2530.33077270529 0.000193249783417472 0.776364997371188 0.942431573865162
ARRDC4 -382.103483283005 0.0059197996333831 0.115385562913672 0.506236370553972
USP3 28.1788683426099 1.36492030115021e-05 0.939825669732607 0.986146358793159
CYP11A1 -5.05784287738121 0.000304358584820814 0.721469412351656 0.930130933012728
BBS4 49.8549750809864 0.0004601982816555 0.661110736290852 0.914997150582761
CYP1A1 72.9562685121267 0.00409432511402627 0.190610626208116 0.62806596793305
ULK3 83.5732984123162 0.00166042819905124 0.404872979873303 0.804469136667158
GOLGA6D 0.220919597118945 0.00293493768828248 0.267964079968291 0.711388483406412
PCSK6 -1509.93515243906 0.00107506492855545 0.502771497917292 0.851462671136962
CELF6 -292.236690574922 0.00143322477233617 0.439035838899781 0.820999045873484
SCAMP2 236.071907084689 0.00379037308554869 0.207971787337519 0.648921007169838
CYP1A2 0.440448898247466 0.00878722631426039 0.0549077041975492 0.345819104724209
POLG -226.918711098488 0.00961081062804968 0.0446469325635363 0.307813984821564
FANCI 9.04427379556244 3.41960878383373e-06 0.969859273883978 0.994646841679106
DET1 -53.5987087861803 0.00340110384470458 0.233011642334538 0.673752927194562
MFGE8 -15246.6394768234 0.000867063489642558 0.547311098934687 0.872423605326232
ZNF710 -132.91776433432 0.00110368676025093 0.497136427414083 0.848629408020013
UNC45A -367.764685377622 0.00226328895425733 0.330740844264688 0.760084950618794
ST8SIA2 72.9163370664867 0.00469844943260536 0.160848839926911 0.586994778428125
MCTP2 1104.59758445037 0.0101267891072514 0.0392620004233944 0.282921547515586
FURIN 1.4404820712255 1.70234912314536e-08 0.997872878681541 0.998879179328138
IQGAP1 1203.7786372127 0.00541404856271344 0.132197375682877 0.539732318919141
CRTC3 779.519268736087 0.00411363100465897 0.189566295072395 0.626530074567282
SH3GL3 -4.78779497887969 0.00019240950250505 0.776838863562969 0.942431573865162
SEPT12 4.32174218750579 0.0115021962428367 0.0279685117915396 0.230392066531759
GLYR1 -1005.55207469191 0.00121872913043981 0.475515651110408 0.837605906364497
PMM2 289.618074541763 0.00496063376590919 0.149610165815606 0.573300612986406
ITGAX 1653.10691313487 0.00248263215578402 0.308336323996319 0.744445557122333
PARN -130.096757572517 0.000478915594859254 0.65472463324408 0.912134791682674
FTO -702.101701002369 0.00395765521606221 0.198198288267115 0.637658977099496
UQCRC2 1356.1259233848 0.00231527265486047 0.325242468259315 0.756936200114107
IGSF6 -35.5676588431791 0.000732951008117176 0.580071243306771 0.884644851757071
ABCC12 1072.1511161073 0.00493405407089829 0.15070812212299 0.573300612986406
CHST4 -238.283921202123 0.000237204269656936 0.752979173645272 0.938173549267023
ZFHX3 181.539595707505 0.000383727494356808 0.688938322467377 0.923455139092505
NUDT7 3.13247652487698 0.00021853361056847 0.762596763685536 0.9409678141262
GCSH -0.949225666064858 2.57481759367092e-05 0.917421510793355 0.981235285126336
CMTM2 -10.9045775898213 0.00157897388532007 0.416650628691853 0.807691218135495
CDH11 -442.770407029469 0.000123698141734392 0.820221405979653 0.95392181969602
NOL3 719.183923895757 0.0101849663552812 0.0386989678905194 0.281160570922795
MAP1LC3B 237.872111529516 0.0001039354345152 0.834982661472124 0.957763587281545
MBTPS1 -9.85185789286777 4.34233771511262e-07 0.989257207671658 0.997781017750679
ADAD2 9.69304150809295 0.00114993596354177 0.488252543537153 0.84489288477414
RPS2 2456.5035006865 0.00045546257800562 0.662750969208869 0.915493419225316
