gene estimate Rsquared pvalue adj_pvalue
CASP5 -4.67160396163317 0.0140484364029251 0.105828764763245 0.469751940181624
MAP2K5 7.72782403910933 0.00935035513399833 0.770371850219247 0.941012592307497
MAPKBP1 -2.23891363741832 0.00343105234551154 0.957047979897335 0.992600908504549
NDUFAF1 118.295891283552 0.0908219743185141 0.112104449485896 0.47833223241052
KIF23 -210.886268222577 0.103280267330409 0.273820836496631 0.697437460385458
ITGA11 3116.54052878446 0.019564119587785 0.363511052799222 0.762682273692572
CASC5 -14.6933513693514 0.271975820817178 0.694338855369598 0.916665441545188
PARP6 149.799541072469 0.0101674661718376 0.298420013796033 0.716807370546974
RPLP1 24501.6729329139 0.389806980886306 0.150475181926664 0.555261812118789
PAQR5 39.8223104305429 0.00170136171577509 0.813670104967583 0.951598571951042
TUBGCP4 -3.35643827319749 0.350066006455583 0.854049720224917 0.965169975460873
UACA 287.368993234669 0.0490535720051605 0.223922023940619 0.64943929587745
PLCB2 -29.9658929495861 0.0283194446871728 0.843024608479544 0.962262241761687
DUOX1 79.3593180279327 0.00817195083331708 0.155879718932841 0.563679803299494
SLC28A2 -0.886893506448092 0.000849932738828483 0.552568121663246 0.863374910687845
ZNF280D -126.065068712756 0.113633856127571 0.251865480349636 0.678400996735866
SEMA6D 128.274374395524 0.0105862374974351 0.701587373738681 0.917842724029467
SPTBN5 34.8740753923531 0.102164531868205 0.715591556928622 0.922681408714044
GCHFR -621.342007122957 0.195390163496509 0.484127541583217 0.835569834321305
FNBP1L -772.196651173005 0.268626255795975 0.458333620664755 0.824944896001564
CCBL2 1132.76546098935 0.226102035384331 3.22788947341978e-24 9.49358159571352e-22
BRDT -43.6037790601404 0.00613885919809901 0.143399947317428 0.542609337460124
RABGGTB 153.74294054916 0.0122819464284722 0.249915755460073 0.675257235150882
ARHGAP29 -582.888351214178 0.113869217119306 0.210222299035312 0.636082419672303
IFI44 124.98739162336 0.00541980655881601 0.770041025206927 0.941012592307497
SLC44A5 189.057894631851 0.016806130995864 0.156439845334308 0.564308584948288
CLCA2 401.252431104036 0.00908210835415553 0.848137764940151 0.964429565122103
DNASE2B 77.5053743717458 0.0144621464604568 0.10350437862058 0.465945731647408
CGREF1 -128.474145337842 0.0549366109436032 0.695585213377624 0.916665441545188
KHK 20.8296791927095 0.0865613570781633 0.0404603536465197 0.281838305532468
PPM1B -492.502653422536 0.315381814046936 0.00290729421629318 0.0429922222934528
LHCGR -0.305597228881274 0.00566422095195264 0.849505536510067 0.964662003146721
SMEK2 718.726581115286 0.484324162059457 0.125149369578043 0.506271596443829
SULT6B1 -0.242484282473645 0.00730555364379397 0.0811977479030362 0.411744135439343
RAB1A -846.679600904541 0.118032170979043 0.0580671975675367 0.349857068197123
ACTR2 -592.880997074142 0.43976576215113 0.524966181538417 0.854906619039834
ABCG5 1.11059124832467 0.0810009785925833 0.0314676861068186 0.24050519285298
PREPL -178.664550401028 0.340577527422836 0.419840953146184 0.800854434046083
SLC3A1 -25.5380926692884 0.00159201594732236 0.706223749046301 0.920553331906097
CENPO 50.9758246105968 0.0842124449412618 0.765086427014267 0.93903420663374
LRPPRC 1273.112060708 0.245915477050914 0.0369120411455193 0.267970930240729
CYP2C9 0.592778585359773 0.00205096693128533 0.363858310856624 0.762682273692572
TMEM180 7.33751652117319 0.00798523665314937 0.655859671483538 0.903356499771692
MYOF 459.347036927443 0.156653171510438 0.810833114361954 0.950180704881104
STAMBPL1 66.3446625714969 0.00578644801331342 0.542976063912739 0.86112087275383
LBX1 6.52945793043585 0.00243640027850676 0.532697125920812 0.856692643943417
ATAD1 -51.8413579803341 0.227590211575776 0.612910201395561 0.886381334780942
BTBD16 0.449425101367845 0.0388343239160911 0.00264121868197304 0.0395734293463169
CUZD1 -4.22230122357299 0.0200199353990866 0.257129399868145 0.681905458644668
TACC2 40.2641137223235 0.0132135685131891 0.839816684492885 0.961559925937317
DUSP5 1453.44366929904 0.0161559141650069 0.0179158742973715 0.169128564710061
CALHM2 124.227131656381 0.0612012929859728 0.231806445222761 0.657654512866719
ARL3 384.058495349106 0.090302579706368 0.00440383709988932 0.0599839822106704
CEP55 680.156437898006 0.0449144808383032 0.143664219236034 0.542997413114397
DBR1 40.6314948067522 0.203190224362414 0.462004774975666 0.826674793138411
DNAJC13 49.5143917334161 0.481238082653078 0.739947233750744 0.930275781181777
FAM149B1 43.4225282186975 0.0721871052146181 0.0574224115127078 0.347289695218898
NCOA4 309.419324296564 0.212446268902172 0.758942202051216 0.93777950741534
ASCC1 85.7940784348755 0.0817761083396067 0.0717027685269926 0.385576940811869
ZNF365 -12.1971444881603 0.0221299635498767 0.662052967538067 0.905037461735202
TET1 -8.32591450422655 0.0920680469295536 0.890327633791564 0.976008741701038
DNA2 25.9738946914855 0.113736405751566 0.0865854049374808 0.425742848674015
ATIC 686.958291459828 0.0110811790678213 0.0338348297728359 0.25087057257338
SMARCAL1 14.9658669826686 0.00223942278678881 0.68763952458654 0.913898822550914
BARD1 18.3876796153367 0.370290111428659 0.291501038830344 0.711155068925271
STAT4 -31.8908405576002 0.00328693902826457 0.279020663420779 0.700707383765252
ASNSD1 111.824809686668 0.0689227296333659 0.226156902528507 0.651565048828498
METTL5 526.269441561778 0.0528352570111702 0.23377016275041 0.659924942197299
SSB 2586.09846877522 0.0143808290289225 0.182390260752714 0.601417298762212
FASTKD1 11.5332700518959 0.0332308389782848 0.821567394888551 0.954903439208882
CHRNA1 23.2129779646021 0.00201161789077185 0.535655048927576 0.85769027986643
ABI2 293.083396631765 0.104256169764327 0.338369394003517 0.74992781406138
ITGAV 401.263425792385 0.261838741708298 0.625233527324584 0.890739764183438
SLC40A1 5672.08936116287 0.00608715737703055 0.557767966378101 0.865413846243086
SLC35A5 89.5000232651772 0.349438584397394 0.0258871377923182 0.212365455794214
GUCA1C -0.050091583234325 0.00500610611446517 0.761765859542107 0.938565562244992
COX17 103.290719816117 0.30015052281697 0.575528168755815 0.87208695667572
PARP9 -268.698770740449 0.0870523035461129 0.779009396908855 0.942695043233754
USP8 38.944074025121 0.177116611861863 0.886819656993939 0.975108681277883
TMOD3 82.9832015528413 0.300572073129723 0.377572635333951 0.776159538490009
SPPL2A 334.758413044571 0.115475071488427 0.0353941949472745 0.259524747992897
GLCE 476.650336567015 0.0428990580307264 0.543087787398355 0.86112087275383
SHF 55.4026784044911 0.109011581158338 0.707232287171358 0.920560389632521
PARP16 -40.9933556828886 0.00323112360843963 0.288331897017285 0.707447483643895
PPCDC 87.2910861424244 0.436326697980982 0.000388820284269136 0.00836753896309271
ARHGAP24 37.4714811535838 0.00197926271703658 0.432830200881857 0.808160034141271
HERC3 -361.648947536029 0.147178781984111 0.821639531730211 0.954903439208882
HERC6 3320.71713760946 0.0182816878797242 0.108572384030326 0.473721594277375
HERC5 1349.94720724942 0.017901907280084 0.554702748896316 0.863874196702421
NDST4 306.007678876231 0.00644299238476576 0.111021991855836 0.476522824545233
C4orf21 0.776603441347395 0.0736159877824352 0.930743438201749 0.983896917300331
AP1AR 196.976050675595 0.0921440839140632 0.486912661164583 0.837645893047649
COPS4 1018.19017910385 0.0619503542476021 0.477563617973452 0.831651905773505
PRKG2 -3.13781644311474 0.0648494951100536 0.824686492253393 0.955159729798359
RASGEF1B 32.8094717984188 0.0576604457724055 0.639095741247318 0.895276620054604
SEC31A -767.68471357002 0.268835096594554 0.450755565603485 0.819283576666806
BBS7 104.601112508965 0.229862641061137 0.266655774621384 0.690231736967417
KIAA1109 523.050842798644 0.412197586977967 0.0562754230878111 0.342176979127341
PRDM5 -25.4413330922497 0.120064103771621 0.00729731090331465 0.086489471467495
NAAA 134.104028060435 0.0227978802381294 0.00194331540234875 0.0312385984009139
NUP54 131.517538853295 0.1465205372783 0.0507551341402996 0.321583225702267
CXCL9 -3462.73193828179 0.0212950696409403 0.0945449541677964 0.445698287942079
BMP2K 76.489968640507 0.132871893020162 0.755109914631319 0.936222542861472
CNOT6L 109.903735312184 0.287971547977043 0.41855301332173 0.800326093263577
USO1 788.12200985793 0.317923940780453 0.0830378017762798 0.417608096203571
SHROOM3 -982.510567561511 0.0561261372368097 0.39961247269204 0.789689924697527
ANXA3 639.000046900471 0.00541805124059317 0.430446395155887 0.807076228715886
PPA2 85.4500563092018 0.00597812966453704 0.5158668256719 0.850717277388074
GSTCD 65.3318907923435 0.144042189664723 0.424598845108369 0.802986289355932
ENPEP -43.103696954257 0.0257908320166622 0.497944363163341 0.840539491853106
LEF1 611.55525041793 0.00263208852020345 0.401528896927315 0.790696360144381
HADH -538.018151795048 0.00620004499107684 0.123655898722853 0.50229400372574
SEC24B -425.33090359981 0.453146407006165 0.384538938507588 0.779769644714945
C4orf17 -0.158204562666854 0.00175286994991836 0.625919140694696 0.890739764183438
SLC39A8 2903.73516002211 0.00942211724381766 0.0604015594261771 0.355826107630591
MTTP -3.63425333397612 0.0206189179964854 0.282631831486055 0.702686090742256
FBN2 -73.7069351105591 0.00607869414779551 0.634084348846538 0.892595189071734
KIAA1644 -135.568431126276 0.010065517441008 0.281832643293148 0.702033911953496
PARVG 46.7593997052736 0.0380646787401882 0.44928807266214 0.818114328138054
PDE6H 0.032634834051313 0.00317380534606062 0.553838533565531 0.863374910687845
ERP27 263.359509737855 0.0383791356447663 6.79411883354799e-05 0.00196905465902206
CPNE8 307.604836612819 0.0633724316755014 0.453384693092616 0.82180503260636
YARS2 2043.93631228621 0.0066890812410675 0.112442902346507 0.478826902741958
FGD4 45.3158685843297 0.157823193481926 0.491167648832586 0.838426977510654
ALG10 96.4129186700514 0.25978828616869 0.0196004972149475 0.179317452055182
PIK3C2G 43.3467889807125 0.00758336570137561 0.636519549770006 0.893512770854449
FAM60A 5539.71375123435 0.0543739175639302 0.492119443840398 0.839184106161636
ETNK1 3263.60506471116 0.0801011612363726 0.154508809747574 0.562049683099168
ZCRB1 173.136142182555 0.029824953369735 0.081127100477656 0.41164875712017
KLRG1 28.0742417362315 0.0311251505325568 0.000317075677687375 0.00717349845161095
VAMP1 310.60414231483 0.0934288318145396 0.00106376560804652 0.0196450295197615
TAPBPL 541.21724241219 0.0365980051863823 0.00298589127647124 0.0440724212387698
CD27 -254.784321677848 0.0134493693676917 0.378001125101008 0.776402351998491
RBP5 63.1572634105121 0.00919666371407714 0.293772196222944 0.713833616977589
PEX5 394.256616098181 0.0106776430079209 0.046466512310286 0.304860225061971
SLC38A4 54.339116196986 0.0440339146658461 0.175156252649646 0.58894860820309
PPFIA2 34.9210088670922 0.0117251302041418 0.330563947625194 0.741527770647364
LRIG3 -162.585822812553 0.0520152001958157 0.881109433993417 0.974268167110011
TMEM19 -266.572368655175 0.155691233784089 0.144062856323819 0.543892141210146
LGR5 -544.26230470948 0.012026041713453 0.0795953834140927 0.406997385506317
POC1B 57.802036067682 0.124120201135277 0.151230698890046 0.556533972964094
TMTC3 -40.6902209566266 0.296748685517142 0.934970405220982 0.984480119916713
KERA -86.7970700144949 0.00114990993905493 0.499469761585064 0.841920903576096
AMDHD1 5.93661753319188 0.000808387184939318 0.828700632992761 0.95708390528958
GAS2L3 -54.1043224893856 0.307839375016701 0.609975428682083 0.885443339339443
TMEM132B 29.7198634470152 0.029277729504395 0.068451680149719 0.376958940408404
C12orf52 18.4544868053916 0.23224503320192 0.533372146167068 0.856692643943417
SDSL 99.9439175167607 0.454042244209227 0.205756964742774 0.631441748110094
GLTP 483.228671074722 0.0159529233023322 0.0495054214973448 0.316908809146216
GIT2 125.032324222925 0.167269973153187 0.496086130702886 0.839782554660331
MTMR6 16.1948266241797 0.352868715777427 0.800819580868285 0.948404598225187
PDX1 6.68129958269633 0.00249524839880498 0.648296887699966 0.899423769323276
LNX2 543.263005754299 0.133354023391361 0.113738144832334 0.481447019250301
SUOX 127.214025960146 0.0662915824448656 0.325962583533941 0.738529758747661
CCDC65 33.7733818990292 0.0133977841798767 0.147642526392711 0.549258717172641
TARBP2 13.9204713871819 0.520535753013797 0.828739012839728 0.95708390528958
DHH -133.259837454903 0.117968193587706 0.367868633007974 0.767133617309958
NPFF -9.85933639124869 0.34581886773887 0.482214686449247 0.834951701383761
N4BP2L1 -130.458302221003 0.00305183102499167 0.471006631364474 0.829675732523421
CELA1 -0.921801625332398 0.00331187344383463 0.328506987848905 0.739881025449539
SMARCC2 43.1370298036537 0.0104035721029999 0.876552316442943 0.972880958648956
GALNT6 -93.1028922859607 0.0013117219173959 0.960949490147288 0.993294762305223
CSAD -787.957687973415 0.137926098743332 0.604638931654442 0.883619154424896
LMBR1L 74.0565902766921 0.327267319512432 0.232324459142272 0.658418461830401
C12orf10 71.4040198014354 0.588819113495534 0.391909042115318 0.78510335606401
ESYT1 -25.2041313116106 0.0484734089863296 0.925904679367727 0.983034483101675
TMBIM6 2389.54082433881 0.0200133433759005 0.604991479990953 0.883619154424896
ZNF740 140.278407242395 0.00368506796627275 0.345724890095216 0.75464578126611
HNRNPA1L2 -164.153186808295 0.0192708360706809 0.725326173528116 0.924503987364476
LPAR6 -136.669151306873 0.00342011744691815 0.612277928617075 0.886381334780942
ESD -4021.82111679304 0.0063769560585302 0.112200599249538 0.47833223241052
DENR -138.836825485863 0.117991908531533 0.578454370476232 0.873124150532552
RBM26 -85.1056705658 0.402206045525087 0.219562208459388 0.645331465022404
MBNL2 -299.57278295131 0.152762109608144 0.286525551531268 0.705208144757376
RNF113B 0.178043126073454 0.0097994079066077 0.68366780385498 0.912972349461451
ABHD13 -316.403005712228 0.23455748504378 0.00992877608713773 0.108451734398846
RAB20 177.133879660318 0.125885780375677 0.576858933624529 0.872706571139719
GRTP1 3.74126660110378 0.107572414586708 0.976149585677489 0.998189076046857
CUL4A 414.53267574778 0.100516473642153 0.787492052336167 0.944344063397197
CBLN3 43.8953546208785 0.138163170673435 1.38621760055311e-11 1.26528206505658e-09
MDGA2 -174.480645529592 0.00454728055296103 0.444234239699242 0.813951106933936
TMX1 193.332539432829 0.167857076489062 0.146373313186924 0.547345841538888
FRMD6 130.097090794973 0.0912805195161469 0.66094597999264 0.904623774347137
PELI2 10.3689089344416 0.000146912197993464 0.848137861094366 0.964429565122103
C14orf37 -10.098966782152 0.0692156260583908 0.908148795826216 0.979774901243063
SYT16 8.33628142982633 0.0250614072875377 0.0222413945611128 0.194307229307938
ADAM21 1.79569705008916 0.00744971005582338 0.395630503316482 0.78759080065181
RAB15 843.401977532664 0.0229266246189644 0.00345554221084668 0.0492647409269901
KCNH5 -15.5225849652721 0.00561114877460473 0.165649810700032 0.57544741254494
GPR65 94.327223159607 0.0431995254009444 0.0603055893690717 0.355785055854234
C14orf79 86.0079926566829 0.337056675289535 0.0619777130213622 0.358694004864631
NIPA2 215.759749346694 0.139861267910963 0.0581682941419978 0.350200472920095
SORD -15.016361611547 0.000248792073569649 0.977068414680809 0.998189076046857
ZSCAN29 66.0013722311567 0.248602972312924 0.044134859741061 0.296259443113919
DUOXA2 -2.28770874719015 0.000498574787322811 0.653875029845737 0.901931841585027
DUOX2 -4.3243371257894 0.00684753341981837 0.410816009174644 0.796890340264584
SLC27A2 1062.61438578196 0.00509033078467682 0.246507094925706 0.669693069040379
GCNT3 -65.7329839767045 0.0104277612782429 0.239709483125107 0.664873561123463
BNIP2 9.30826598408803 0.1557012314891 0.915390429437548 0.981463180128947
SRP14 181.428514888408 0.214670123075699 0.475677196365304 0.829675732523421
BAHD1 47.6222892688324 0.030886987428729 0.45844123234541 0.824944896001564
DISP2 76.7890954606222 0.0181177094969332 0.0115152890846606 0.122118983448998
CDAN1 62.0817746647133 0.171583003042068 0.264358645586958 0.687863579814454
TLE3 -1725.99523451829 0.00869982946228022 0.374984796386149 0.77315352452578
UBE2Q2 797.661697804702 0.160089765663644 0.440107090178013 0.811760867158327
PSTPIP1 430.713232928745 0.0927096905932197 0.000576384094372994 0.0115875090972556
HMG20A 255.151528019398 0.0941039553065657 0.302542402313665 0.719446893152298
SCAPER 63.2155006791719 0.18158123850317 0.00383622465612005 0.0540132269401584
WDR61 -119.551745344532 0.0118752105744075 0.549302349752308 0.861886970832459
MAN2C1 54.9874968383263 0.262585091858445 0.100783521602817 0.460041826968733
IGF1R -1920.60228147336 0.00780567606717933 0.82897100809094 0.95708390528958
ARRDC4 -337.80450031089 0.0141442228582762 0.164597085378591 0.57544741254494
USP3 97.0743667345542 0.147520473252322 0.778534985966438 0.942695043233754
CYP11A1 -4.54217367734056 0.0136342396901943 0.747539496656792 0.933655952867498
BBS4 49.8249290130667 0.00046112371216419 0.661711288145741 0.904875904273433
CYP1A1 76.475163999335 0.0201147877817959 0.167328686870539 0.576717492378018
ULK3 129.396605551398 0.220192042992627 0.145790677509136 0.546293124417033
GOLGA6D 0.208869005598521 0.00697549124931399 0.295026709160383 0.714600335794077
PCSK6 -1456.43899935122 0.00210389166118193 0.518577370319145 0.852239838101061
CELF6 -221.848707431223 0.0667355846362849 0.544107133304408 0.86112087275383
SCAMP2 259.498179375806 0.0417550879021821 0.158970725186671 0.567400999003322
CYP1A2 0.429404561255898 0.0101178117621541 0.0619256812329086 0.358694004864631
POLG -226.662725990726 0.0147587907679835 0.0445894091605314 0.298753141134758
FANCI 88.4748417687705 0.0852440108997134 0.699962090433573 0.917833381792107
DET1 -53.0079064210648 0.0191916010491862 0.23502517288381 0.660653670990971
MFGE8 -17001.6590168675 0.00374236392604051 0.502949460603999 0.844789222287766
ZNF710 -180.878070437829 0.0283317350527507 0.350794572820544 0.757906180756386
UNC45A -99.657629349937 0.171100931899761 0.773391551101001 0.94159997279713
ST8SIA2 81.1602194724218 0.00864940562162862 0.121179496441095 0.495768357155452
MCTP2 1138.38310291138 0.0263631097923176 0.0324759975158219 0.245095550085029
FURIN -17.8034922476685 0.00389572882810225 0.973705266484612 0.997654386939772
IQGAP1 802.436391288534 0.365472487817099 0.209698151627708 0.636063033642334
CRTC3 792.480595702891 0.0793256568904412 0.165978635290082 0.576064835156704
SH3GL3 -4.74984892851731 0.000296163567377944 0.778820883645079 0.942695043233754
SEPT12 4.63882692436011 0.0934642191467079 0.0139860854558147 0.140943533762214
GLYR1 -994.159938715913 0.00123631690156161 0.482988153501926 0.834951701383761
PMM2 147.363737724073 0.121775017616426 0.437636985543308 0.81084351427891
ITGAX 1646.07830606952 0.00399345447261842 0.310616286854079 0.725732797798426
PARN -125.90961208415 0.000530608235637296 0.667012591118401 0.90746441715002
FTO -649.408066675606 0.0189180333725694 0.231305880159081 0.657084944050658
UQCRC2 1348.71460023631 0.0248722902962502 0.322945710721787 0.737140525680285
IGSF6 -28.4489767165303 0.0332019705628015 0.653287375866092 0.901594792052915
ABCC12 1143.84607797982 0.00778418968452305 0.126676800848062 0.509853256733128
CHST4 -208.01785271313 0.00760757062008294 0.783039805532211 0.94404147550819
ZFHX3 128.838721405285 0.18838094514006 0.752847386397848 0.935980201650954
NUDT7 3.08921782644617 0.00055903896423142 0.766026084459445 0.939081607413523
GCSH -0.849751913335638 0.000115892899685233 0.926249214073166 0.983034483101675
CMTM2 -14.1917500725799 0.17013856358345 0.247215482155322 0.670241769817483
CDH11 -591.665934049259 0.0526544095860356 0.755370469372365 0.936222542861472
NOL3 564.420350892792 0.206614304989196 0.0704541138941937 0.381307167849104
MAP1LC3B 184.692736098753 0.0236950009925725 0.870145378039283 0.970622458425113
MBTPS1 -318.254359892725 0.0325119172253469 0.660833986060339 0.904623774347137
ADAD2 10.3780968190332 0.00162240469955846 0.461203120961948 0.82646825769803
RPS2 3777.47550739846 0.307435389674612 0.421214873329417 0.802043955996698
TCF25 235.857822914238 0.180294673105913 0.0851281141722817 0.422523774654755
GALNS 222.196599837699 0.0231205669838114 0.00686907509413603 0.0830212198696065
GAS8 65.0962188099365 0.11328123261981 0.614442508507231 0.887627425878829
COPS3 102.32754640524 0.00337590349702984 0.677797273731524 0.910263512718085
KSR1 -159.423854793771 0.00220732421746114 0.53357156031993 0.856692643943417
DPEP3 -1.31782187076441 0.0189431625288944 0.536689007611507 0.85769027986643
GFOD2 -82.9473011247354 0.00544248891341396 0.719652684662961 0.923670702459584
PRPSAP2 -162.457592591464 0.00637196118610209 0.192667476498754 0.614301305384616
UNC45B 7.0528052092016 0.0561185258464901 1.57470008372803e-06 6.94705186938018e-05
PCTP -368.761408184359 0.0227795492304522 0.0631034393979793 0.362319008503345
OR4D1 0.00139168973909463 0.00861141250483356 0.986695868606992 0.999642151923665
VPS53 31.6018823842255 0.0548543504987382 0.4538715475951 0.822263383220014
SGSM2 2082.66083871442 0.230675723912602 0.190947012558422 0.611406476501868
LRRC46 75.4600113054559 0.0553996555568504 0.165267663929003 0.57544741254494
SCRN2 267.885750044357 0.647525432842049 4.18514455417678e-10 3.10600307520727e-08
RHBDL3 -109.897432828949 0.011893499874986 0.0795579661712325 0.406997385506317
ABCA8 -173.741035980806 0.0176725534638701 0.0247709722708062 0.20761073059767
C17orf64 75.3100458014896 0.0154327309225731 0.0130390292424543 0.1334316123896
TAF4B 257.869697847264 0.0662450383370387 0.241941885579504 0.666989388670909
AFG3L2 1574.20088650801 0.0601976005297815 0.301381599093996 0.718345582888162
SLMO1 11.5613951311086 0.0697281505563429 0.259614431522794 0.683780497752074
IMPA2 372.289168486628 0.00103138881320244 0.520905097696572 0.853567738688324
GNAL 12.356870721244 0.0526103612326975 0.565384148241651 0.867331653552586
C18orf21 38.5948645885983 0.0462261272186999 0.729306258401605 0.926222183279733
GALNT1 270.036319975628 0.176820416586428 0.401670962954594 0.790696360144381
ASXL3 15.6119908222803 0.00606372245417077 0.322925415314579 0.737140525680285
MEP1B 0.0574991356124806 0.0106994327041835 0.840604109601943 0.962127015616753
OSBPL1A 2855.31242242629 0.0383975563634653 0.0838087986757434 0.419625264996266
GATA6 -239.641926389213 0.0029132448815866 0.284582144693584 0.704273329619413
NPC1 340.684125100879 0.180610423308463 0.000589507106692728 0.0117619998347913
SLC14A1 22.4368908452903 0.000367341711463385 0.743492042009479 0.932123508935471
ARRB2 28.2913860368149 0.0800509944579852 0.790606533018213 0.94500459568277
SLC13A5 -0.902155742410152 0.00314355748991985 0.994121881648437 0.999642151923665
WRAP53 61.2162024006821 0.319732123133857 0.320651887190565 0.73443802601104
MINK1 288.269347268925 0.0279980341964627 0.653585078581783 0.901688517897488
SAT2 18.1004466439329 0.38089933814762 0.678924348631152 0.910441592880309
TP53 823.572787161306 0.00351016826285521 0.328893504534586 0.740290056550213
CCDC40 51.3085104740867 0.106023439101797 0.0632381495763299 0.362319008503345
TMC6 2897.00110943676 0.159180570494355 0.379067181372624 0.776741844035618
RAB40B 80.6933477913976 0.077817446716909 0.430642320615648 0.807084506019304
EIF4A3 1134.62778477042 0.00209846547124864 0.349638930872868 0.756963631476884
CSNK1D -1029.09728658764 0.147487919409684 0.149906660346803 0.55419403622624
TBCD 38.5085646793743 0.0982543321482935 0.952577213963958 0.99140441102068
FN3KRP 322.082273437236 0.186372015698485 7.40497941625217e-11 6.0688452753549e-09
NARF -84.9048049887642 0.092560869337048 0.575789572914951 0.87208695667572
FOXK2 -745.607776500543 0.00728173090225692 0.566730183165272 0.867974731473119
CBX8 -44.5705877920566 0.0726703014750434 0.383451327855762 0.779367032122499
SECTM1 1218.86394254456 0.0757511572710538 0.0107039466282212 0.115176206198787
AZI1 191.755213863638 0.317506879447703 0.26538653000611 0.689154491425284
ZNF750 -84.6169400819397 0.00615709487943164 0.463744239264297 0.826681460407871
CBX4 -340.008275978402 0.0792436160598078 0.481361659138592 0.834721398223878
RNF165 -46.8191007824805 0.00575295447146551 0.459799881002497 0.826044615378193
DYM 9.47850605040018 0.184309549355213 0.952230921799469 0.991303847667748
MAPK4 48.3638351903773 0.00422555198495757 0.668578364025384 0.907862651970857
ELAC1 -133.980176234176 0.010275282586777 0.0591151071510505 0.352171921335316
SMAD4 -96.4362143214516 0.197572659566693 0.707784497082558 0.920819534323019
TNFRSF11A -60.9103751806632 0.0121614162643947 0.898348541008525 0.978305510639789
FBXO15 2.95639860426029 0.0117408771449043 0.878303226959671 0.973505052047624
CBLN2 -143.643271049489 0.00405099202176103 0.813581004060506 0.951598571951042
PMAIP1 42.126202886077 0.00361091843766302 0.696491209946048 0.916665441545188
PIP4K2B -14362.5690024097 0.0168658364449902 0.047210160784795 0.307163747859836
ERBB2 -164285.858179324 0.0100381282313916 0.324610119655083 0.738274121057162
GRB7 1102.34972600274 0.00615174041325838 0.334994718640928 0.746197211985304
TXNL4A 332.467177641033 0.194719892699318 0.0628237165407017 0.36150951670269
NFIC -255.092130627847 0.0839130096661837 0.105045139924532 0.468971726447087
PRDM15 -8.92490689998059 0.0110540536308246 0.575293272694268 0.87208695667572
PFKL 342.897854547076 0.171760150300536 0.725934040636277 0.924503987364476
VAV1 229.826822543414 0.00946710216580499 0.102790298708847 0.464775980539702
SH3GL1 -69.3360152640647 0.35993677221614 0.795675264383471 0.946260192790898
DUS3L 116.886012019974 0.369046252034616 0.00108141156317623 0.0199031034815002
CCDC97 105.088447289909 0.0293162170823142 0.759214671302642 0.93777950741534
SIRT3 144.391336249213 0.380427721827463 0.211520519674651 0.636786132407669
ATHL1 -758.502188306945 0.123478593561399 0.208211293643237 0.634347748538167
IFNAR1 79.2161444095653 0.266969166406837 0.11619527381377 0.486916448208521
SOD1 101.089056176616 0.156896063692559 0.890057274737388 0.976008741701038
COL6A2 -28745.3062214383 0.0717013590751519 0.351334925145561 0.758177985734063
SIK1 1402.64066112084 0.0217087687096492 0.0045443127837635 0.0611633691794338
DNMT3L -1.52164151283324 0.00337663474904533 0.712386545579299 0.922397123503214
TRPM2 919.537030760937 0.17343593965754 0.490732339849602 0.838224459183844
SCYL1 199.304911507509 0.317838342611217 0.495442296398992 0.839782554660331
TMEM50B -36.691956293301 0.00218015287870387 0.52509063620396 0.854906619039834
URB1 198.416680845236 0.137353619103093 0.0837335830680619 0.419513175484845
AKT1 -121.74045143 0.106247542987562 0.834417220668449 0.958860824457712
SAE1 602.791464728265 0.00163720016883316 0.418656918702544 0.800326093263577
NTN5 -0.302539956734541 0.136673476595267 0.936965435017683 0.984565614425885
SLC6A3 2.30199825608335 0.00517511427366292 0.185711196387127 0.603720606583225
CAPN10 16.4156843666693 0.572696522349857 0.431608566667262 0.807084506019304
FBN3 -75.4960729922634 0.0104293082287199 0.205231275184049 0.631356095394066
EVI5L 52.6461297002664 0.262470776255569 0.768924619712451 0.940691789421748
TM4SF5 0.240715267222269 0.00564685780795227 0.259958790479951 0.683946438611425
GPR32 0.320259769769341 0.0069137564408138 0.353415119596529 0.76014882576274
SIGLEC10 -99.1501664715784 0.0123934380775143 0.060784752765857 0.355993427714767
ZNF473 -13.5239089638771 0.116069223094055 0.814166524943135 0.951898759507279
RPS11 687.813624420757 0.281548193751693 0.906029684925798 0.979571364604585
RPL13A -9315.71007817692 0.253647876805889 0.464080165430478 0.826681460407871
NOSIP -592.185203202234 0.567176183906946 0.707573654436087 0.920819534323019
IGLON5 38.4848032364394 0.00471820566305002 0.252669737730781 0.678400996735866
ZNF614 116.084168916354 0.156374968735378 0.0545421237847335 0.336470039431547
RERE 835.996014129631 0.017918650941778 0.0178322031832811 0.168578006521947
CELA2A -33.0663173927524 0.00123459690096398 0.671090776110016 0.908832282708524
ARHGEF19 148.913702078599 0.133405264602254 0.0302810827835005 0.234826248421658
MYOM3 0.839990121261022 0.0155420410565803 0.969228133133765 0.996397279726493
SH3BGRL3 -65.5049383184771 0.200976410187823 0.851808332208136 0.964662003146721
ZNF593 144.033782045472 0.570588333063967 8.62914681534577e-05 0.0024385784647922
KIAA0319L -516.225220830044 0.000733625936524516 0.598165838936352 0.880883170736473
C1orf94 6.4083667315021 0.00344163259073294 0.269268171525975 0.693564239405698
GPN2 61.2474973334022 0.232697079059252 0.11320434720674 0.480798977831434
